# Time,X,Y,Z
0.000000000000000000e+00,-3.893912578124999868e+01,-4.023528444335939724e+01,-5.385948257446290199e+02
1.006000000000000005e+00,-3.894020237720859967e+01,-4.023786062806539832e+01,-5.385934384788140505e+02
2.012000000000000011e+00,-3.894077006222249793e+01,-4.024001366858870199e+01,-5.385926411515659993e+02
3.017999999999999794e+00,-3.894082883629170766e+01,-4.024174356492950011e+01,-5.385924337628820240e+02
4.024000000000000021e+00,-3.894037869941629992e+01,-4.024305031708770031e+01,-5.385928163127649668e+02
5.030000000000000249e+00,-3.893941965159610419e+01,-4.024393392506320311e+01,-5.385937888012119856e+02
6.036000000000000476e+00,-3.893795169283119861e+01,-4.024439438885620035e+01,-5.385953512282260363e+02
7.042000000000000703e+00,-3.893597482312159741e+01,-4.024443170846650020e+01,-5.385975035938049587e+02
8.048000000000000043e+00,-3.893348904246730058e+01,-4.024404588389429449e+01,-5.386002458979489802e+02
9.054000000000000270e+00,-3.893049435086839338e+01,-4.024323691513939849e+01,-5.386035781406590104e+02
1.006000000000000050e+01,-3.892699074832470529e+01,-4.024200480220189746e+01,-5.386075003219349355e+02
1.106600000000000072e+01,-3.892250556135309836e+01,-4.023999083981829727e+01,-5.386126278877179629e+02
1.207200000000000095e+01,-3.891677619357400175e+01,-4.023699574728679806e+01,-5.386193027524200261e+02
1.307800000000000118e+01,-3.891011776064289762e+01,-4.023325866144949714e+01,-5.386271146187469867e+02
1.408400000000000141e+01,-3.890284537821529653e+01,-4.022901871914889682e+01,-5.386356531894040245e+02
1.509000000000000163e+01,-3.889527416194660248e+01,-4.022451505722720100e+01,-5.386445081670970012e+02
1.609600000000000009e+01,-3.888771922749239707e+01,-4.021998681252670593e+01,-5.386532692545320060e+02
1.710200000000000031e+01,-3.888049569050810561e+01,-4.021567312188979315e+01,-5.386615261544139912e+02
1.810800000000000054e+01,-3.887391866664920315e+01,-4.021181312215880155e+01,-5.386688685694490459e+02
1.911400000000000077e+01,-3.886830327157120024e+01,-4.020864595017599896e+01,-5.386748862023420088e+02
2.012000000000000099e+01,-3.886396462092960036e+01,-4.020641074278360350e+01,-5.386791687557990826e+02
2.112600000000000122e+01,-3.886194432883699790e+01,-4.020655112334560499e+01,-5.386814596140139884e+02
2.213200000000000145e+01,-3.886263946955519799e+01,-4.020982188765529486e+01,-5.386820383409869919e+02
2.313800000000000168e+01,-3.886539834896360190e+01,-4.021542893119970330e+01,-5.386812989091359896e+02
2.414400000000000190e+01,-3.886956927294179565e+01,-4.022257814946570420e+01,-5.386796352908769450e+02
2.515000000000000213e+01,-3.887450054736899574e+01,-4.023047543794010039e+01,-5.386774414586260491e+02
2.615600000000000236e+01,-3.887954047812470293e+01,-4.023832669210970181e+01,-5.386751113848000614e+02
2.716200000000000259e+01,-3.888403737108829716e+01,-4.024533780746160261e+01,-5.386730390418159686e+02
2.816800000000000281e+01,-3.888733953213920103e+01,-4.025071467948239956e+01,-5.386716184020909850e+02
2.917400000000000304e+01,-3.888879526715689394e+01,-4.025366320365910155e+01,-5.386712434380400509e+02
3.018000000000000327e+01,-3.888775288202069902e+01,-4.025338927547860379e+01,-5.386723081220809490e+02
3.118600000000000350e+01,-3.888329873825049532e+01,-4.024908035384579819e+01,-5.386753991859289954e+02
3.219200000000000017e+01,-3.887553644183940094e+01,-4.024107482017929271e+01,-5.386804700482389308e+02
3.319800000000000040e+01,-3.886534016537680003e+01,-4.023030495373640036e+01,-5.386869647118419380e+02
3.420400000000000063e+01,-3.885358408145189912e+01,-4.021770303377429201e+01,-5.386943271795660166e+02
3.521000000000000085e+01,-3.884114236265409659e+01,-4.020420133955040143e+01,-5.387020014542400759e+02
3.621600000000000108e+01,-3.882888918157259894e+01,-4.019073215032199897e+01,-5.387094315386930248e+02
3.722200000000000131e+01,-3.881769871079670509e+01,-4.017822774534649710e+01,-5.387160614357550230e+02
3.822800000000000153e+01,-3.880844512291569970e+01,-4.016762040388100274e+01,-5.387213351482549797e+02
3.923400000000000176e+01,-3.880200259051900247e+01,-4.015984240518299941e+01,-5.387246966790220313e+02
4.024000000000000199e+01,-3.879924528619569912e+01,-4.015582602850970062e+01,-5.387255900308840637e+02
4.124600000000000222e+01,-3.879946407004310061e+01,-4.015438152718540010e+01,-5.387239385703099970e+02
4.225200000000000244e+01,-3.880112776922610607e+01,-4.015358375233289934e+01,-5.387203389579859731e+02
4.325800000000000267e+01,-3.880387750693579818e+01,-4.015326187990800122e+01,-5.387152451380669618e+02
4.426400000000000290e+01,-3.880735440636329514e+01,-4.015324508586589758e+01,-5.387091110547110020e+02
4.527000000000000313e+01,-3.881119959069960146e+01,-4.015336254616209999e+01,-5.387023906520760193e+02
4.627600000000000335e+01,-3.881505418313589928e+01,-4.015344343675229766e+01,-5.386955378743169831e+02
4.728200000000000358e+01,-3.881855930686300127e+01,-4.015331693359170373e+01,-5.386890066655919327e+02
4.828800000000000381e+01,-3.882135608507220326e+01,-4.015281221263600031e+01,-5.386832509700579976e+02
4.929400000000000404e+01,-3.882308564095450265e+01,-4.015175844984050002e+01,-5.386787247318710570e+02
5.030000000000000426e+01,-3.882338909770089685e+01,-4.014998482116079970e+01,-5.386758818951900594e+02
5.130600000000000449e+01,-3.882240524404020476e+01,-4.014749161849179870e+01,-5.386746595235119912e+02
5.231200000000000472e+01,-3.882066073543160201e+01,-4.014449845594800337e+01,-5.386744774165889567e+02
5.331800000000000495e+01,-3.881837849516120542e+01,-4.014116349281410123e+01,-5.386750136229589998e+02
5.432400000000000517e+01,-3.881578144651510343e+01,-4.013764488837500011e+01,-5.386759461911580047e+02
5.533000000000000540e+01,-3.881309251277960470e+01,-4.013410080191520279e+01,-5.386769531697229922e+02
5.633600000000000563e+01,-3.881053461724100373e+01,-4.013068939271949631e+01,-5.386777126071900739e+02
5.734200000000000585e+01,-3.880833068318529655e+01,-4.012756882007279557e+01,-5.386779025520950199e+02
5.834800000000000608e+01,-3.880670363389879896e+01,-4.012489724325960339e+01,-5.386772010529759882e+02
5.935400000000000631e+01,-3.880587639266770594e+01,-4.012283282156489861e+01,-5.386752861583689764e+02
6.036000000000000654e+01,-3.880607188277819830e+01,-4.012153371427320536e+01,-5.386718359168099823e+02
6.136600000000000676e+01,-3.880741030622159826e+01,-4.012106422396160355e+01,-5.386672755381009665e+02
6.237200000000000699e+01,-3.880970842676029520e+01,-4.012128605511990287e+01,-5.386623116657980290e+02
6.337800000000000722e+01,-3.881273401033689652e+01,-4.012205346990250376e+01,-5.386570444990779833e+02
6.438400000000000034e+01,-3.881625482289439333e+01,-4.012322073046370718e+01,-5.386515742371140050e+02
6.539000000000000057e+01,-3.882003863037540015e+01,-4.012464209895770750e+01,-5.386460010790799515e+02
6.639600000000000080e+01,-3.882385319872279439e+01,-4.012617183753870620e+01,-5.386404252241510449e+02
6.740200000000000102e+01,-3.882746629387929715e+01,-4.012766420836100423e+01,-5.386349468715010289e+02
6.840800000000000125e+01,-3.883064568178770770e+01,-4.012897347357889544e+01,-5.386296662203039887e+02
6.941400000000000148e+01,-3.883315912839079687e+01,-4.012995389534670210e+01,-5.386246834697360555e+02
7.042000000000000171e+01,-3.883477439963129285e+01,-4.013045973581859727e+01,-5.386200988189689269e+02
7.142600000000000193e+01,-3.883535630372610115e+01,-4.013047029913069963e+01,-5.386157688117079942e+02
7.243200000000000216e+01,-3.883507572920760254e+01,-4.013009593777280060e+01,-5.386114807363210275e+02
7.343800000000000239e+01,-3.883415956249170620e+01,-4.012938748642969955e+01,-5.386072309089800001e+02
