# Time,X,Y,Z
0.000000000000000000e+00,-1.161671066284180220e+01,-2.529161071777339842e+01,-5.504307250976560226e+02
9.989999999999999991e-01,-1.159606478668210094e+01,-2.529887954484939883e+01,-5.504371382913210482e+02
1.997999999999999998e+00,-1.157642737106319863e+01,-2.530605145767210118e+01,-5.504443021948239902e+02
2.996999999999999886e+00,-1.155779841598510060e+01,-2.531312645624160140e+01,-5.504522168081670088e+02
3.995999999999999996e+00,-1.154017792144780152e+01,-2.532010454055789950e+01,-5.504608821313480576e+02
4.995000000000000107e+00,-1.152356588745119836e+01,-2.532698571062089954e+01,-5.504702981643679323e+02
5.993999999999999773e+00,-1.150796231399539948e+01,-2.533376996643069745e+01,-5.504804649072269740e+02
6.992999999999999439e+00,-1.149336720108030008e+01,-2.534045730798719731e+01,-5.504913823599240459e+02
7.991999999999999105e+00,-1.147978054870610087e+01,-2.534704773529049859e+01,-5.505030505224609669e+02
8.990999999999999659e+00,-1.146720235687259937e+01,-2.535354124834060130e+01,-5.505154693948359181e+02
9.990000000000000213e+00,-1.145563262557980089e+01,-2.535993784713749832e+01,-5.505286389770510596e+02
1.098900000000000077e+01,-1.144476141292259896e+01,-2.536628582279560007e+01,-5.505433733043479378e+02
1.198800000000000132e+01,-1.143441652895350025e+01,-2.537261200371209924e+01,-5.505601246185310629e+02
1.298700000000000188e+01,-1.142480460160939870e+01,-2.537888419581049959e+01,-5.505783502294360687e+02
1.398600000000000243e+01,-1.141613225882709948e+01,-2.538507020501450029e+01,-5.505975074469009769e+02
1.498500000000000298e+01,-1.140860612854350009e+01,-2.539113783724760154e+01,-5.506170535807640363e+02
1.598400000000000354e+01,-1.140243283869540036e+01,-2.539705489843359842e+01,-5.506364459408599714e+02
1.698300000000000409e+01,-1.139781901721960011e+01,-2.540278919449589878e+01,-5.506551418370279407e+02
1.798200000000000287e+01,-1.139497129205309811e+01,-2.540830853135840073e+01,-5.506725985791040330e+02
1.898100000000000165e+01,-1.139409629113260003e+01,-2.541358071494450144e+01,-5.506882734769270655e+02
1.998000000000000043e+01,-1.139540064239499984e+01,-2.541857355117800310e+01,-5.507016238403319903e+02
2.097899999999999920e+01,-1.140177875519670003e+01,-2.542035855980599734e+01,-5.507125744077419540e+02
2.197799999999999798e+01,-1.141489149533710012e+01,-2.541681991933469931e+01,-5.507214267702699999e+02
2.297699999999999676e+01,-1.143309517541739950e+01,-2.540914442382599958e+01,-5.507282035167879712e+02
2.397599999999999554e+01,-1.145474610803920079e+01,-2.539851886734189890e+01,-5.507329272361689618e+02
2.497499999999999432e+01,-1.147820060580379931e+01,-2.538613004394439798e+01,-5.507356205172869750e+02
2.597399999999999309e+01,-1.150181498131259872e+01,-2.537316474769539809e+01,-5.507363059490139676e+02
2.697299999999999187e+01,-1.152394554716700092e+01,-2.536080977265689995e+01,-5.507350061202230336e+02
2.797199999999999065e+01,-1.154294861596830124e+01,-2.535025191289070179e+01,-5.507317436197870393e+02
2.897099999999998943e+01,-1.155718050031800104e+01,-2.534267796245900328e+01,-5.507265410365789648e+02
2.996999999999998820e+01,-1.156499751281739918e+01,-2.533927471542360266e+01,-5.507194209594730410e+02
3.096899999999998698e+01,-1.156791909261939999e+01,-2.533976541664500104e+01,-5.507100094654820168e+02
3.196799999999998576e+01,-1.156887475993340075e+01,-2.534268142043360328e+01,-5.506983061319010631e+02
3.296699999999998454e+01,-1.156833594894530037e+01,-2.534742168502619819e+01,-5.506848937980170149e+02
3.396599999999998687e+01,-1.156677409384120025e+01,-2.535338516865949998e+01,-5.506703553031200045e+02
3.496499999999998920e+01,-1.156466062880709877e+01,-2.535997082957030457e+01,-5.506552734864990271e+02
3.596399999999999153e+01,-1.156246698802890016e+01,-2.536657762599530130e+01,-5.506402311874420548e+02
3.696299999999999386e+01,-1.156066460569269871e+01,-2.537260451617139978e+01,-5.506258112452380828e+02
3.796199999999999619e+01,-1.155972491598459939e+01,-2.537745045833530000e+01,-5.506125964991770161e+02
3.896099999999999852e+01,-1.156011935309039984e+01,-2.538051441072370196e+01,-5.506011697885469403e+02
3.996000000000000085e+01,-1.156231935119630094e+01,-2.538119533157350105e+01,-5.505921139526370780e+02
4.095900000000000318e+01,-1.156687749078759886e+01,-2.537899461106770005e+01,-5.505845635488210519e+02
4.195800000000000551e+01,-1.157364116530830067e+01,-2.537424695107469930e+01,-5.505773102842830440e+02
4.295700000000000784e+01,-1.158202402838219847e+01,-2.536760127735950121e+01,-5.505704227230249899e+02
4.395600000000001017e+01,-1.159143973363300084e+01,-2.535970651568680267e+01,-5.505639694290509851e+02
4.495500000000001251e+01,-1.160130193468440041e+01,-2.535121159182149952e+01,-5.505580189663629653e+02
4.595400000000001484e+01,-1.161102428516040064e+01,-2.534276543152850181e+01,-5.505526398989629797e+02
4.695300000000001717e+01,-1.162002043868459999e+01,-2.533501696057249930e+01,-5.505479007908539870e+02
4.795200000000001950e+01,-1.162770404888080122e+01,-2.532861510471849797e+01,-5.505438702060400828e+02
4.895100000000002183e+01,-1.163348876937269871e+01,-2.532420878973130129e+01,-5.505406167085229754e+02
4.995000000000002416e+01,-1.163678825378419823e+01,-2.532244694137569851e+01,-5.505382088623049412e+02
5.094900000000002649e+01,-1.163492553832309895e+01,-2.532421988363589804e+01,-5.505371073318870003e+02
5.194800000000002882e+01,-1.162660922355799897e+01,-2.532941434308179751e+01,-5.505374838148079562e+02
5.294700000000003115e+01,-1.161333130965340210e+01,-2.533717384935719963e+01,-5.505389734246290345e+02
5.394600000000003348e+01,-1.159658379677380147e+01,-2.534664193210569749e+01,-5.505412112749099833e+02
5.494500000000003581e+01,-1.157785868508380211e+01,-2.535696212097110447e+01,-5.505438324792110052e+02
5.594400000000003814e+01,-1.155864797474809968e+01,-2.536727794559699944e+01,-5.505464721510940080e+02
5.694300000000004047e+01,-1.154044366593100079e+01,-2.537673293562719934e+01,-5.505487654041179439e+02
5.794200000000004280e+01,-1.152473775879730056e+01,-2.538447062070530080e+01,-5.505503473518440387e+02
5.894100000000004513e+01,-1.151302225351139974e+01,-2.538963453047499996e+01,-5.505508531078330634e+02
5.994000000000004746e+01,-1.150678915023799931e+01,-2.539136819458010308e+01,-5.505499177856449933e+02
6.093900000000004979e+01,-1.150680493947120020e+01,-2.538954148299030322e+01,-5.505469805142409996e+02
6.193800000000005213e+01,-1.151197111962719966e+01,-2.538504334380060357e+01,-5.505420720454669663e+02
6.293700000000005446e+01,-1.152098220275430052e+01,-2.537854592384280039e+01,-5.505357149272059587e+02
6.393600000000005679e+01,-1.153253270090030114e+01,-2.537072136994830274e+01,-5.505284317073429747e+02
6.493500000000005912e+01,-1.154531712611330008e+01,-2.536224182894880386e+01,-5.505207449337619892e+02
