# Time,X,Y,Z
0.000000000000000000e+00,-3.697799682617189632e+01,-2.755803298950199931e+01,-5.180877075195310226e+02
7.459999999999999964e-01,-3.701632628097529931e+01,-2.753998918228149861e+01,-5.180917441845699614e+02
1.491999999999999993e+00,-3.704816416091920672e+01,-2.752420516738889589e+01,-5.180948339282230108e+02
2.237999999999999989e+00,-3.707351046600339828e+01,-2.751068094482419824e+01,-5.180969767504880110e+02
2.983999999999999986e+00,-3.709236519622800188e+01,-2.749941651458739855e+01,-5.180981726513670083e+02
3.729999999999999982e+00,-3.710472835159299620e+01,-2.749041187667850039e+01,-5.180984216308589794e+02
4.475999999999999979e+00,-3.710685524707339766e+01,-2.748442421039370132e+01,-5.180971269457639892e+02
5.221999999999999531e+00,-3.709874588266909967e+01,-2.748145351573310435e+01,-5.180942885960810145e+02
5.967999999999999972e+00,-3.708601728591759894e+01,-2.748036402375230480e+01,-5.180908016966120613e+02
6.714000000000000412e+00,-3.707428648435670482e+01,-2.748001996550670256e+01,-5.180875613621579987e+02
7.460000000000000853e+00,-3.706917050552370796e+01,-2.747928557205200306e+01,-5.180854627075200369e+02
8.206000000000001293e+00,-3.707123314834250039e+01,-2.747820969724539708e+01,-5.180847277181020445e+02
8.952000000000001734e+00,-3.707590098306010162e+01,-2.747747524480810100e+01,-5.180848826242449832e+02
9.698000000000002174e+00,-3.708108519419840121e+01,-2.747689752059130086e+01,-5.180857789081539977e+02
1.044400000000000261e+01,-3.708469696627960133e+01,-2.747629183044639944e+01,-5.180872680520319591e+02
1.119000000000000306e+01,-3.708464748382570519e+01,-2.747547348022460056e+01,-5.180892015380860585e+02
1.193600000000000350e+01,-3.707767163811379874e+01,-2.747130669987560125e+01,-5.180928072655500500e+02
1.268200000000000394e+01,-3.706468795922229731e+01,-2.746265944549669769e+01,-5.180990151891249980e+02
1.342800000000000438e+01,-3.704988308987489631e+01,-2.745235261216089739e+01,-5.181072298742120665e+02
1.417400000000000482e+01,-3.703744367279560379e+01,-2.744320709494100186e+01,-5.181168558862129885e+02
1.492000000000000526e+01,-3.703155635070800145e+01,-2.743804378890989781e+01,-5.181272977905269954e+02
1.566600000000000570e+01,-3.703295396493899716e+01,-2.745645903410089872e+01,-5.181445957855030429e+02
1.641200000000000614e+01,-3.703797885119139721e+01,-2.750296650631839768e+01,-5.181706447381030785e+02
1.715800000000000480e+01,-3.704423189375290093e+01,-2.755776310429249776e+01,-5.181986312166519610e+02
1.790400000000000347e+01,-3.704931397691139949e+01,-2.760104572675320256e+01,-5.182217417894770506e+02
1.865000000000000213e+01,-3.705082598495479829e+01,-2.761301127243039488e+01,-5.182331630249019554e+02
1.939600000000000080e+01,-3.704912444907499491e+01,-2.760158762328340032e+01,-5.182337853989370160e+02
2.014199999999999946e+01,-3.704630061809299946e+01,-2.758856448701600073e+01,-5.182305293427319839e+02
2.088799999999999812e+01,-3.704255745274079459e+01,-2.757493150097520029e+01,-5.182256263573210617e+02
2.163399999999999679e+01,-3.703809791375020666e+01,-2.756167830250789663e+01,-5.182213079437409533e+02
2.237999999999999545e+01,-3.703312496185299807e+01,-2.754979452896120051e+01,-5.182198056030269981e+02
2.312599999999999412e+01,-3.702468504677869987e+01,-2.753877153470980232e+01,-5.182206545671670028e+02
2.387199999999999278e+01,-3.701184193436979797e+01,-2.752768062496630108e+01,-5.182219455406359430e+02
2.461799999999999145e+01,-3.699782455952720284e+01,-2.751688136333419976e+01,-5.182237432332069602e+02
2.536399999999999011e+01,-3.698586185715220154e+01,-2.750673331341710082e+01,-5.182261123546529689e+02
2.610999999999998877e+01,-3.697918276214600297e+01,-2.749759603881839709e+01,-5.182291176147459737e+02
2.685599999999998744e+01,-3.698514796531009807e+01,-2.749393831987569925e+01,-5.182366567549310048e+02
2.760199999999998610e+01,-3.700360428194439777e+01,-2.749705573274139780e+01,-5.182498352967170376e+02
2.834799999999998477e+01,-3.702650983369709792e+01,-2.750254803474169663e+01,-5.182645296199730183e+02
2.909399999999998343e+01,-3.704582274221629490e+01,-2.750601498320229865e+01,-5.182766161045680064e+02
2.983999999999998209e+01,-3.705350112915039773e+01,-2.750305633544919814e+01,-5.182819711303710619e+02
3.058599999999998076e+01,-3.705247921686479629e+01,-2.749445771065700228e+01,-5.182766642381069460e+02
3.133199999999997942e+01,-3.705109039794689352e+01,-2.748444888198000058e+01,-5.182630071844180293e+02
3.207799999999998164e+01,-3.704939154937780188e+01,-2.747379583771460076e+01,-5.182462396730529690e+02
3.282399999999998386e+01,-3.704743954813839935e+01,-2.746326456615689793e+01,-5.182316014077590580e+02
3.356999999999998607e+01,-3.704529127120970600e+01,-2.745362105560299781e+01,-5.182243320922849534e+02
