# Time,X,Y,Z
0.000000000000000000e+00,1.057537649999999907e+01,-3.636691300000000382e+01,-4.535407700000000091e+02
7.469999999999999973e-01,1.057164200000000065e+01,-3.635282000000000124e+01,-4.535364400000000273e+02
1.493999999999999995e+00,1.056816499999999870e+01,-3.634058399999999978e+01,-4.535329599999999459e+02
2.241000000000000103e+00,1.056494400000000056e+01,-3.633019300000000129e+01,-4.535302700000000300e+02
2.987999999999999989e+00,1.056198000000000015e+01,-3.632165999999999428e+01,-4.535283999999999764e+02
3.734999999999999876e+00,1.055927400000000027e+01,-3.631497199999999737e+01,-4.535273700000000190e+02
4.482000000000000206e+00,1.055682400000000065e+01,-3.631014000000000408e+01,-4.535271299999999997e+02
5.229000000000000092e+00,1.055463100000000054e+01,-3.630715999999999610e+01,-4.535277400000000512e+02
5.975999999999999979e+00,1.055269499999999994e+01,-3.630602999999999980e+01,-4.535291400000000408e+02
6.722999999999999865e+00,1.055101600000000062e+01,-3.630675000000000097e+01,-4.535313700000000381e+02
7.469999999999999751e+00,1.054959299999999978e+01,-3.630932599999999866e+01,-4.535344200000000114e+02
8.217000000000000526e+00,1.054844950000000026e+01,-3.631618999999999886e+01,-4.535388800000000060e+02
8.964000000000000412e+00,1.054759799999999892e+01,-3.632869999999999777e+01,-4.535451400000000604e+02
9.711000000000000298e+00,1.054702299999999937e+01,-3.634523400000000493e+01,-4.535527000000000157e+02
1.045800000000000018e+01,1.054671000000000092e+01,-3.636416200000000032e+01,-4.535612499999999727e+02
1.120500000000000007e+01,1.054664400000000057e+01,-3.638385399999999947e+01,-4.535703400000000443e+02
1.195199999999999996e+01,1.054681000000000068e+01,-3.640268700000000024e+01,-4.535796000000000276e+02
1.269899999999999984e+01,1.054719300000000004e+01,-3.641903700000000299e+01,-4.535885599999999727e+02
1.344599999999999973e+01,1.054777799999999921e+01,-3.643126999999999782e+01,-4.535968599999999356e+02
1.419299999999999962e+01,1.054855099999999979e+01,-3.643776300000000390e+01,-4.536041299999999978e+02
1.493999999999999950e+01,1.054949700000000057e+01,-3.643689299999999776e+01,-4.536098999999999819e+02
1.568699999999999939e+01,1.055492299999999872e+01,-3.642992000000000274e+01,-4.536145000000000209e+02
1.643400000000000105e+01,1.056795699999999982e+01,-3.641971599999999398e+01,-4.536184999999999832e+02
1.718100000000000094e+01,1.058680500000000002e+01,-3.640704999999999814e+01,-4.536219200000000455e+02
1.792800000000000082e+01,1.060967699999999958e+01,-3.639269999999999783e+01,-4.536248199999999997e+02
1.867500000000000071e+01,1.063478200000000129e+01,-3.637744000000000000e+01,-4.536272299999999973e+02
1.942200000000000060e+01,1.066032799999999980e+01,-3.636205000000000354e+01,-4.536291499999999814e+02
2.016900000000000048e+01,1.068452399999999969e+01,-3.634729399999999799e+01,-4.536306799999999839e+02
2.091600000000000037e+01,1.070557699999999990e+01,-3.633395800000000264e+01,-4.536317999999999984e+02
2.166300000000000026e+01,1.072169900000000098e+01,-3.632280699999999740e+01,-4.536325700000000438e+02
2.241000000000000014e+01,1.073109600000000086e+01,-3.631461999999999790e+01,-4.536330000000000382e+02
2.315700000000000003e+01,1.072783699999999918e+01,-3.630817000000000405e+01,-4.536315599999999790e+02
2.390399999999999991e+01,1.070972400000000135e+01,-3.630177299999999718e+01,-4.536272000000000162e+02
2.465099999999999980e+01,1.068057699999999954e+01,-3.629554699999999912e+01,-4.536206400000000372e+02
2.539799999999999969e+01,1.064421000000000106e+01,-3.628960800000000120e+01,-4.536126400000000558e+02
2.614499999999999957e+01,1.060443800000000003e+01,-3.628406500000000534e+01,-4.536039000000000101e+02
2.689199999999999946e+01,1.056507799999999975e+01,-3.627903400000000289e+01,-4.535951999999999771e+02
2.763899999999999935e+01,1.052994400000000041e+01,-3.627462799999999987e+01,-4.535873000000000275e+02
2.838599999999999923e+01,1.050285399999999925e+01,-3.627095800000000025e+01,-4.535808999999999855e+02
2.913299999999999912e+01,1.048762299999999925e+01,-3.626814300000000202e+01,-4.535767200000000230e+02
2.987999999999999901e+01,1.048806599999999989e+01,-3.626629000000000502e+01,-4.535755599999999390e+02
3.062699999999999889e+01,1.050018799999999963e+01,-3.626592300000000080e+01,-4.535787700000000200e+02
3.137399999999999878e+01,1.051668899999999951e+01,-3.626721599999999768e+01,-4.535864599999999882e+02
3.212100000000000222e+01,1.053643200000000135e+01,-3.626975300000000146e+01,-4.535974700000000439e+02
3.286800000000000210e+01,1.055827999999999989e+01,-3.627311699999999917e+01,-4.536107499999999959e+02
3.361500000000000199e+01,1.058109299999999919e+01,-3.627689999999999770e+01,-4.536251500000000192e+02
3.436200000000000188e+01,1.060373300000000008e+01,-3.628068999999999988e+01,-4.536394999999999982e+02
3.510900000000000176e+01,1.062506199999999978e+01,-3.628406500000000534e+01,-4.536526999999999816e+02
3.585600000000000165e+01,1.064394199999999913e+01,-3.628661300000000267e+01,-4.536636400000000435e+02
3.660300000000000153e+01,1.065923599999999993e+01,-3.628792599999999879e+01,-4.536711400000000367e+02
3.735000000000000142e+01,1.066980399999999918e+01,-3.628758599999999745e+01,-4.536741299999999910e+02
3.809700000000000131e+01,1.067761100000000063e+01,-3.628517999999999688e+01,-4.536742599999999470e+02
3.884400000000000119e+01,1.068537099999999995e+01,-3.628088400000000036e+01,-4.536739200000000096e+02
3.959100000000000108e+01,1.069306399999999968e+01,-3.627517999999999887e+01,-4.536730999999999767e+02
4.033800000000000097e+01,1.070066799999999851e+01,-3.626854000000000156e+01,-4.536718000000000188e+02
4.108500000000000085e+01,1.070816799999999880e+01,-3.626144399999999735e+01,-4.536700999999999908e+02
4.183200000000000074e+01,1.071554299999999849e+01,-3.625436400000000248e+01,-4.536678799999999683e+02
4.257900000000000063e+01,1.072277300000000011e+01,-3.624777999999999878e+01,-4.536652200000000335e+02
4.332600000000000051e+01,1.072983900000000013e+01,-3.624217000000000155e+01,-4.536620800000000031e+02
4.407300000000000040e+01,1.073672400000000060e+01,-3.623799999999999955e+01,-4.536585000000000036e+02
4.482000000000000028e+01,1.074340600000000023e+01,-3.623575600000000208e+01,-4.536544200000000160e+02
4.556700000000000017e+01,1.074986999999999959e+01,-3.623521799999999615e+01,-4.536494400000000269e+02
4.631400000000000006e+01,1.075611199999999990e+01,-3.623576699999999562e+01,-4.536433400000000233e+02
4.706099999999999994e+01,1.076212899999999983e+01,-3.623726299999999867e+01,-4.536364400000000501e+02
4.780799999999999983e+01,1.076792100000000119e+01,-3.623956300000000397e+01,-4.536291799999999625e+02
4.855499999999999972e+01,1.077348699999999937e+01,-3.624253499999999661e+01,-4.536218299999999886e+02
4.930199999999999960e+01,1.077882599999999869e+01,-3.624603300000000417e+01,-4.536147799999999961e+02
5.004899999999999949e+01,1.078393650000000115e+01,-3.624992000000000303e+01,-4.536084000000000174e+02
5.079599999999999937e+01,1.078881799999999913e+01,-3.625406300000000215e+01,-4.536030299999999897e+02
5.154299999999999926e+01,1.079346999999999923e+01,-3.625831600000000066e+01,-4.535989999999999895e+02
5.228999999999999915e+01,1.079788999999999888e+01,-3.626254699999999787e+01,-4.535967400000000112e+02
5.303699999999999903e+01,1.079885699999999993e+01,-3.626812000000000324e+01,-4.535961299999999596e+02
5.378399999999999892e+01,1.079399399999999964e+01,-3.627611999999999881e+01,-4.535966999999999985e+02
5.453099999999999881e+01,1.078456599999999987e+01,-3.628595700000000335e+01,-4.535982700000000136e+02
5.527799999999999869e+01,1.077183999999999919e+01,-3.629706600000000094e+01,-4.536005000000000109e+02
5.602499999999999858e+01,1.075708000000000020e+01,-3.630885999999999569e+01,-4.536031500000000278e+02
5.677199999999999847e+01,1.074155299999999968e+01,-3.632076299999999947e+01,-4.536059599999999818e+02
5.751899999999999835e+01,1.072652500000000053e+01,-3.633219000000000420e+01,-4.536086400000000367e+02
5.826599999999999824e+01,1.071326099999999926e+01,-3.634257499999999652e+01,-4.536109599999999773e+02
5.901299999999999812e+01,1.070302700000000051e+01,-3.635132600000000025e+01,-4.536126400000000558e+02
5.975999999999999801e+01,1.069708800000000082e+01,-3.635787599999999742e+01,-4.536133700000000317e+02
6.050699999999999790e+01,1.069881499999999974e+01,-3.635683399999999921e+01,-4.536136500000000069e+02
6.125399999999999778e+01,1.070923800000000092e+01,-3.634494000000000113e+01,-4.536139200000000073e+02
6.200099999999999767e+01,1.072611400000000081e+01,-3.632479000000000013e+01,-4.536141400000000203e+02
6.274799999999999756e+01,1.074720399999999998e+01,-3.629897299999999660e+01,-4.536141400000000203e+02
6.349499999999999744e+01,1.077026299999999992e+01,-3.627008400000000421e+01,-4.536139000000000010e+02
6.424200000000000443e+01,1.079304999999999914e+01,-3.624071500000000157e+01,-4.536132200000000125e+02
6.498900000000000432e+01,1.081332399999999971e+01,-3.621345499999999618e+01,-4.536120999999999981e+02
6.573600000000000421e+01,1.082884199999999986e+01,-3.619090700000000282e+01,-4.536103799999999637e+02
6.648300000000000409e+01,1.083736199999999883e+01,-3.617565499999999901e+01,-4.536079700000000230e+02
6.723000000000000398e+01,1.083664399999999972e+01,-3.617029600000000045e+01,-4.536047700000000304e+02
6.797700000000000387e+01,1.082855399999999868e+01,-3.617267000000000365e+01,-4.536008599999999547e+02
6.872400000000000375e+01,1.081645700000000154e+01,-3.617888599999999855e+01,-4.535963700000000358e+02
6.947100000000000364e+01,1.080034999999999989e+01,-3.618894199999999728e+01,-4.535913700000000404e+02
7.021800000000000352e+01,1.078023600000000037e+01,-3.620284000000000191e+01,-4.535858200000000124e+02
