# Time,X,Y,Z
0.000000000000000000e+00,-2.797203254699710229e+01,-3.906989288330079546e+01,-5.328493652343750000e+02
7.620000000000000107e-01,-2.796902338005069666e+01,-3.906734590866089718e+01,-5.328391202978519914e+02
1.524000000000000021e+00,-2.796712325080870087e+01,-3.906510082366939685e+01,-5.328322480371090251e+02
2.286000000000000032e+00,-2.796633215927119664e+01,-3.906315762832639393e+01,-5.328287484521480337e+02
3.048000000000000043e+00,-2.796665010543819818e+01,-3.906151632263179607e+01,-5.328286215429690174e+02
3.810000000000000053e+00,-2.796807708930969838e+01,-3.906017690658570274e+01,-5.328318673095700433e+02
4.572000000000000064e+00,-2.797047634940189909e+01,-3.905948705646420649e+01,-5.328413803360430165e+02
5.333999999999999631e+00,-2.797384788571480385e+01,-3.905944677226720074e+01,-5.328571606223870276e+02
6.096000000000000085e+00,-2.797839684047410103e+01,-3.905953453958070298e+01,-5.328748662924680275e+02
6.858000000000000540e+00,-2.798432835590529777e+01,-3.905922884399020489e+01,-5.328901554701490113e+02
7.620000000000000995e+00,-2.799184757423400072e+01,-3.905800817108149658e+01,-5.328986862792970669e+02
8.382000000000001450e+00,-2.800647798409709921e+01,-3.905068867841480085e+01,-5.328991208055280140e+02
9.144000000000001904e+00,-2.802971362331960137e+01,-3.903548351225339985e+01,-5.328950246463790563e+02
9.906000000000002359e+00,-2.805571545790960286e+01,-3.901696664123820568e+01,-5.328894111935979936e+02
1.066800000000000281e+01,-2.807864445387529884e+01,-3.899971203401020858e+01,-5.328852938389300107e+02
1.143000000000000327e+01,-2.809266157722469970e+01,-3.898829365921020695e+01,-5.328856859741209746e+02
1.219200000000000372e+01,-2.809865774434410213e+01,-3.898282942782289950e+01,-5.328906112191400553e+02
1.295400000000000418e+01,-2.810194276333550079e+01,-3.898005678036349764e+01,-5.328977613121560353e+02
1.371600000000000463e+01,-2.810330593778079944e+01,-3.897947897976829523e+01,-5.329066518222119839e+02
1.447800000000000509e+01,-2.810353657126219673e+01,-3.898059928897389881e+01,-5.329167983183550632e+02
1.524000000000000554e+01,-2.810342396736149695e+01,-3.898292097091679409e+01,-5.329277163696290245e+02
1.600200000000000600e+01,-2.810114503986309842e+01,-3.898953610996039743e+01,-5.329450254862200609e+02
1.676400000000000645e+01,-2.809570148592710126e+01,-3.900153169182689794e+01,-5.329703824919040471e+02
1.752600000000000691e+01,-2.808911978419849831e+01,-3.901540333149110040e+01,-5.329973589261080633e+02
1.828800000000000736e+01,-2.808342641332250267e+01,-3.902764664392729799e+01,-5.330195263282610085e+02
1.905000000000000782e+01,-2.808064785194399704e+01,-3.903475724411010361e+01,-5.330304562377929187e+02
1.981200000000000827e+01,-2.809869653399479716e+01,-3.902750006590520115e+01,-5.330244913043959514e+02
2.057400000000000873e+01,-2.814217151228210057e+01,-3.900589553305260182e+01,-5.330053025534059543e+02
2.133600000000000918e+01,-2.819312919376389814e+01,-3.898032249533879678e+01,-5.329804540877179306e+02
2.209800000000000963e+01,-2.823362598539839752e+01,-3.896115980255039801e+01,-5.329575100102280203e+02
2.286000000000001009e+01,-2.824571829414369972e+01,-3.895878630447390378e+01,-5.329440344238279295e+02
2.362200000000001054e+01,-2.822956291857239819e+01,-3.897105139950149777e+01,-5.329383123699719818e+02
2.438400000000001100e+01,-2.820201421340000181e+01,-3.898724437482459848e+01,-5.329337331236810087e+02
2.514600000000001145e+01,-2.817017491979860466e+01,-3.900490391342800223e+01,-5.329305171382060280e+02
2.590800000000001191e+01,-2.814114777894039676e+01,-3.902156869829629926e+01,-5.329288848667939646e+02
2.667000000000001236e+01,-2.812203553199769956e+01,-3.903477741241449905e+01,-5.329290567626950406e+02
2.743200000000001282e+01,-2.810967427854480150e+01,-3.904567788001359929e+01,-5.329345885266120604e+02
2.819400000000001327e+01,-2.809719183828939748e+01,-3.905654158611979199e+01,-5.329458810498240382e+02
2.895600000000001373e+01,-2.808612853260350306e+01,-3.906659270491089586e+01,-5.329584225714489776e+02
2.971800000000001418e+01,-2.807802468285889574e+01,-3.907505541056450227e+01,-5.329677013306039726e+02
3.048000000000001464e+01,-2.807442061042790016e+01,-3.908115387725829493e+01,-5.329692055664060035e+02
3.124200000000001509e+01,-2.807377089825899930e+01,-3.908465690752239396e+01,-5.329597535933360177e+02
3.200400000000001199e+01,-2.807359534858310113e+01,-3.908607364830599806e+01,-5.329423726471479767e+02
3.276600000000001245e+01,-2.807403211169469870e+01,-3.908573879041579602e+01,-5.329218643488729867e+02
3.352800000000001290e+01,-2.807521933788869717e+01,-3.908398702465810004e+01,-5.329030303195379474e+02
3.429000000000001336e+01,-2.807729517745969616e+01,-3.908115304183959893e+01,-5.328906721801760114e+02
3.505200000000001381e+01,-2.808009619891749864e+01,-3.907626291535999741e+01,-5.328836496257199542e+02
3.581400000000001427e+01,-2.808322990941420016e+01,-3.906920392484129678e+01,-5.328776738804559727e+02
3.657600000000001472e+01,-2.808649086720809862e+01,-3.906160257042300543e+01,-5.328728238594429740e+02
3.733800000000001518e+01,-2.808967363055749900e+01,-3.905508535224489464e+01,-5.328691784777349767e+02
3.810000000000001563e+01,-2.809257275772089812e+01,-3.905127877044679963e+01,-5.328668166503910015e+02
3.886200000000001609e+01,-2.809470433079989959e+01,-3.905031602361609799e+01,-5.328663348216889517e+02
3.962400000000001654e+01,-2.809585571293970219e+01,-3.905102775772159873e+01,-5.328680431970329892e+02
4.038600000000001700e+01,-2.809622838396419908e+01,-3.905308664397479390e+01,-5.328715913331629963e+02
4.114800000000001745e+01,-2.809602382369730122e+01,-3.905616535358699792e+01,-5.328766287868210156e+02
4.191000000000001791e+01,-2.809544351196290179e+01,-3.905993655776980233e+01,-5.328828051147460201e+02
4.267200000000001836e+01,-2.808816734550969940e+01,-3.906631465733470776e+01,-5.328992436545469218e+02
4.343400000000001882e+01,-2.807170996160840204e+01,-3.907567715618520054e+01,-5.329282819308809849e+02
4.419600000000001927e+01,-2.805202495086599868e+01,-3.908539138017099646e+01,-5.329593907810649398e+02
4.495800000000001972e+01,-2.803506590388929709e+01,-3.909282465514129967e+01,-5.329820410424140391e+02
4.572000000000002018e+01,-2.802678641128539994e+01,-3.909534430694579754e+01,-5.329857035522460365e+02
4.648200000000002063e+01,-2.803062625301980049e+01,-3.909367359243589846e+01,-5.329756773688250178e+02
4.724400000000002109e+01,-2.804297703392989760e+01,-3.909064570890470236e+01,-5.329644703681800593e+02
4.800600000000002154e+01,-2.805922008193070027e+01,-3.908679289286410352e+01,-5.329523666142749789e+02
4.876800000000002200e+01,-2.807473672493679828e+01,-3.908264738082579726e+01,-5.329396501710730263e+02
4.953000000000002245e+01,-2.808490829086299811e+01,-3.907874140930179863e+01,-5.329266051025390425e+02
5.029200000000002291e+01,-2.808906154861819715e+01,-3.907436121457970302e+01,-5.329133874447289827e+02
5.105400000000002336e+01,-2.808924233104989909e+01,-3.906892769468320381e+01,-5.329000378420189463e+02
5.181600000000002382e+01,-2.808491056198139546e+01,-3.906317507872720540e+01,-5.328866672708500118e+02
5.257800000000002427e+01,-2.807552616523570066e+01,-3.905783759582699588e+01,-5.328733867076659863e+02
5.334000000000002473e+01,-2.806054906463619858e+01,-3.905364947509770701e+01,-5.328603071289060154e+02
5.410200000000002518e+01,-2.802453051755960090e+01,-3.907539722752549949e+01,-5.328478472009619509e+02
5.486400000000002564e+01,-2.796336715783730043e+01,-3.913210659942960490e+01,-5.328365309906780567e+02
