# Time,X,Y,Z
0.000000000000000000e+00,-5.856447692871099342e+00,-4.850721207275380031e+00,-5.070578611880509925e+02
9.529999999999999583e-01,-5.861222138873340093e+00,-4.847287352643940395e+00,-5.070573391372190031e+02
1.905999999999999917e+00,-5.863215178804230376e+00,-4.845358007111519427e+00,-5.070567157983840048e+02
2.858999999999999986e+00,-5.862844353552611132e+00,-4.844680898457619733e+00,-5.070560450341169485e+02
3.811999999999999833e+00,-5.860527204007339286e+00,-4.845003754461759904e+00,-5.070553807069900358e+02
4.764999999999999680e+00,-5.856681271057280647e+00,-4.846074302903459419e+00,-5.070547766795749567e+02
5.717999999999999972e+00,-5.851724095591280594e+00,-4.847640271562219993e+00,-5.070542868144430031e+02
6.671000000000000263e+00,-5.846073218498190727e+00,-4.849449388217559331e+00,-5.070539649741660355e+02
7.624000000000000554e+00,-5.840146180666869746e+00,-4.851249380648990694e+00,-5.070538650213159713e+02
8.576999999999999957e+00,-5.834360522986170139e+00,-4.852787976636019351e+00,-5.070540408184639887e+02
9.529999999999999361e+00,-5.829392878419829671e+00,-4.853569706654820237e+00,-5.070546235656210570e+02
1.048299999999999876e+01,-5.827593889245309633e+00,-4.851527788932440188e+00,-5.070562441445839568e+02
1.143599999999999817e+01,-5.826490726836479617e+00,-4.849123002475789868e+00,-5.070580936598750554e+02
1.238899999999999757e+01,-5.825866226580829199e+00,-4.846698842674889818e+00,-5.070600365182630185e+02
1.334199999999999697e+01,-5.825503223865879932e+00,-4.844598804919789892e+00,-5.070619371265149766e+02
1.429499999999999638e+01,-5.825054753362979731e+00,-4.843593223032299555e+00,-5.070634456531020078e+02
1.524799999999999578e+01,-5.823750760208819877e+00,-4.845843724186610579e+00,-5.070635139500119521e+02
1.620099999999999696e+01,-5.822300677332268748e+00,-4.848646767876219954e+00,-5.070635357890470232e+02
1.715399999999999636e+01,-5.820699432794209649e+00,-4.851648401073230588e+00,-5.070637256395490340e+02
1.810699999999999577e+01,-5.818941954655569404e+00,-4.854494670749730290e+00,-5.070642979708579787e+02
1.905999999999999517e+01,-5.816797274551049668e+00,-4.856436998366209679e+00,-5.070658716140670208e+02
2.001299999999999457e+01,-5.813660200193539573e+00,-4.856073061943980029e+00,-5.070697352727940483e+02
2.096599999999999397e+01,-5.810684114695058966e+00,-4.855072649710660215e+00,-5.070740297453579615e+02
2.191899999999999338e+01,-5.808140978013909717e+00,-4.853565764299240470e+00,-5.070784736052729613e+02
2.287199999999999278e+01,-5.806302750108390143e+00,-4.851682408342730568e+00,-5.070827854260539880e+02
2.382499999999999218e+01,-5.806026436732009799e+00,-4.849660160527900388e+00,-5.070862843897319863e+02
2.477799999999999159e+01,-5.808574554104789733e+00,-4.847811163304389659e+00,-5.070880128498519639e+02
2.573099999999999099e+01,-5.811925318807910301e+00,-4.845843654268779943e+00,-5.070892552427420128e+02
2.668399999999999039e+01,-5.815776177743519959e+00,-4.843781996721269856e+00,-5.070901223430039977e+02
2.763699999999998980e+01,-5.819824577813739630e+00,-4.841650553962050019e+00,-5.070907249252420002e+02
2.858999999999998920e+01,-5.823319051923049550e+00,-4.839293734610000008e+00,-5.070915551826460046e+02
2.954299999999998860e+01,-5.825485989923730124e+00,-4.836547070872049936e+00,-5.070931241221040295e+02
