# Time,X,Y,Z
0.000000000000000000e+00,-4.359291458129879970e+01,-9.573852539062500000e+00,-5.348931274414060226e+02
6.069999999999999840e-01,-4.358114946304320370e+01,-9.565622675170901701e+00,-5.348839980444339517e+02
1.213999999999999968e+00,-4.356991364578249915e+01,-9.556712759551999170e+00,-5.348759508081050171e+02
1.820999999999999952e+00,-4.355920712951660079e+01,-9.547122792205810171e+00,-5.348689857324220611e+02
2.427999999999999936e+00,-4.354902991424560810e+01,-9.536852773132320493e+00,-5.348631028173829236e+02
3.035000000000000142e+00,-4.353938199996949976e+01,-9.525902702331539018e+00,-5.348583020629879456e+02
3.642000000000000348e+00,-4.353033903877029331e+01,-9.512378375322189328e+00,-5.348550469077729304e+02
4.249000000000000554e+00,-4.352190103064809534e+01,-9.496279792104269646e+00,-5.348533373517359450e+02
4.856000000000000760e+00,-4.351395449747980138e+01,-9.480448259399690158e+00,-5.348524782370769799e+02
5.463000000000000966e+00,-4.350638596114210088e+01,-9.467725083930359276e+00,-5.348517744059929555e+02
6.070000000000001172e+00,-4.349908194351200308e+01,-9.460951572418210276e+00,-5.348505307006839757e+02
6.677000000000001378e+00,-4.349308635919170030e+01,-9.460642745539679765e+00,-5.348482586050620284e+02
7.284000000000001585e+00,-4.348973962386079961e+01,-9.464387856268750454e+00,-5.348452514967730167e+02
7.891000000000001791e+00,-4.348937301101249631e+01,-9.470639559773630367e+00,-5.348419870586089928e+02
8.498000000000001108e+00,-4.349231779413939591e+01,-9.477850511222538188e+00,-5.348389429733630323e+02
9.105000000000000426e+00,-4.349890524673460135e+01,-9.484473365783689047e+00,-5.348365969238279831e+02
9.711999999999999744e+00,-4.351156828052599934e+01,-9.490491240464770328e+00,-5.348506908391459547e+02
1.031899999999999906e+01,-4.353112943600609697e+01,-9.496999047949429951e+00,-5.348864242177860433e+02
1.092599999999999838e+01,-4.355550442981520831e+01,-9.504117136919850495e+00,-5.349284610965310094e+02
1.153299999999999770e+01,-4.358260897859329219e+01,-9.511965856058189672e+00,-5.349614655121630449e+02
1.213999999999999702e+01,-4.361035879898070533e+01,-9.520665554046630064e+00,-5.349701015014650238e+02
1.274699999999999633e+01,-4.364510331921639619e+01,-9.539509110438370243e+00,-5.349610372246660290e+02
1.335399999999999565e+01,-4.368878096275950185e+01,-9.572195536617678968e+00,-5.349512279806559718e+02
1.396099999999999497e+01,-4.373269093908029248e+01,-9.610454379013360082e+00,-5.349407685142059563e+02
1.456799999999999429e+01,-4.376813245764889615e+01,-9.646015184054190783e+00,-5.349297535700859498e+02
1.517499999999999361e+01,-4.378640472793580329e+01,-9.670607498168939387e+00,-5.349182778930660334e+02
1.578199999999999292e+01,-4.379139881256410405e+01,-9.684771470461278398e+00,-5.349064677837919817e+02
1.638899999999999224e+01,-4.379340970070929728e+01,-9.693998579675538352e+00,-5.348944996967099996e+02
1.699599999999999156e+01,-4.379334249166990389e+01,-9.697445366701609615e+00,-5.348825436072989987e+02
1.760299999999999088e+01,-4.379210228474450162e+01,-9.694268372429339919e+00,-5.348707694910359578e+02
1.820999999999999019e+01,-4.379059417923170372e+01,-9.683624137748589433e+00,-5.348593473233979694e+02
1.881699999999998951e+01,-4.378888402583390160e+01,-9.665572215583619453e+00,-5.348492128161750543e+02
1.942399999999998883e+01,-4.378669888222029982e+01,-9.642992893075721383e+00,-5.348406459711990237e+02
2.003099999999998815e+01,-4.378443565813989835e+01,-9.619273812440258808e+00,-5.348328331990080642e+02
2.063799999999998747e+01,-4.378249126334159769e+01,-9.597802615892618405e+00,-5.348249609101410442e+02
2.124499999999998678e+01,-4.378126260757450439e+01,-9.581966945648190404e+00,-5.348162155151370598e+02
2.185199999999998610e+01,-4.378391283028610559e+01,-9.570208529998311064e+00,-5.348033810704789630e+02
2.245899999999998542e+01,-4.379138605162059861e+01,-9.558691597390909678e+00,-5.347861092937249623e+02
2.306599999999998474e+01,-4.380075065237170406e+01,-9.547387540276249140e+00,-5.347678880870209923e+02
2.367299999999998406e+01,-4.380907501333290099e+01,-9.536267751104599455e+00,-5.347522053525160572e+02
2.427999999999998337e+01,-4.381342751529800239e+01,-9.525303622326219966e+00,-5.347425489923559780e+02
2.488699999999998269e+01,-4.380871628152578978e+01,-9.514585774942480256e+00,-5.347415070632899869e+02
2.549399999999998201e+01,-4.379547416256490067e+01,-9.504260639404559896e+00,-5.347470890744949656e+02
2.610099999999998133e+01,-4.377920663014300118e+01,-9.494383322337460740e+00,-5.347559151067670200e+02
2.670799999999998064e+01,-4.376541915598820509e+01,-9.485008930366170432e+00,-5.347646052408989590e+02
2.731499999999997996e+01,-4.375961721182829933e+01,-9.476192570115669511e+00,-5.347697795576840463e+02
2.792199999999997928e+01,-4.376212889729459476e+01,-9.472335086637420076e+00,-5.347696608770800140e+02
2.852899999999997860e+01,-4.376896772975769778e+01,-9.477301813928740160e+00,-5.347663226705959687e+02
2.913599999999997792e+01,-4.377916730755470098e+01,-9.490344592033439497e+00,-5.347621609963500759e+02
2.974299999999997723e+01,-4.379176122902270407e+01,-9.510715260995310061e+00,-5.347595719124619791e+02
3.034999999999997655e+01,-4.380578309249879965e+01,-9.537665660858150929e+00,-5.347609514770509804e+02
3.095699999999997587e+01,-4.382578214570359876e+01,-9.570654545681689385e+00,-5.347743560947850483e+02
3.156399999999997519e+01,-4.385326551504599735e+01,-9.607926791361270702e+00,-5.348010025646309487e+02
3.217099999999997806e+01,-4.388270361689559707e+01,-9.646913420694140484e+00,-5.348330275361579424e+02
3.277799999999997738e+01,-4.390856686762170114e+01,-9.685045456477570980e+00,-5.348625676589309705e+02
3.338499999999997669e+01,-4.392532568359370515e+01,-9.719753921508788252e+00,-5.348817595825199760e+02
3.399199999999997601e+01,-4.392482270618290130e+01,-9.751848600987360172e+00,-5.348911835712709717e+02
3.459899999999997533e+01,-4.390883295287639498e+01,-9.783146626303919291e+00,-5.348963219991760525e+02
3.520599999999997465e+01,-4.388672540421769952e+01,-9.812590039542330445e+00,-5.348966646802639389e+02
3.581299999999997397e+01,-4.386786904075029270e+01,-9.839120882786438926e+00,-5.348917014285640334e+02
3.641999999999997328e+01,-4.386163284301759546e+01,-9.861681198120120229e+00,-5.348809220581059662e+02
3.702699999999997260e+01,-4.387112244059760258e+01,-9.879124800821630359e+00,-5.348616518754440676e+02
3.763399999999997192e+01,-4.388872359594770245e+01,-9.891186856100009805e+00,-5.348350093089089796e+02
3.824099999999997124e+01,-4.390772548893050242e+01,-9.898131430935221076e+00,-5.348061738551880353e+02
3.884799999999997056e+01,-4.392141729940870221e+01,-9.900222592307239111e+00,-5.347803250109719784e+02
3.945499999999996987e+01,-4.392308820724490204e+01,-9.897724407196038854e+00,-5.347626422729489377e+02
4.006199999999996919e+01,-4.391539342163270021e+01,-9.892840007609009945e+00,-5.347519743115900610e+02
4.066899999999996851e+01,-4.390617102279589545e+01,-9.887597712655090021e+00,-5.347436376842730397e+02
4.127599999999996783e+01,-4.389648449714240286e+01,-9.881999369966619540e+00,-5.347375137180570164e+02
4.188299999999996714e+01,-4.388739733108010199e+01,-9.876046827175910536e+00,-5.347334837399970411e+02
4.248999999999996646e+01,-4.387997301101680137e+01,-9.869741931915280375e+00,-5.347314290771479364e+02
4.309699999999996578e+01,-4.387373450962200394e+01,-9.863223398786329810e+00,-5.347333066220710407e+02
4.370399999999996510e+01,-4.386756197177179217e+01,-9.856526586392989842e+00,-5.347393859106259697e+02
4.431099999999996442e+01,-4.386155464218429501e+01,-9.849498308371131827e+00,-5.347470172348249662e+02
4.491799999999996373e+01,-4.385581176557760585e+01,-9.841985378356630676e+00,-5.347535508866809550e+02
4.552499999999996305e+01,-4.385043258666990340e+01,-9.833834609985348862e+00,-5.347563371582029959e+02
4.613199999999996237e+01,-4.384654756499250539e+01,-9.820978992939140895e+00,-5.347475118666679919e+02
4.673899999999996169e+01,-4.384437240165029692e+01,-9.802025389622619045e+00,-5.347266941282480275e+02
4.734599999999996101e+01,-4.384263420372129616e+01,-9.780831422755849047e+00,-5.347024591832999931e+02
4.795299999999996032e+01,-4.384006007828369889e+01,-9.761254715058859333e+00,-5.346833822721830529e+02
4.855999999999995964e+01,-4.383537713241580036e+01,-9.747152889251712082e+00,-5.346780386352539836e+02
4.916699999999995896e+01,-4.382707262876899534e+01,-9.737858800501721035e+00,-5.346905525054960435e+02
4.977399999999995828e+01,-4.381568361073529161e+01,-9.729984119653419583e+00,-5.347143024129200057e+02
5.038099999999995759e+01,-4.380301185650299800e+01,-9.723304692942699390e+00,-5.347417450434269313e+02
5.098799999999995691e+01,-4.379085914426079995e+01,-9.717596366605420144e+00,-5.347653370829149253e+02
5.159499999999995623e+01,-4.378102725219729763e+01,-9.712634986877439758e+00,-5.347775352172850489e+02
5.220199999999995555e+01,-4.377372392461959549e+01,-9.710360104310229445e+00,-5.347814819270639646e+02
5.280899999999995487e+01,-4.376749421720370492e+01,-9.710913220170448668e+00,-5.347853745890480468e+02
5.341599999999995418e+01,-4.376164587519100024e+01,-9.711373106766789221e+00,-5.347892522335459944e+02
5.402299999999995350e+01,-4.375548664382289843e+01,-9.708818536407939348e+00,-5.347931538908629818e+02
5.462999999999995282e+01,-4.374832426834110066e+01,-9.700328281402590846e+00,-5.347971185913089585e+02
5.523699999999995214e+01,-4.374012290394310298e+01,-9.687786623689579102e+00,-5.348002664505439725e+02
5.584399999999995146e+01,-4.373102638642370010e+01,-9.675079634573140908e+00,-5.348025657413589897e+02
5.645099999999995077e+01,-4.372061198192000120e+01,-9.662288770410009775e+00,-5.348053277297530030e+02
5.705799999999995009e+01,-4.370845695656900176e+01,-9.649495487556919215e+00,-5.348098636817279612e+02
5.766499999999994941e+01,-4.369413857650759780e+01,-9.636781242370609846e+00,-5.348174848632810381e+02
5.827199999999994873e+01,-4.367765684173578933e+01,-9.624146034851071008e+00,-5.348281912744139390e+02
5.887899999999994805e+01,-4.365929357482909978e+01,-9.611535560760501085e+00,-5.348411087377929789e+02
5.948599999999994736e+01,-4.363904877578740127e+01,-9.598949820098880537e+00,-5.348562372534179303e+02
6.009299999999994668e+01,-4.361692244461060852e+01,-9.586388812866211140e+00,-5.348735768212890207e+02
