# Time,X,Y,Z
0.000000000000000000e+00,-1.078238900000000022e+01,-2.040494699999999995e+01,-2.840426600000000121e+02
8.159999999999999476e-01,-1.078374699999999997e+01,-2.040384899999999746e+01,-2.840351999999999748e+02
1.631999999999999895e+00,-1.078492199999999990e+01,-2.040265700000000137e+01,-2.840287200000000212e+02
2.447999999999999954e+00,-1.078591250000000024e+01,-2.040137099999999748e+01,-2.840233000000000061e+02
3.263999999999999790e+00,-1.078671999999999898e+01,-2.039999200000000101e+01,-2.840188999999999737e+02
4.080000000000000071e+00,-1.078734299999999990e+01,-2.039851799999999926e+01,-2.840154999999999745e+02
4.895999999999999908e+00,-1.078778300000000101e+01,-2.039695000000000036e+01,-2.840131799999999771e+02
5.711999999999999744e+00,-1.078803800000000024e+01,-2.039528800000000075e+01,-2.840118400000000065e+02
6.527999999999999581e+00,-1.078808500000000059e+01,-2.039347499999999869e+01,-2.840123600000000010e+02
7.343999999999999417e+00,-1.078790300000000002e+01,-2.039145299999999850e+01,-2.840154400000000123e+02
8.160000000000000142e+00,-1.078751899999999964e+01,-2.038929699999999912e+01,-2.840200800000000072e+02
8.976000000000000867e+00,-1.078696700000000064e+01,-2.038708499999999901e+01,-2.840252700000000345e+02
9.792000000000001592e+00,-1.078627700000000011e+01,-2.038489200000000068e+01,-2.840299699999999916e+02
1.060800000000000232e+01,-1.078548049999999847e+01,-2.038279200000000202e+01,-2.840330999999999904e+02
1.142400000000000304e+01,-1.078460700000000116e+01,-2.038086099999999945e+01,-2.840337499999999977e+02
1.224000000000000377e+01,-1.078353500000000054e+01,-2.037941400000000058e+01,-2.840317000000000007e+02
1.305600000000000449e+01,-1.078195200000000042e+01,-2.037897900000000107e+01,-2.840292000000000030e+02
1.387200000000000522e+01,-1.078003499999999981e+01,-2.037928799999999896e+01,-2.840264000000000237e+02
1.468800000000000594e+01,-1.077798899999999982e+01,-2.038002799999999937e+01,-2.840232500000000186e+02
1.550400000000000666e+01,-1.077602100000000007e+01,-2.038088199999999972e+01,-2.840198700000000258e+02
1.632000000000000739e+01,-1.077433300000000038e+01,-2.038154199999999960e+01,-2.840162399999999820e+02
1.713600000000000634e+01,-1.077313200000000037e+01,-2.038169100000000000e+01,-2.840124000000000137e+02
1.795200000000000529e+01,-1.077256099999999961e+01,-2.038063000000000002e+01,-2.840083000000000197e+02
1.876800000000000423e+01,-1.077244499999999938e+01,-2.037687900000000241e+01,-2.840036999999999807e+02
1.958400000000000318e+01,-1.077272400000000019e+01,-2.037128799999999984e+01,-2.839987499999999727e+02
2.040000000000000213e+01,-1.077336500000000008e+01,-2.036496999999999957e+01,-2.839936500000000024e+02
2.121600000000000108e+01,-1.077433399999999963e+01,-2.035903700000000072e+01,-2.839885600000000068e+02
2.203200000000000003e+01,-1.077559800000000045e+01,-2.035460000000000136e+01,-2.839836700000000178e+02
2.284799999999999898e+01,-1.077712250000000083e+01,-2.035277699999999967e+01,-2.839791999999999916e+02
2.366399999999999793e+01,-1.077887899999999988e+01,-2.035450000000000159e+01,-2.839755000000000109e+02
2.447999999999999687e+01,-1.078086000000000055e+01,-2.035884000000000071e+01,-2.839742700000000468e+02
2.529599999999999582e+01,-1.078300600000000031e+01,-2.036488999999999905e+01,-2.839751299999999787e+02
2.611199999999999477e+01,-1.078524799999999928e+01,-2.037195200000000028e+01,-2.839771700000000010e+02
2.692799999999999372e+01,-1.078751699999999936e+01,-2.037933699999999959e+01,-2.839795500000000175e+02
2.774399999999999267e+01,-1.078974299999999964e+01,-2.038634899999999917e+01,-2.839814000000000078e+02
2.855999999999999162e+01,-1.079185900000000053e+01,-2.039229399999999970e+01,-2.839818999999999960e+02
2.937599999999999056e+01,-1.079381700000000066e+01,-2.039656000000000091e+01,-2.839800700000000120e+02
3.019199999999998951e+01,-1.079590199999999989e+01,-2.040008699999999919e+01,-2.839748000000000161e+02
3.100799999999998846e+01,-1.079805900000000030e+01,-2.040341000000000093e+01,-2.839667699999999968e+02
3.182399999999998741e+01,-1.080007499999999965e+01,-2.040662199999999871e+01,-2.839571500000000128e+02
3.263999999999998636e+01,-1.080173600000000000e+01,-2.040981700000000032e+01,-2.839471700000000283e+02
3.345599999999998886e+01,-1.080283000000000015e+01,-2.041308800000000190e+01,-2.839379600000000323e+02
3.427199999999999136e+01,-1.080314399999999964e+01,-2.041652900000000059e+01,-2.839307299999999827e+02
3.508799999999999386e+01,-1.080247299999999910e+01,-2.042024200000000178e+01,-2.839266700000000014e+02
3.590399999999999636e+01,-1.080107600000000012e+01,-2.042485599999999835e+01,-2.839264000000000010e+02
3.671999999999999886e+01,-1.079925599999999974e+01,-2.043036700000000039e+01,-2.839289200000000051e+02
3.753600000000000136e+01,-1.079711799999999933e+01,-2.043632699999999858e+01,-2.839330700000000434e+02
3.835200000000000387e+01,-1.079476600000000097e+01,-2.044228599999999929e+01,-2.839376200000000381e+02
3.916800000000000637e+01,-1.079230500000000070e+01,-2.044779600000000030e+01,-2.839413499999999999e+02
3.998400000000000887e+01,-1.078983799999999960e+01,-2.045241000000000042e+01,-2.839429600000000278e+02
4.080000000000001137e+01,-1.078746899999999975e+01,-2.045567499999999939e+01,-2.839413000000000125e+02
4.161600000000001387e+01,-1.078475500000000054e+01,-2.045712900000000189e+01,-2.839368000000000052e+02
4.243200000000001637e+01,-1.078144299999999944e+01,-2.045683700000000016e+01,-2.839309999999999832e+02
4.324800000000001887e+01,-1.077792550000000027e+01,-2.045514299999999963e+01,-2.839243999999999915e+02
4.406400000000002137e+01,-1.077459799999999923e+01,-2.045239300000000071e+01,-2.839175000000000182e+02
4.488000000000002387e+01,-1.077185300000000012e+01,-2.044893300000000025e+01,-2.839107999999999947e+02
4.569600000000002638e+01,-1.077008399999999888e+01,-2.044510700000000014e+01,-2.839047199999999975e+02
