# Time,X,Y,Z
0.000000000000000000e+00,-4.021928405761720171e+01,-1.781268310546879974e+01,-4.442207336425779545e+02
8.980000000000000204e-01,-4.022594745759960233e+01,-1.781016686620710132e+01,-4.442254669261170079e+02
1.796000000000000041e+00,-4.023204048919679821e+01,-1.780766653442380232e+01,-4.442298622021479559e+02
2.693999999999999950e+00,-4.023756315240859749e+01,-1.780518211011889917e+01,-4.442339194706730154e+02
3.592000000000000082e+00,-4.024251544723509966e+01,-1.780271359329219649e+01,-4.442376387316890032e+02
4.490000000000000213e+00,-4.024689737367629760e+01,-1.780026098394390033e+01,-4.442410199851989887e+02
5.387999999999999901e+00,-4.025070893173219844e+01,-1.779782428207400002e+01,-4.442440632312010393e+02
6.285999999999999588e+00,-4.025395012140270268e+01,-1.779540348768230018e+01,-4.442467684696959509e+02
7.183999999999999275e+00,-4.025662094268799507e+01,-1.779299860076899975e+01,-4.442491357006839507e+02
8.081999999999998963e+00,-4.025872139558789797e+01,-1.779060962133410229e+01,-4.442511649241639589e+02
8.979999999999998650e+00,-4.026025148010250376e+01,-1.778823654937739818e+01,-4.442528561401369984e+02
9.877999999999998337e+00,-4.026085307473760366e+01,-1.778588158444080136e+01,-4.442538880069090510e+02
1.077599999999999802e+01,-4.026032722310729639e+01,-1.778354594849169956e+01,-4.442540820013169878e+02
1.167399999999999771e+01,-4.025891267287460096e+01,-1.778122817516900156e+01,-4.442536523511560063e+02
1.257199999999999740e+01,-4.025684817170240137e+01,-1.777892679811180088e+01,-4.442528132842230093e+02
1.346999999999999709e+01,-4.025437246725329743e+01,-1.777664035095880024e+01,-4.442517790283129671e+02
1.436799999999999677e+01,-4.025172430719040051e+01,-1.777436736734889777e+01,-4.442507638112230097e+02
1.526599999999999646e+01,-4.024914243917639567e+01,-1.777210638092119765e+01,-4.442499818607460043e+02
1.616399999999999793e+01,-4.024686561087420245e+01,-1.776985592531439906e+01,-4.442496474046799335e+02
1.706199999999999761e+01,-4.024513256994649879e+01,-1.776761453416749958e+01,-4.442499746708210182e+02
1.795999999999999730e+01,-4.024418206405639609e+01,-1.776538074111939736e+01,-4.442511778869629779e+02
1.885799999999999699e+01,-4.024369394703379754e+01,-1.776321231765849973e+01,-4.442539552087960146e+02
1.975599999999999667e+01,-4.024320199061079251e+01,-1.776124516657160157e+01,-4.442585511248079797e+02
2.065399999999999636e+01,-4.024272581930370052e+01,-1.775959501844520005e+01,-4.442644993619969682e+02
2.155199999999999605e+01,-4.024228505762830110e+01,-1.775837760386569997e+01,-4.442713336473599384e+02
2.244999999999999574e+01,-4.024189933010089959e+01,-1.775770865341949900e+01,-4.442785877078929957e+02
2.334799999999999542e+01,-4.024158826123729682e+01,-1.775770389769330038e+01,-4.442857952705940079e+02
2.424599999999999511e+01,-4.024137147555389760e+01,-1.775847906727329928e+01,-4.442924900624590236e+02
2.514399999999999480e+01,-4.024126859756650276e+01,-1.776014989274609945e+01,-4.442982058104850012e+02
2.604199999999999449e+01,-4.024129925179120448e+01,-1.776283210469810214e+01,-4.443024762416690123e+02
2.693999999999999417e+01,-4.024148306274410203e+01,-1.776664143371580096e+01,-4.443048350830079585e+02
2.783799999999999386e+01,-4.024191111885820504e+01,-1.777157903959189866e+01,-4.443058859893359909e+02
2.873599999999999355e+01,-4.024261312372370014e+01,-1.777744701036419883e+01,-4.443065220754550069e+02
2.963399999999999324e+01,-4.024351662459220336e+01,-1.778406246898680010e+01,-4.443067112583109974e+02
