# Time,X,Y,Z
0.000000000000000000e+00,-1.273289147949219924e+01,-2.555730057373040154e+00,-5.065443238879419710e+02
9.529999999999999583e-01,-1.272909071969499983e+01,-2.554315920843899690e+00,-5.065443094543730354e+02
1.905999999999999917e+00,-1.272816037478740014e+01,-2.552231444718689790e+00,-5.065453586293340322e+02
2.858999999999999986e+00,-1.272964855395199990e+01,-2.549633274691080143e+00,-5.065472655958560040e+02
3.811999999999999833e+00,-1.273310336637150009e+01,-2.546678056454759975e+00,-5.065498245369719825e+02
4.764999999999999680e+00,-1.273807292122830148e+01,-2.543522435703419848e+00,-5.065528296357119871e+02
5.717999999999999972e+00,-1.274410532770509974e+01,-2.540323058130720124e+00,-5.065560750751099590e+02
6.671000000000000263e+00,-1.275074869498449992e+01,-2.537236569430370015e+00,-5.065593550381969976e+02
7.624000000000000554e+00,-1.275755113224909998e+01,-2.534419615296029882e+00,-5.065624637080049979e+02
8.576999999999999957e+00,-1.276406074868129892e+01,-2.532028841421400056e+00,-5.065651952675659686e+02
9.529999999999999361e+00,-1.276952508720509982e+01,-2.530392506797099816e+00,-5.065671562471690095e+02
1.048299999999999876e+01,-1.277124971425890010e+01,-2.530947674137570047e+00,-5.065667407415500065e+02
1.143599999999999817e+01,-1.277213578466550103e+01,-2.531936512045379839e+00,-5.065658363430919735e+02
1.238899999999999757e+01,-1.277246771364129962e+01,-2.533095260056600129e+00,-5.065646969332939875e+02
1.334199999999999697e+01,-1.277252991640269997e+01,-2.534160157707250338e+00,-5.065635763936509761e+02
1.429499999999999638e+01,-1.277277665422469788e+01,-2.534733179399830227e+00,-5.065629802400129620e+02
1.524799999999999578e+01,-1.277421580697640024e+01,-2.533978658092499892e+00,-5.065642341983379993e+02
1.620099999999999696e+01,-1.277591932398740049e+01,-2.532591300626859887e+00,-5.065657958289880298e+02
1.715399999999999636e+01,-1.277789409423469991e+01,-2.530526734012069845e+00,-5.065675078462210195e+02
1.810699999999999577e+01,-1.278014700669490011e+01,-2.527740585257319594e+00,-5.065692129642970372e+02
1.905999999999999517e+01,-1.278260400234180061e+01,-2.523618654369390146e+00,-5.065705738760360077e+02
2.001299999999999457e+01,-1.278505692228469925e+01,-2.516602756100749794e+00,-5.065709550475830270e+02
2.096599999999999397e+01,-1.278792777771309908e+01,-2.509570737081040281e+00,-5.065711223895639819e+02
2.191899999999999338e+01,-1.279132272955579985e+01,-2.503177041287250049e+00,-5.065711393885820257e+02
2.287199999999999278e+01,-1.279534793874129939e+01,-2.498076112696359541e+00,-5.065710695312409939e+02
2.382499999999999218e+01,-1.280073544701400046e+01,-2.496167893102990032e+00,-5.065711220470490161e+02
2.477799999999999159e+01,-1.280865111040050053e+01,-2.500215611250910186e+00,-5.065716071836720289e+02
2.573099999999999099e+01,-1.281674724777480101e+01,-2.505990585057589648e+00,-5.065720170249450121e+02
2.668399999999999039e+01,-1.282451540715280025e+01,-2.512924183719940086e+00,-5.065722719384279458e+02
2.763699999999998980e+01,-1.283144713655040015e+01,-2.520447776434850073e+00,-5.065722922916820039e+02
2.858999999999998920e+01,-1.283606363554290120e+01,-2.527343173203330018e+00,-5.065716778073459636e+02
2.954299999999998860e+01,-1.283683824047330191e+01,-2.532360143983970246e+00,-5.065700123921450313e+02
