# Time,X,Y,Z
0.000000000000000000e+00,-3.934122467041020599e+01,-6.159820556640629441e+00,-5.323652343750000000e+02
6.069999999999999840e-01,-3.934506712341310219e+01,-6.164744416961670304e+00,-5.323675115087889935e+02
1.213999999999999968e+00,-3.934840781249999964e+01,-6.170647153320309997e+00,-5.323697849389650401e+02
1.820999999999999952e+00,-3.935124673767089831e+01,-6.177528765716550296e+00,-5.323720546655270027e+02
2.427999999999999936e+00,-3.935358389892579822e+01,-6.185389254150389426e+00,-5.323743206884770416e+02
3.035000000000000142e+00,-3.935541929626469937e+01,-6.194228618621830051e+00,-5.323765830078129966e+02
3.642000000000000348e+00,-3.935660179893350374e+01,-6.204728419839709908e+00,-5.323788460520079298e+02
4.249000000000000554e+00,-3.935713140693239609e+01,-6.216888657804049423e+00,-5.323811098210640012e+02
4.856000000000000760e+00,-3.935723481639220012e+01,-6.229686991451559130e+00,-5.323833676722700829e+02
5.463000000000000966e+00,-3.935713872344400244e+01,-6.242101079718960221e+00,-5.323856129629160705e+02
6.070000000000001172e+00,-3.935706982421870492e+01,-6.253108581542970335e+00,-5.323878390502929960e+02
6.677000000000001378e+00,-3.935595042960210321e+01,-6.262647585562379327e+00,-5.323883932922240092e+02
7.284000000000001585e+00,-3.935323375465399920e+01,-6.270991547727409632e+00,-5.323864271527210121e+02
7.891000000000001791e+00,-3.934994285176710349e+01,-6.277621177941950847e+00,-5.323831401483560057e+02
8.498000000000001108e+00,-3.934710077333379985e+01,-6.282017186109859708e+00,-5.323797317957009909e+02
9.105000000000000426e+00,-3.934573057174679889e+01,-6.283660282135009822e+00,-5.323774016113279686e+02
9.711999999999999744e+00,-3.934980071135669988e+01,-6.282589471053468877e+00,-5.323778026752420374e+02
1.031899999999999906e+01,-3.936154472211660504e+01,-6.279476803344159919e+00,-5.323802881497260842e+02
1.092599999999999838e+01,-3.937938325482270585e+01,-6.274752557075289339e+00,-5.323826076747729985e+02
1.153299999999999770e+01,-3.940173696027100192e+01,-6.268847010315030666e+00,-5.323825108903749879e+02
1.213999999999999702e+01,-3.942702648925779840e+01,-6.262190441131589402e+00,-5.323777474365230091e+02
1.274699999999999633e+01,-3.945884380228770283e+01,-6.254183482460989651e+00,-5.323694621162879912e+02
1.335399999999999565e+01,-3.949860862932710148e+01,-6.244750866071690609e+00,-5.323605014019880173e+02
1.396099999999999497e+01,-3.954148327536459817e+01,-6.235109018280500237e+00,-5.323511674374949507e+02
1.456799999999999429e+01,-3.958263004538879670e+01,-6.226474365404260247e+00,-5.323417623666770169e+02
1.517499999999999361e+01,-3.961721124438820141e+01,-6.220063333759799917e+00,-5.323325883334049422e+02
1.578199999999999292e+01,-3.964381096164549945e+01,-6.216464805315589537e+00,-5.323236513507799827e+02
1.638899999999999224e+01,-3.966460781181979911e+01,-6.214687600660309563e+00,-5.323147849446760347e+02
1.699599999999999156e+01,-3.968015588796429682e+01,-6.213578054041110299e+00,-5.323060325281220457e+02
1.760299999999999088e+01,-3.969100928313209664e+01,-6.211982499705150040e+00,-5.322974375141459404e+02
1.820999999999999019e+01,-3.969772209037650157e+01,-6.208747271899588860e+00,-5.322890433157770076e+02
1.881699999999998951e+01,-3.969162015170029889e+01,-6.203889066842529942e+00,-5.322940744815979315e+02
1.942399999999998883e+01,-3.966975942858170612e+01,-6.198432103730439735e+00,-5.323184481888829396e+02
2.003099999999998815e+01,-3.964128919328749845e+01,-6.192734001277960587e+00,-5.323512467936910753e+02
2.063799999999998747e+01,-3.961535871808410292e+01,-6.187152378199749947e+00,-5.323815526520819503e+02
2.124499999999998678e+01,-3.960111727523799630e+01,-6.182044853210450164e+00,-5.323984481201169956e+02
2.185199999999998610e+01,-3.961552635756250140e+01,-6.176589561933909955e+00,-5.324007000315219784e+02
2.245899999999998542e+01,-3.965629270902660153e+01,-6.170822541650361259e+00,-5.323971869556410184e+02
2.306599999999998474e+01,-3.970368347863099956e+01,-6.166388263558990168e+00,-5.323921588519659736e+02
2.367299999999998406e+01,-3.973796581537649786e+01,-6.164931198859019190e+00,-5.323898656799880200e+02
2.427999999999998337e+01,-3.973940686826350088e+01,-6.168095818749660175e+00,-5.323945573991960600e+02
2.488699999999998269e+01,-3.970075239387190180e+01,-6.174677779038590053e+00,-5.324066964807689146e+02
2.549399999999998201e+01,-3.963811030201399888e+01,-6.182104210348110307e+00,-5.324222230363089921e+02
2.610099999999998133e+01,-3.956679097153919855e+01,-6.189966796099390045e+00,-5.324386034859489882e+02
2.670799999999998064e+01,-3.950210478129739755e+01,-6.197857219713569954e+00,-5.324533042498179611e+02
2.731499999999997996e+01,-3.945936211013789574e+01,-6.205367164611820030e+00,-5.324637917480470151e+02
2.792199999999997928e+01,-3.943295619358840298e+01,-6.212676438207900276e+00,-5.324709569920189551e+02
2.852899999999997860e+01,-3.940752077713440116e+01,-6.220082710884979882e+00,-5.324771592713700556e+02
2.913599999999997792e+01,-3.938372700456310582e+01,-6.227354460518290225e+00,-5.324820674236079867e+02
2.974299999999997723e+01,-3.936224601966160463e+01,-6.234260164983059127e+00,-5.324853502862409869e+02
3.034999999999997655e+01,-3.934374896621699946e+01,-6.240568302154540170e+00,-5.324866766967769536e+02
3.095699999999997587e+01,-3.932872832409090336e+01,-6.244843867706879159e+00,-5.324866580696830169e+02
3.156399999999997519e+01,-3.931622176445700489e+01,-6.246599178689240084e+00,-5.324858791651589627e+02
3.217099999999997806e+01,-3.930471821807060451e+01,-6.247023695039350066e+00,-5.324839688393179813e+02
3.277799999999997738e+01,-3.929270661568699552e+01,-6.247306876694940669e+00,-5.324805559482759918e+02
3.338499999999997669e+01,-3.927867588806149968e+01,-6.248638183593749673e+00,-5.324752693481440247e+02
3.399199999999997601e+01,-3.925145734468119940e+01,-6.251964564364280719e+00,-5.324686818798149943e+02
3.459899999999997533e+01,-3.920916316208799657e+01,-6.256560608301880322e+00,-5.324615908632169976e+02
3.520599999999997465e+01,-3.916420357161950250e+01,-6.261107236344569671e+00,-5.324539618730200345e+02
3.581299999999997397e+01,-3.912898880461329298e+01,-6.264285369430379724e+00,-5.324457604838929683e+02
3.641999999999997328e+01,-3.911592909240719962e+01,-6.264775928497309465e+00,-5.324369522705079589e+02
3.702699999999997260e+01,-3.913294305943929885e+01,-6.261941597721320640e+00,-5.324276631364589321e+02
3.763399999999997192e+01,-3.917146725506610494e+01,-6.256809966380039612e+00,-5.324180558288580869e+02
3.824099999999997124e+01,-3.921918879800269764e+01,-6.250559313064090183e+00,-5.324081511876470358e+02
3.884799999999997056e+01,-3.926379480696409985e+01,-6.244367916364070403e+00,-5.323979700527670502e+02
3.945499999999996987e+01,-3.929297240066529895e+01,-6.239414054870610293e+00,-5.323875332641599698e+02
4.006199999999996919e+01,-3.931039606598360336e+01,-6.235605406190160238e+00,-5.323759179633580061e+02
4.066899999999996851e+01,-3.932775048893089576e+01,-6.231974248806370298e+00,-5.323628188543809756e+02
4.127599999999996783e+01,-3.934473808692489882e+01,-6.228385762625600286e+00,-5.323491831209030352e+02
4.188299999999996714e+01,-3.936106127738279525e+01,-6.224705127554210016e+00,-5.323359579465959541e+02
4.248999999999996646e+01,-3.937642247772220117e+01,-6.220797523498539761e+00,-5.323240905151370725e+02
4.309699999999996578e+01,-3.939032870527650232e+01,-6.216379723019369585e+00,-5.323145033081390238e+02
4.370399999999996510e+01,-3.940323812493870292e+01,-6.211356951479159783e+00,-5.323072428283609270e+02
4.431099999999996442e+01,-3.941627987546470280e+01,-6.205877067986760309e+00,-5.323019422911939955e+02
4.491799999999996373e+01,-3.943058309561089914e+01,-6.200087931651030893e+00,-5.322982349120269419e+02
4.552499999999996305e+01,-3.944727692413329834e+01,-6.194137401580809055e+00,-5.322957539062499563e+02
4.613199999999996237e+01,-3.946619711997570334e+01,-6.185176618936949922e+00,-5.322958817145240573e+02
4.673899999999996169e+01,-3.948614957851560092e+01,-6.172370301733720588e+00,-5.322990001592600038e+02
4.734599999999996101e+01,-3.950671864315950188e+01,-6.158886674360100066e+00,-5.323032415284719718e+02
4.795299999999996032e+01,-3.952748865731410177e+01,-6.147893961205100233e+00,-5.323067381101750470e+02
4.855999999999995964e+01,-3.954804396438600378e+01,-6.142560386657719640e+00,-5.323076221923829507e+02
4.916699999999995896e+01,-3.956923197134199910e+01,-6.141643134890199640e+00,-5.323030962292509685e+02
4.977399999999995828e+01,-3.959149968247550078e+01,-6.141628365299080627e+00,-5.322941063189090301e+02
5.038099999999995759e+01,-3.961383083718310161e+01,-6.142277765109779963e+00,-5.322844002153279916e+02
5.098799999999995691e+01,-3.963520917486110307e+01,-6.143353021547740767e+00,-5.322777256724799599e+02
5.159499999999995623e+01,-3.965461843490599847e+01,-6.144615821838380398e+00,-5.322778304443360184e+02
5.220199999999995555e+01,-3.965893788267960218e+01,-6.145902861512611004e+00,-5.322829731329799188e+02
5.280899999999995487e+01,-3.964242423885870181e+01,-6.147235544372379401e+00,-5.322886860489700211e+02
5.341599999999995418e+01,-3.961512742581179936e+01,-6.148652620049669615e+00,-5.322946275089909705e+02
5.402299999999995350e+01,-3.958709736590790129e+01,-6.150192838176439913e+00,-5.323004558297270705e+02
5.462999999999995282e+01,-3.956838398151570146e+01,-6.151894948384660111e+00,-5.323058293278629662e+02
5.523699999999995214e+01,-3.956280793466289936e+01,-6.154825446782610676e+00,-5.323106647494610115e+02
5.584399999999995146e+01,-3.956359448588809613e+01,-6.159265078358719059e+00,-5.323152836153279850e+02
5.645099999999995077e+01,-3.956490045532640210e+01,-6.164073966065230614e+00,-5.323199514042590863e+02
5.705799999999995009e+01,-3.956088266311279966e+01,-6.168112232854400467e+00,-5.323249335950520162e+02
5.766499999999994941e+01,-3.954569792938229256e+01,-6.170240001678469532e+00,-5.323304956665040208e+02
5.827199999999994873e+01,-3.951934625413500157e+01,-6.170457272537428928e+00,-5.323366376186149864e+02
5.887899999999994805e+01,-3.948572309061410124e+01,-6.169523963463129590e+00,-5.323431824655200444e+02
5.948599999999994736e+01,-3.944482843881970524e+01,-6.167440074455559085e+00,-5.323501302072189674e+02
6.009299999999994668e+01,-3.939666229875169989e+01,-6.164205605514729847e+00,-5.323574808437119827e+02
