# Time,X,Y,Z
0.000000000000000000e+00,-2.674881400000000298e+01,-2.945756500000000244e+01,-4.782868700000000217e+02
7.510000000000000009e-01,-2.675597600000000043e+01,-2.946053900000000070e+01,-4.783000499999999988e+02
1.502000000000000002e+00,-2.676270999999999844e+01,-2.946158599999999694e+01,-4.783114299999999730e+02
2.253000000000000114e+00,-2.676901599999999704e+01,-2.946070900000000137e+01,-4.783209799999999632e+02
3.004000000000000004e+00,-2.677489299999999872e+01,-2.945790500000000023e+01,-4.783287400000000389e+02
3.754999999999999893e+00,-2.678034199999999743e+01,-2.945317500000000166e+01,-4.783346999999999980e+02
4.506000000000000227e+00,-2.678536400000000128e+01,-2.944414699999999740e+01,-4.783376499999999965e+02
5.257000000000000561e+00,-2.678995700000000113e+01,-2.943082000000000065e+01,-4.783376000000000090e+02
6.008000000000000895e+00,-2.679411999999999949e+01,-2.941675599999999946e+01,-4.783362999999999943e+02
6.759000000000001229e+00,-2.679785700000000048e+01,-2.940550999999999604e+01,-4.783356299999999806e+02
7.510000000000001563e+00,-2.680116299999999896e+01,-2.940064199999999772e+01,-4.783373000000000275e+02
8.261000000000001009e+00,-2.680340599999999895e+01,-2.940466099999999727e+01,-4.783431700000000433e+02
9.012000000000000455e+00,-2.680429000000000173e+01,-2.941495700000000113e+01,-4.783521999999999821e+02
9.762999999999999901e+00,-2.680431400000000153e+01,-2.942740999999999829e+01,-4.783618799999999851e+02
1.051399999999999935e+01,-2.680397400000000019e+01,-2.943789999999999907e+01,-4.783697500000000105e+02
1.126499999999999879e+01,-2.680377599999999916e+01,-2.944230999999999909e+01,-4.783732999999999720e+02
1.201599999999999824e+01,-2.680296300000000187e+01,-2.944227399999999761e+01,-4.783715799999999945e+02
1.276699999999999768e+01,-2.680037299999999689e+01,-2.944217700000000093e+01,-4.783666699999999992e+02
1.351799999999999713e+01,-2.679589000000000354e+01,-2.944202199999999792e+01,-4.783605000000000018e+02
1.426899999999999658e+01,-2.678939600000000354e+01,-2.944181400000000082e+01,-4.783550000000000182e+02
1.501999999999999602e+01,-2.678077299999999639e+01,-2.944155499999999748e+01,-4.783521700000000010e+02
1.577099999999999547e+01,-2.675700399999999846e+01,-2.944116400000000056e+01,-4.783515599999999495e+02
1.652199999999999491e+01,-2.671326799999999935e+01,-2.944062600000000174e+01,-4.783514999999999873e+02
1.727299999999999613e+01,-2.666174099999999569e+01,-2.944004000000000332e+01,-4.783520500000000197e+02
1.802399999999999736e+01,-2.661460300000000245e+01,-2.943951400000000262e+01,-4.783532400000000280e+02
1.877499999999999858e+01,-2.658402600000000149e+01,-2.943914399999999887e+01,-4.783550999999999931e+02
1.952599999999999980e+01,-2.656732399999999927e+01,-2.944521500000000103e+01,-4.783593400000000315e+02
2.027700000000000102e+01,-2.655385200000000268e+01,-2.946014199999999761e+01,-4.783663000000000238e+02
2.102800000000000225e+01,-2.654385999999999868e+01,-2.947823300000000302e+01,-4.783739299999999730e+02
2.177900000000000347e+01,-2.653759799999999913e+01,-2.949379699999999715e+01,-4.783801300000000083e+02
2.253000000000000469e+01,-2.653531300000000215e+01,-2.950114000000000303e+01,-4.783828700000000254e+02
2.328100000000000591e+01,-2.653491999999999962e+01,-2.949902000000000157e+01,-4.783812599999999406e+02
2.403200000000000713e+01,-2.653523599999999760e+01,-2.949195300000000231e+01,-4.783767700000000218e+02
2.478300000000000836e+01,-2.653786500000000359e+01,-2.948289699999999769e+01,-4.783709000000000060e+02
2.553400000000000958e+01,-2.654441299999999870e+01,-2.947480800000000301e+01,-4.783652599999999779e+02
2.628500000000001080e+01,-2.655648000000000053e+01,-2.947063800000000100e+01,-4.783613300000000095e+02
2.703600000000001202e+01,-2.657297100000000256e+01,-2.947145000000000081e+01,-4.783603499999999826e+02
2.778700000000001324e+01,-2.659112700000000018e+01,-2.947505399999999653e+01,-4.783615400000000477e+02
2.853800000000001447e+01,-2.661005999999999716e+01,-2.947953000000000046e+01,-4.783632499999999936e+02
2.928900000000001569e+01,-2.662888499999999681e+01,-2.948296200000000056e+01,-4.783639200000000073e+02
3.004000000000001691e+01,-2.664671699999999888e+01,-2.948343300000000156e+01,-4.783618999999999915e+02
3.079100000000001813e+01,-2.666605399999999904e+01,-2.947646099999999691e+01,-4.783529700000000275e+02
3.154200000000001936e+01,-2.668721400000000088e+01,-2.946214000000000155e+01,-4.783367000000000075e+02
3.229300000000002058e+01,-2.670604499999999959e+01,-2.944540999999999897e+01,-4.783173799999999574e+02
3.304400000000001825e+01,-2.671839299999999895e+01,-2.943121299999999962e+01,-4.782993000000000166e+02
3.379500000000001592e+01,-2.672010399999999919e+01,-2.942449199999999720e+01,-4.782866500000000087e+02
3.454600000000001359e+01,-2.671085200000000270e+01,-2.942804000000000286e+01,-4.782786599999999453e+02
3.529700000000001125e+01,-2.669479400000000169e+01,-2.943855300000000241e+01,-4.782722799999999665e+02
3.604800000000000892e+01,-2.667451099999999897e+01,-2.945182800000000256e+01,-4.782685999999999922e+02
3.679900000000000659e+01,-2.665257599999999982e+01,-2.946365999999999730e+01,-4.782686199999999985e+02
