# Time,X,Y,Z
0.000000000000000000e+00,-1.086144638061519885e+01,-1.284880828857419921e+01,-5.647002563476560226e+02
1.181000000000000050e+00,-1.086779263624239888e+01,-1.284891118026590107e+01,-5.647039710125029615e+02
2.362000000000000099e+00,-1.087392380989309970e+01,-1.284883310357030162e+01,-5.647074065746270435e+02
3.543000000000000149e+00,-1.087983990156739900e+01,-1.284857405848740086e+01,-5.647105630340309972e+02
4.724000000000000199e+00,-1.088554091126530210e+01,-1.284813404501699985e+01,-5.647134403907119804e+02
5.905000000000000249e+00,-1.089102683898680013e+01,-1.284751306315940056e+01,-5.647160386446720395e+02
7.086000000000000298e+00,-1.089629614668560009e+01,-1.284667345399549987e+01,-5.647181814703379814e+02
8.266999999999999460e+00,-1.090134883436159896e+01,-1.284561521752530133e+01,-5.647198688677099199e+02
9.448000000000000398e+00,-1.090618720908440054e+01,-1.284439484212719940e+01,-5.647213653251469623e+02
1.062900000000000134e+01,-1.091081357792340079e+01,-1.284306881617970042e+01,-5.647229353310060560e+02
1.181000000000000227e+01,-1.091523024794810048e+01,-1.284169362806099812e+01,-5.647248433736469906e+02
1.299100000000000321e+01,-1.091736283105699989e+01,-1.283763698258030139e+01,-5.647270205154660516e+02
1.417200000000000415e+01,-1.091635050613309943e+01,-1.282997005402740065e+01,-5.647292285377039889e+02
1.535300000000000509e+01,-1.091401593072350096e+01,-1.282130453500259826e+01,-5.647314780069909830e+02
1.653400000000000603e+01,-1.091218176237510029e+01,-1.281425211810589992e+01,-5.647337794899540313e+02
1.771500000000000696e+01,-1.091267065863469909e+01,-1.281142449593760091e+01,-5.647361435532209271e+02
1.889600000000000790e+01,-1.091853128033890030e+01,-1.281714568263240039e+01,-5.647386136884539383e+02
2.007700000000000884e+01,-1.092940549382250026e+01,-1.283108691732519802e+01,-5.647411927710829787e+02
2.125800000000000978e+01,-1.094200576487950016e+01,-1.284888073011630105e+01,-5.647438304433840131e+02
2.243900000000001071e+01,-1.095304455930419962e+01,-1.286615965110589954e+01,-5.647464763476380085e+02
2.362000000000001165e+01,-1.095923434289069931e+01,-1.287855621039449971e+01,-5.647490801261210436e+02
2.480100000000001259e+01,-1.095994221905739963e+01,-1.288577670757019966e+01,-5.647515870538429681e+02
2.598200000000001353e+01,-1.095729065272120017e+01,-1.289061322667659937e+01,-5.647539037794599608e+02
2.716300000000001447e+01,-1.095212515192460145e+01,-1.289332697449680154e+01,-5.647559220057189577e+02
2.834400000000001540e+01,-1.094529122470999916e+01,-1.289417915781369928e+01,-5.647575334353659855e+02
2.952500000000001634e+01,-1.093763437911999858e+01,-1.289343098341040061e+01,-5.647586297711490033e+02
3.070600000000001728e+01,-1.092614579594169832e+01,-1.288292707645630131e+01,-5.647558558749090025e+02
3.188700000000001822e+01,-1.090958108773590141e+01,-1.285989901894119924e+01,-5.647477189271210136e+02
3.306800000000001916e+01,-1.089143241020590125e+01,-1.283268845287920001e+01,-5.647369041084850778e+02
3.424900000000001654e+01,-1.087519191905480120e+01,-1.280963702028399887e+01,-5.647260965996999857e+02
3.543000000000001393e+01,-1.086435176998590002e+01,-1.279908636316969783e+01,-5.647179815814630501e+02
3.661100000000001131e+01,-1.086757603280049977e+01,-1.280966129629940120e+01,-5.647136736941580466e+02
3.779200000000000870e+01,-1.088486798428069768e+01,-1.283706321744399936e+01,-5.647115733691089190e+02
3.897300000000000608e+01,-1.090672859060070010e+01,-1.287024864312949823e+01,-5.647102944734330094e+02
4.015400000000000347e+01,-1.092365881793459970e+01,-1.289817408988169944e+01,-5.647084508742469779e+02
4.133500000000000085e+01,-1.092615963245660105e+01,-1.290979607422669950e+01,-5.647046564386649834e+02
4.251599999999999824e+01,-1.091676634361799891e+01,-1.290790049617100088e+01,-5.646923836537119996e+02
4.369699999999999562e+01,-1.090470349147109985e+01,-1.290283247465300143e+01,-5.646707274278099931e+02
4.487799999999999301e+01,-1.089050588809119979e+01,-1.289488735459620017e+01,-5.646467352601789571e+02
4.605899999999999039e+01,-1.087470834555350052e+01,-1.288436048092409791e+01,-5.646274546500369524e+02
4.723999999999998778e+01,-1.085784567593330152e+01,-1.287154719856019902e+01,-5.646199330965999934e+02
4.842099999999998516e+01,-1.083442600951370061e+01,-1.285212794349060061e+01,-5.646238919697000256e+02
4.960199999999998255e+01,-1.080397080095730011e+01,-1.282565950038759972e+01,-5.646325592767780108e+02
5.078299999999997993e+01,-1.077453484890819979e+01,-1.279825173720380072e+01,-5.646432424734709912e+02
5.196399999999997732e+01,-1.075417295201030043e+01,-1.277601452189209930e+01,-5.646532490154110064e+02
5.314499999999997470e+01,-1.075093990890779949e+01,-1.276505772240509984e+01,-5.646598863582340755e+02
5.432599999999997209e+01,-1.075938935425699938e+01,-1.276995067566689990e+01,-5.646623768243060795e+02
5.550699999999996948e+01,-1.076849064477609907e+01,-1.278655332386099985e+01,-5.646629111963039804e+02
5.668799999999996686e+01,-1.077792216220180066e+01,-1.280791144282930105e+01,-5.646632496203260416e+02
5.786899999999996425e+01,-1.078736228827110111e+01,-1.282707080841340108e+01,-5.646651522424739369e+02
5.904999999999996163e+01,-1.079648940472059948e+01,-1.283707719645510004e+01,-5.646703792088469527e+02
6.023099999999995902e+01,-1.080541411185840062e+01,-1.283876907146859914e+01,-5.646811635666480242e+02
6.141199999999995640e+01,-1.081439199486900016e+01,-1.283862039575409852e+01,-5.646966604963739655e+02
6.259299999999995379e+01,-1.082331891280319880e+01,-1.283813019183310011e+01,-5.647140133440630052e+02
6.377399999999995117e+01,-1.083209072471229995e+01,-1.283879748222660133e+01,-5.647303654557559867e+02
6.495499999999995566e+01,-1.084060328964740094e+01,-1.284212128945589981e+01,-5.647428601774929575e+02
6.613599999999995305e+01,-1.084739525751080080e+01,-1.284885001053659970e+01,-5.647519999001970064e+02
6.731699999999995043e+01,-1.085172073136589965e+01,-1.285765693043549973e+01,-5.647601035263030553e+02
6.849799999999994782e+01,-1.085454875000539943e+01,-1.286692840360009882e+01,-5.647670391691099212e+02
6.967899999999994520e+01,-1.085684835222190081e+01,-1.287505078447819962e+01,-5.647726749419219914e+02
7.085999999999994259e+01,-1.085958857680810041e+01,-1.288041042751740051e+01,-5.647768789580370594e+02
7.204099999999993997e+01,-1.086181001804300017e+01,-1.288207327512160028e+01,-5.647794799064670315e+02
7.322199999999993736e+01,-1.086252132373580004e+01,-1.288118150634219816e+01,-5.647804824554830248e+02
7.440299999999993474e+01,-1.086264361297440040e+01,-1.287923583059759913e+01,-5.647800186872840413e+02
7.558399999999993213e+01,-1.086309800484659860e+01,-1.287773695730670021e+01,-5.647782206840679464e+02
7.676499999999992951e+01,-1.086480561844030213e+01,-1.287818559588809997e+01,-5.647752205280339695e+02
7.794599999999992690e+01,-1.087910475654470055e+01,-1.288192927073849958e+01,-5.647685266500079706e+02
7.912699999999992428e+01,-1.090912705659400039e+01,-1.288824556449019987e+01,-5.647576120834310132e+02
8.030799999999992167e+01,-1.094348363964340010e+01,-1.289553027391530016e+01,-5.647455558144270071e+02
8.148899999999991905e+01,-1.097078562674799862e+01,-1.290217919578559957e+01,-5.647354368291179298e+02
8.266999999999991644e+01,-1.097964413896290026e+01,-1.290658812687309975e+01,-5.647303341136259860e+02
8.385099999999991383e+01,-1.097163571641269897e+01,-1.290474591148469941e+01,-5.647311759880490172e+02
8.503199999999991121e+01,-1.095819795994409951e+01,-1.289632037255700148e+01,-5.647353442246289887e+02
8.621299999999990860e+01,-1.094273358169609978e+01,-1.288522577480719811e+01,-5.647405979877040636e+02
8.739399999999990598e+01,-1.092864529380739924e+01,-1.287537638295209952e+01,-5.647446964416120636e+02
8.857499999999990337e+01,-1.091933580841680040e+01,-1.287068646170880015e+01,-5.647453987506900148e+02
8.975599999999990075e+01,-1.091350804114359896e+01,-1.287783316136859924e+01,-5.647435612148840391e+02
9.093699999999989814e+01,-1.090766049702789964e+01,-1.289581609377169791e+01,-5.647415108235719572e+02
9.211799999999989552e+01,-1.090188927234009952e+01,-1.291703321595790221e+01,-5.647392127752469833e+02
9.329899999999989291e+01,-1.089629046335030083e+01,-1.293388248496730064e+01,-5.647366322683989210e+02
9.447999999999989029e+01,-1.089096016632879937e+01,-1.293876185783969923e+01,-5.647337345015180290e+02
9.566099999999988768e+01,-1.088581742903470051e+01,-1.292859506839290162e+01,-5.647305028457759590e+02
9.684199999999988506e+01,-1.088071733750850001e+01,-1.290953357464490026e+01,-5.647269569809000131e+02
9.802299999999988245e+01,-1.087566004544260068e+01,-1.288781691993599843e+01,-5.647231165682139817e+02
9.920399999999987983e+01,-1.087064570652939999e+01,-1.286968464760659892e+01,-5.647190012690450658e+02
1.003849999999998772e+02,-1.086567447446140022e+01,-1.286137630099709916e+01,-5.647146307447179652e+02
