# Time,X,Y,Z
0.000000000000000000e+00,-4.275817000000000090e-01,-1.769338799999999878e+01,-2.725722999999999843e+02
1.118000000000000105e+00,-4.344423399999999824e-01,-1.768600799999999751e+01,-2.725817999999999870e+02
2.236000000000000210e+00,-4.406802999999999693e-01,-1.767947200000000052e+01,-2.725922499999999786e+02
3.354000000000000092e+00,-4.462956000000000145e-01,-1.767377899999999968e+01,-2.726037600000000225e+02
4.472000000000000419e+00,-4.512882000000000282e-01,-1.766892800000000108e+01,-2.726162700000000427e+02
5.590000000000000746e+00,-4.556581399999999893e-01,-1.766492000000000218e+01,-2.726297600000000330e+02
6.708000000000001073e+00,-4.594054000000000193e-01,-1.766175700000000148e+01,-2.726442600000000311e+02
7.826000000000001400e+00,-4.624737800000000010e-01,-1.765946199999999777e+01,-2.726600000000000250e+02
8.944000000000000838e+00,-4.642749999999999932e-01,-1.765831599999999924e+01,-2.726795299999999997e+02
1.006200000000000117e+01,-4.650278700000000098e-01,-1.765821299999999994e+01,-2.727018400000000042e+02
1.118000000000000149e+01,-4.652112400000000259e-01,-1.765892999999999802e+01,-2.727249799999999595e+02
1.229800000000000182e+01,-4.653040800000000088e-01,-1.766023599999999760e+01,-2.727468000000000075e+02
1.341600000000000215e+01,-4.657853000000000132e-01,-1.766190699999999936e+01,-2.727653200000000311e+02
1.453400000000000247e+01,-4.671338500000000171e-01,-1.766371300000000133e+01,-2.727784399999999891e+02
1.565200000000000280e+01,-4.710289200000000176e-01,-1.766568200000000033e+01,-2.727850000000000250e+02
1.677000000000000313e+01,-4.804046799999999728e-01,-1.766838800000000020e+01,-2.727873500000000035e+02
1.788800000000000168e+01,-4.929752299999999865e-01,-1.767163000000000039e+01,-2.727869000000000028e+02
1.900600000000000023e+01,-5.060968399999999923e-01,-1.767514200000000102e+01,-2.727848999999999933e+02
2.012399999999999878e+01,-5.171255500000000449e-01,-1.767865799999999865e+01,-2.727826799999999707e+02
2.124199999999999733e+01,-5.234176999999999857e-01,-1.768191099999999949e+01,-2.727815200000000004e+02
2.235999999999999588e+01,-5.223295000000000021e-01,-1.768463699999999861e+01,-2.727826799999999707e+02
2.347799999999999443e+01,-5.159191499999999930e-01,-1.768610599999999877e+01,-2.727860699999999952e+02
2.459599999999999298e+01,-5.082837999999999523e-01,-1.768579700000000088e+01,-2.727903999999999769e+02
2.571399999999999153e+01,-4.998378800000000122e-01,-1.768374599999999930e+01,-2.727952999999999975e+02
2.683199999999999008e+01,-4.909958200000000272e-01,-1.767999800000000121e+01,-2.728002000000000180e+02
2.794999999999998863e+01,-4.821720999999999369e-01,-1.767459299999999800e+01,-2.728047500000000127e+02
2.906799999999998718e+01,-4.737810999999999551e-01,-1.766756600000000077e+01,-2.728084699999999998e+02
3.018599999999998573e+01,-4.661303199999999869e-01,-1.765841499999999797e+01,-2.728106399999999780e+02
3.130399999999998428e+01,-4.582514200000000204e-01,-1.764098999999999862e+01,-2.728079000000000178e+02
3.242199999999998283e+01,-4.501544800000000235e-01,-1.761612000000000222e+01,-2.728008700000000317e+02
3.353999999999998494e+01,-4.422792199999999729e-01,-1.758706899999999962e+01,-2.727916000000000167e+02
3.465799999999998704e+01,-4.350654800000000044e-01,-1.755709999999999837e+01,-2.727819499999999948e+02
3.577599999999998914e+01,-4.289529300000000100e-01,-1.752947999999999951e+01,-2.727739599999999882e+02
3.689399999999999125e+01,-4.243813499999999905e-01,-1.750747099999999890e+01,-2.727696000000000254e+02
3.801199999999999335e+01,-4.226676200000000216e-01,-1.749239000000000033e+01,-2.727716700000000287e+02
3.912999999999999545e+01,-4.261654300000000117e-01,-1.747982999999999976e+01,-2.727825300000000084e+02
