# Time,X,Y,Z
0.000000000000000000e+00,-1.028996999999999939e+00,-5.704659499999999994e+00,-2.866472200000000043e+02
1.187000000000000055e+00,-1.029296199999999883e+00,-5.708717000000000041e+00,-2.866462399999999775e+02
2.374000000000000110e+00,-1.029050499999999868e+00,-5.711811499999999597e+00,-2.866456999999999766e+02
3.560999999999999943e+00,-1.028259999999999952e+00,-5.713943500000000064e+00,-2.866455399999999827e+02
4.748000000000000220e+00,-1.026924500000000018e+00,-5.715112999999999666e+00,-2.866457800000000020e+02
5.935000000000000497e+00,-1.025044199999999961e+00,-5.715319999999999290e+00,-2.866464500000000157e+02
7.122000000000000774e+00,-1.022618999999999945e+00,-5.714565000000000339e+00,-2.866475200000000427e+02
8.309000000000001052e+00,-1.019594600000000018e+00,-5.712750400000000006e+00,-2.866490200000000073e+02
9.496000000000000441e+00,-1.015401199999999893e+00,-5.708867999999999832e+00,-2.866509399999999914e+02
1.068299999999999983e+01,-1.010250899999999952e+00,-5.703293000000000390e+00,-2.866532599999999888e+02
1.186999999999999922e+01,-1.004607299999999981e+00,-5.696846499999999480e+00,-2.866559799999999996e+02
1.305699999999999861e+01,-9.989339000000000413e-01,-5.690350500000000089e+00,-2.866591200000000299e+02
1.424399999999999800e+01,-9.936944999999999251e-01,-5.684626000000000623e+00,-2.866626299999999787e+02
1.543099999999999739e+01,-9.893526999999999738e-01,-5.680494999999999628e+00,-2.866664999999999850e+02
1.661799999999999855e+01,-9.863541999999999588e-01,-5.678697000000000550e+00,-2.866741299999999910e+02
1.780499999999999972e+01,-9.846586999999999978e-01,-5.678981999999999530e+00,-2.866942399999999793e+02
1.899200000000000088e+01,-9.837826999999998989e-01,-5.680439999999999934e+00,-2.867227500000000191e+02
2.017900000000000205e+01,-9.832290000000001307e-01,-5.682149400000001016e+00,-2.867547000000000139e+02
2.136600000000000321e+01,-9.825005500000000280e-01,-5.683189399999999836e+00,-2.867850300000000061e+02
2.255300000000000438e+01,-9.811004000000000946e-01,-5.682637999999999856e+00,-2.868088000000000193e+02
2.374000000000000554e+01,-9.785314000000000512e-01,-5.679573500000000053e+00,-2.868209999999999695e+02
2.492700000000000671e+01,-9.748170999999999919e-01,-5.674874299999999927e+00,-2.868211400000000140e+02
2.611400000000000787e+01,-9.703589700000000429e-01,-5.670050599999999719e+00,-2.868130199999999945e+02
2.730100000000000904e+01,-9.652271999999999519e-01,-5.665131999999999834e+00,-2.867979700000000207e+02
2.848800000000001020e+01,-9.594918500000000350e-01,-5.660147699999999560e+00,-2.867773700000000190e+02
2.967500000000001137e+01,-9.532230999999999899e-01,-5.655126999999999349e+00,-2.867526599999999917e+02
3.086200000000001253e+01,-9.464910600000000507e-01,-5.650098299999999796e+00,-2.867250999999999976e+02
3.204900000000001370e+01,-9.392780000000000573e-01,-5.645076299999999492e+00,-2.866951599999999871e+02
3.323600000000001131e+01,-9.306624000000000008e-01,-5.639908999999999395e+00,-2.866530999999999949e+02
3.442300000000000892e+01,-9.208312600000000403e-01,-5.634604500000000016e+00,-2.866013500000000249e+02
3.561000000000000654e+01,-9.103601999999998418e-01,-5.629234300000000246e+00,-2.865466299999999933e+02
3.679700000000000415e+01,-8.998248999999999276e-01,-5.623870400000000380e+00,-2.864956999999999994e+02
3.798400000000000176e+01,-8.898010000000000641e-01,-5.618583700000000292e+00,-2.864553000000000225e+02
3.917099999999999937e+01,-8.808641999999999861e-01,-5.613445800000000041e+00,-2.864321299999999724e+02
4.035799999999999699e+01,-8.733416999999999986e-01,-5.610834599999999561e+00,-2.864274599999999964e+02
4.154499999999999460e+01,-8.667976999999998933e-01,-5.616857500000000059e+00,-2.864268000000000143e+02
4.273199999999999221e+01,-8.613125700000000551e-01,-5.629069300000000275e+00,-2.864279200000000287e+02
4.391899999999998983e+01,-8.570205600000000423e-01,-5.644388700000000370e+00,-2.864299599999999941e+02
4.510599999999998744e+01,-8.540560600000000058e-01,-5.659736599999999562e+00,-2.864319499999999721e+02
4.629299999999998505e+01,-8.525533000000001804e-01,-5.672031400000000723e+00,-2.864329799999999864e+02
4.747999999999998266e+01,-8.526466000000000323e-01,-5.678193599999999286e+00,-2.864321600000000103e+02
4.866699999999998028e+01,-8.539879000000001330e-01,-5.676276000000000543e+00,-2.864304000000000201e+02
4.985399999999997789e+01,-8.561868000000000256e-01,-5.668236000000000274e+00,-2.864290200000000368e+02
5.104099999999997550e+01,-8.593142000000000280e-01,-5.656849000000000238e+00,-2.864276700000000346e+02
5.222799999999997311e+01,-8.634408999999999557e-01,-5.644891300000000278e+00,-2.864259000000000128e+02
5.341499999999997073e+01,-8.686377000000000681e-01,-5.635137999999999536e+00,-2.864233399999999961e+02
5.460199999999996834e+01,-8.749753000000000114e-01,-5.630366300000000379e+00,-2.864195599999999899e+02
5.578899999999996595e+01,-8.824580300000000044e-01,-5.633105000000000473e+00,-2.864142499999999814e+02
5.697599999999996356e+01,-8.902629600000000476e-01,-5.641599700000000439e+00,-2.864078700000000026e+02
5.816299999999996118e+01,-8.981105700000000525e-01,-5.653462400000000443e+00,-2.864008000000000038e+02
5.934999999999995879e+01,-9.059812400000000210e-01,-5.666952999999999463e+00,-2.863932200000000421e+02
6.053699999999995640e+01,-9.138553999999999844e-01,-5.680330999999999797e+00,-2.863853500000000167e+02
6.172399999999995401e+01,-9.217135000000000744e-01,-5.691857999999999862e+00,-2.863773499999999785e+02
6.291099999999995163e+01,-9.295359000000000815e-01,-5.699792400000000647e+00,-2.863693999999999846e+02
6.409799999999995634e+01,-9.374010000000000398e-01,-5.703851000000000226e+00,-2.863614200000000096e+02
6.528499999999995396e+01,-9.455210999999998922e-01,-5.707621599999999518e+00,-2.863527500000000146e+02
6.647199999999995157e+01,-9.537189600000000045e-01,-5.710989999999999789e+00,-2.863435999999999808e+02
6.765899999999994918e+01,-9.617894000000000165e-01,-5.713502000000000081e+00,-2.863342600000000289e+02
6.884599999999994679e+01,-9.695273599999999492e-01,-5.714701999999999948e+00,-2.863249500000000012e+02
7.003299999999994441e+01,-9.767274999999999707e-01,-5.714137599999999928e+00,-2.863159499999999866e+02
7.121999999999994202e+01,-9.831847500000000517e-01,-5.711352999999999902e+00,-2.863075299999999856e+02
7.240699999999993963e+01,-9.876360000000000694e-01,-5.707283499999999954e+00,-2.863043999999999869e+02
7.359399999999993724e+01,-9.894445499999999782e-01,-5.703177499999999789e+00,-2.863091400000000135e+02
