# Time,X,Y,Z
0.000000000000000000e+00,-1.956501388549800069e+01,-2.317763137817379970e+01,-5.506055908203130684e+02
9.989999999999999991e-01,-1.955542906772650014e+01,-2.316584817477910008e+01,-5.506162589313469198e+02
1.997999999999999998e+00,-1.954730121692299960e+01,-2.315533935244610220e+01,-5.506260811896360110e+02
2.996999999999999886e+00,-1.954063033308749908e+01,-2.314610491117480251e+01,-5.506350575951800010e+02
3.995999999999999996e+00,-1.953541641622010161e+01,-2.313814485096530049e+01,-5.506431881479790036e+02
4.995000000000000107e+00,-1.953165946632069705e+01,-2.313145917181739719e+01,-5.506504728480330186e+02
5.993999999999999773e+00,-1.952935948338929961e+01,-2.312604787373139814e+01,-5.506569116953420462e+02
6.992999999999999439e+00,-1.952851646742589864e+01,-2.312191095670700136e+01,-5.506625046899059726e+02
7.991999999999999105e+00,-1.952913041843060427e+01,-2.311904842074439870e+01,-5.506672518317260483e+02
8.990999999999999659e+00,-1.953120133640329925e+01,-2.311746026584350133e+01,-5.506711531207999997e+02
9.990000000000000213e+00,-1.953472922134399781e+01,-2.311714649200439808e+01,-5.506742085571289635e+02
1.098900000000000077e+01,-1.954120270552549954e+01,-2.311934626625269829e+01,-5.506757118194830127e+02
1.198800000000000132e+01,-1.955144880687719677e+01,-2.312474801471380204e+01,-5.506752705071810396e+02
1.298700000000000188e+01,-1.956447510388370148e+01,-2.313252562603730311e+01,-5.506733555010400778e+02
1.398600000000000243e+01,-1.957928917503010169e+01,-2.314185298887269937e+01,-5.506704376818810260e+02
1.498500000000000298e+01,-1.959489859880099871e+01,-2.315190399186950287e+01,-5.506669879305239874e+02
1.598400000000000354e+01,-1.961031095368129940e+01,-2.316185252367730030e+01,-5.506634771277870186e+02
1.698300000000000409e+01,-1.962453381815580045e+01,-2.317087247294550068e+01,-5.506603761544910185e+02
1.798200000000000287e+01,-1.963657477070929858e+01,-2.317813772832369779e+01,-5.506581558914559764e+02
1.898100000000000165e+01,-1.964544138982669708e+01,-2.318282217846149962e+01,-5.506572872195010859e+02
1.998000000000000043e+01,-1.965014125399269673e+01,-2.318409971200830100e+01,-5.506582410194450858e+02
2.097899999999999920e+01,-1.965208688138089954e+01,-2.318314958700610262e+01,-5.506604712597189746e+02
2.197799999999999798e+01,-1.965331462939160190e+01,-2.318170645245140093e+01,-5.506630617962949827e+02
2.297699999999999676e+01,-1.965376783534999916e+01,-2.317977728342630073e+01,-5.506659283413080175e+02
2.397599999999999554e+01,-1.965338983658119787e+01,-2.317736905501280376e+01,-5.506689866068919628e+02
2.497499999999999432e+01,-1.965212397041040049e+01,-2.317448874229259914e+01,-5.506721523051809299e+02
2.597399999999999309e+01,-1.964991357416269935e+01,-2.317114332034790181e+01,-5.506753411483099399e+02
