# Time,X,Y,Z
0.000000000000000000e+00,3.103903876342770118e+01,-2.174779785754389749e+01,-5.091753514292929594e+02
7.830000000000000293e-01,3.103989528657439578e+01,-2.174635072699950200e+01,-5.091729448963919822e+02
1.566000000000000059e+00,3.104031342763079948e+01,-2.174515984150380277e+01,-5.091705714757679857e+02
2.349000000000000199e+00,3.104029318659710057e+01,-2.174422520105660084e+01,-5.091682311674220500e+02
3.132000000000000117e+00,3.103983456347319958e+01,-2.174354680565810227e+01,-5.091659239713529814e+02
3.915000000000000036e+00,3.103893755825910006e+01,-2.174312465530829996e+01,-5.091636498875610073e+02
4.698000000000000398e+00,3.103760217095490148e+01,-2.174295875000710154e+01,-5.091614089160469803e+02
5.481000000000000760e+00,3.103582840156039779e+01,-2.174304908975459938e+01,-5.091592010568099909e+02
6.264000000000001123e+00,3.103361625007580216e+01,-2.174339567455060163e+01,-5.091570263098499822e+02
7.047000000000001485e+00,3.103096571650110391e+01,-2.174399850439539961e+01,-5.091548846751679775e+02
7.830000000000001847e+00,3.102787680083610056e+01,-2.174485757928880147e+01,-5.091527761527630105e+02
8.613000000000001322e+00,3.102368084074880272e+01,-2.174602079867290172e+01,-5.091506885537040148e+02
9.396000000000000796e+00,3.101800635716569943e+01,-2.174751477334899974e+01,-5.091486151063659804e+02
1.017900000000000027e+01,3.101129912497490082e+01,-2.174930757035570039e+01,-5.091465639366990104e+02
1.096199999999999974e+01,3.100400491906460232e+01,-2.175136725673139892e+01,-5.091445431706590057e+02
1.174499999999999922e+01,3.099656951432289986e+01,-2.175366189951489915e+01,-5.091425609341989684e+02
1.252799999999999869e+01,3.098943868563780413e+01,-2.175615956574459986e+01,-5.091406253532710480e+02
1.331099999999999817e+01,3.098305820789760290e+01,-2.175882832245919829e+01,-5.091387445538310317e+02
1.409399999999999764e+01,3.097787385599029975e+01,-2.176163623669719627e+01,-5.091369266618309553e+02
1.487699999999999712e+01,3.097433140480400127e+01,-2.176455137549730168e+01,-5.091351798032250144e+02
1.565999999999999659e+01,3.097287662922679985e+01,-2.176754180589789911e+01,-5.091335121039659839e+02
1.644299999999999784e+01,3.097656370121410419e+01,-2.177224446517760370e+01,-5.091341895040720260e+02
1.722599999999999909e+01,3.098716417972370252e+01,-2.177972630296150314e+01,-5.091388850055539592e+02
1.800900000000000034e+01,3.100319992014780013e+01,-2.178910040480819532e+01,-5.091467173273549633e+02
1.879200000000000159e+01,3.102319277787869822e+01,-2.179947985627630302e+01,-5.091568051884169677e+02
1.957500000000000284e+01,3.104566460830870156e+01,-2.180997774292449876e+01,-5.091682673076850278e+02
2.035800000000000409e+01,3.106913726682990173e+01,-2.181970715031139818e+01,-5.091802224041010163e+02
2.114100000000000534e+01,3.109213260883459995e+01,-2.182778116399559920e+01,-5.091917891966069760e+02
2.192400000000000659e+01,3.111317248971499794e+01,-2.183331286953579919e+01,-5.092020864041480195e+02
2.270700000000000784e+01,3.113077876486340045e+01,-2.183541535249069554e+01,-5.092102327456659623e+02
2.349000000000000909e+01,3.114347328967199857e+01,-2.183320169841869784e+01,-5.092153469401039843e+02
2.427300000000001035e+01,3.115093321293760198e+01,-2.182833780227599974e+01,-5.092167490737719504e+02
2.505600000000001160e+01,3.115451781030879985e+01,-2.182312788700960127e+01,-5.092149294491779870e+02
2.583900000000001285e+01,3.115527212745510255e+01,-2.181764253016530120e+01,-5.092107621095699983e+02
2.662200000000001410e+01,3.115424121004610214e+01,-2.181195230928850037e+01,-5.092051210981910003e+02
2.740500000000001535e+01,3.115247010375139780e+01,-2.180612780192489453e+01,-5.091988804582869648e+02
2.818800000000001660e+01,3.115100385424049989e+01,-2.180023958562010122e+01,-5.091929142331030107e+02
2.897100000000001785e+01,3.115088750718319943e+01,-2.179435823791960303e+01,-5.091880964658840298e+02
2.975400000000001910e+01,3.115316610824889665e+01,-2.178855433636899974e+01,-5.091853011998750276e+02
3.053700000000002035e+01,3.115888470310720137e+01,-2.178289845851399775e+01,-5.091854024783229988e+02
3.132000000000002160e+01,3.116908833742769858e+01,-2.177746118190000146e+01,-5.091892743444709595e+02
3.210300000000002285e+01,3.118464552021610103e+01,-2.177215822498899911e+01,-5.091958913170110463e+02
3.288600000000002410e+01,3.120503033204480303e+01,-2.176686102524919875e+01,-5.092035522804810057e+02
3.366900000000002535e+01,3.122919617593370134e+01,-2.176157373873590117e+01,-5.092121178268969857e+02
