# Time,X,Y,Z
0.000000000000000000e+00,-1.289208424053959767e+01,-1.984153837951660293e+01,-2.644158763885499752e+02
6.410000000000000142e-01,-1.289181380534940047e+01,-1.983866440240149842e+01,-2.644131660357080023e+02
1.282000000000000028e+00,-1.289172621598480006e+01,-1.983556259723200199e+01,-2.644108288476069788e+02
1.923000000000000043e+00,-1.289182147244570054e+01,-1.983223296400789692e+01,-2.644088648242479849e+02
2.564000000000000057e+00,-1.289209957473219959e+01,-1.982867550272939994e+01,-2.644072739656299973e+02
3.205000000000000071e+00,-1.289256052284419951e+01,-1.982489021339630142e+01,-2.644060562717530161e+02
3.846000000000000085e+00,-1.289320431678179979e+01,-1.982087709600869729e+01,-2.644052117426169843e+02
4.487000000000000099e+00,-1.289405055639899977e+01,-1.981662559591120143e+01,-2.644047682769979701e+02
5.128000000000000114e+00,-1.289530452437880115e+01,-1.981202516697580052e+01,-2.644050180778559707e+02
5.769000000000000128e+00,-1.289688988444719975e+01,-1.980711691680789954e+01,-2.644058524868040081e+02
6.410000000000000142e+00,-1.289863952205819864e+01,-1.980199083773269919e+01,-2.644070336300749773e+02
7.051000000000000156e+00,-1.290038632266599805e+01,-1.979673692207559910e+01,-2.644083236339009773e+02
7.692000000000000171e+00,-1.290196317172469875e+01,-1.979144516216179994e+01,-2.644094846245150165e+02
8.333000000000000185e+00,-1.290320295468830025e+01,-1.978620555031660189e+01,-2.644102787281489668e+02
8.974000000000000199e+00,-1.290405134899410022e+01,-1.978100843143100107e+01,-2.644105178861499894e+02
9.615000000000000213e+00,-1.290477080704649993e+01,-1.977562030733930243e+01,-2.644102584232709887e+02
1.025600000000000023e+01,-1.290535595746809960e+01,-1.977010702948980025e+01,-2.644095553942480024e+02
1.089700000000000024e+01,-1.290577575060579996e+01,-1.976455937573610200e+01,-2.644084566920150223e+02
1.153800000000000026e+01,-1.290599913680659938e+01,-1.975906812393219880e+01,-2.644070102095050174e+02
1.217900000000000027e+01,-1.290599506641730088e+01,-1.975372405193160219e+01,-2.644052638396540260e+02
1.282000000000000028e+01,-1.290573248978490106e+01,-1.974861793758810080e+01,-2.644032654753929705e+02
1.346100000000000030e+01,-1.290524001943980004e+01,-1.974492074458889945e+01,-2.643986448981279977e+02
1.410200000000000031e+01,-1.290460478400610000e+01,-1.974324045960869967e+01,-2.643901762962229895e+02
1.474300000000000033e+01,-1.290388350797109851e+01,-1.974282339498260086e+01,-2.643796241730519796e+02
1.538400000000000034e+01,-1.290313291582240041e+01,-1.974291586304549995e+01,-2.643687530319920143e+02
1.602499999999999858e+01,-1.290240973204759989e+01,-1.974276417613269885e+01,-2.643593273764159903e+02
1.666599999999999682e+01,-1.290177068113420056e+01,-1.974161464657900211e+01,-2.643531117096999878e+02
1.730699999999999505e+01,-1.290126666941019984e+01,-1.973879274710650122e+01,-2.643516398183080014e+02
1.794799999999999329e+01,-1.290085922171390109e+01,-1.973488239589710247e+01,-2.643529707855490187e+02
1.858899999999999153e+01,-1.290052065371440015e+01,-1.973041067438800056e+01,-2.643557396839619855e+02
1.922999999999998977e+01,-1.290024166282399953e+01,-1.972566515267310194e+01,-2.643593279286779989e+02
1.987099999999998801e+01,-1.290001294645480101e+01,-1.972093340084660085e+01,-2.643631169348240064e+02
2.051199999999998624e+01,-1.289982520201919947e+01,-1.971650298900249965e+01,-2.643664881175320147e+02
2.115299999999998448e+01,-1.289966912692930023e+01,-1.971266148723480072e+01,-2.643688228919299945e+02
2.179399999999998272e+01,-1.289950258784699955e+01,-1.970955748382430173e+01,-2.643700221975930162e+02
2.243499999999998096e+01,-1.289931325076290136e+01,-1.970687090779869877e+01,-2.643712918201600246e+02
2.307599999999997920e+01,-1.289930338265619980e+01,-1.970452396943030138e+01,-2.643724311979240156e+02
2.371699999999997743e+01,-1.289968760493459854e+01,-1.970246738643799844e+01,-2.643731153247060206e+02
2.435799999999997567e+01,-1.290068053900580125e+01,-1.970065187654070016e+01,-2.643730191943299701e+02
2.499899999999997391e+01,-1.290249680627730200e+01,-1.969902815745719948e+01,-2.643718178006159860e+02
2.563999999999997215e+01,-1.290535102815680091e+01,-1.969754694690620056e+01,-2.643691861373870324e+02
2.628099999999997038e+01,-1.290885743376490069e+01,-1.969646994345980318e+01,-2.643649212711949872e+02
2.692199999999996862e+01,-1.291246877889490108e+01,-1.969606612403810431e+01,-2.643592702023059928e+02
2.756299999999996686e+01,-1.291615747496430089e+01,-1.969629712388250198e+01,-2.643525828251160306e+02
2.820399999999996510e+01,-1.291989593339030051e+01,-1.969712457823450080e+01,-2.643452090340219911e+02
2.884499999999996334e+01,-1.292365656559019804e+01,-1.969851012233529985e+01,-2.643374987234179798e+02
2.948599999999996157e+01,-1.292741178298130045e+01,-1.970041539142640019e+01,-2.643298017877019674e+02
3.012699999999995981e+01,-1.293114053160130084e+01,-1.970304322323560342e+01,-2.643222953921009548e+02
3.076799999999995805e+01,-1.293490245543669914e+01,-1.970903347699130137e+01,-2.643132490317029806e+02
3.140899999999995629e+01,-1.293870323721490223e+01,-1.971788319682639923e+01,-2.643028375588149856e+02
3.204999999999995453e+01,-1.294252299180799959e+01,-1.972801026484370013e+01,-2.642919680123810053e+02
3.269099999999995276e+01,-1.294634183408839867e+01,-1.973783256314589707e+01,-2.642815474313439950e+02
3.333199999999995100e+01,-1.295013987892819962e+01,-1.974576797383560134e+01,-2.642724828546460003e+02
3.397299999999994924e+01,-1.295389724119969799e+01,-1.975023437901569778e+01,-2.642656813212320230e+02
3.461399999999994748e+01,-1.295650969045989953e+01,-1.975092946233210256e+01,-2.642636835057909934e+02
