# Time,X,Y,Z
0.000000000000000000e+00,-6.990820709228509955e+00,-9.048962326660150879e+00,-5.083702258319110001e+02
9.529999999999999583e-01,-6.991168421519000198e+00,-9.050109035018230941e+00,-5.083675603046090146e+02
1.905999999999999917e+00,-6.991417367494280555e+00,-9.051193676640300723e+00,-5.083646262052139946e+02
2.858999999999999986e+00,-6.991597755252731083e+00,-9.052235219940889976e+00,-5.083614558272579984e+02
3.811999999999999833e+00,-6.991739792892750494e+00,-9.053252633334530231e+00,-5.083580814642729706e+02
4.764999999999999680e+00,-6.991873688512699303e+00,-9.054264885235760119e+00,-5.083545354097920494e+02
5.717999999999999972e+00,-6.992029650210979774e+00,-9.055290944059100511e+00,-5.083508499573480321e+02
6.671000000000000263e+00,-6.992237886085969301e+00,-9.056349778219098923e+00,-5.083470574004730338e+02
7.624000000000000554e+00,-6.992528604236059486e+00,-9.057460356130279777e+00,-5.083431900326999653e+02
8.576999999999999957e+00,-6.992932012759629501e+00,-9.058641646207171050e+00,-5.083392801475610554e+02
9.529999999999999361e+00,-6.993504994417630627e+00,-9.059933749449239571e+00,-5.083353711256539782e+02
1.048299999999999876e+01,-6.994476778552929375e+00,-9.061513305744639979e+00,-5.083315779817690441e+02
1.143599999999999817e+01,-6.995579997078110068e+00,-9.063163533420789619e+00,-5.083278093247729998e+02
1.238899999999999757e+01,-6.996779512383599631e+00,-9.064851631775349361e+00,-5.083240702878859452e+02
1.334199999999999697e+01,-6.998040186859840084e+00,-9.066544800105980073e+00,-5.083203660043290029e+02
1.429499999999999638e+01,-6.999368439127360730e+00,-9.068220643959580940e+00,-5.083166556235500479e+02
1.524799999999999578e+01,-7.000906141651849879e+00,-9.069890688381029520e+00,-5.083127484094770239e+02
1.620099999999999696e+01,-7.002321502830980648e+00,-9.071447846445039431e+00,-5.083089777557980256e+02
1.715399999999999636e+01,-7.003511482718289827e+00,-9.072842313774089007e+00,-5.083054239326069705e+02
1.810699999999999577e+01,-7.004373041367360386e+00,-9.074024285990619276e+00,-5.083021672099960142e+02
1.905999999999999517e+01,-7.004675055240670467e+00,-9.074927887926820702e+00,-5.082993255856200676e+02
2.001299999999999457e+01,-7.003974215310039497e+00,-9.075460621264991090e+00,-5.082970795570909672e+02
2.096599999999999397e+01,-7.002824327272340277e+00,-9.075655096780490538e+00,-5.082953159180789839e+02
2.191899999999999338e+01,-7.001279428656530079e+00,-9.075481218781151327e+00,-5.082940686708900557e+02
2.287199999999999278e+01,-6.999393556991590160e+00,-9.074908891574830605e+00,-5.082933718178309732e+02
2.382499999999999218e+01,-6.997065720904469543e+00,-9.073719480045971508e+00,-5.082934546109970029e+02
2.477799999999999159e+01,-6.994087474455990439e+00,-9.071563667498839578e+00,-5.082946816352799715e+02
2.573099999999999099e+01,-6.991120664888139657e+00,-9.069150550038820313e+00,-5.082963213922689647e+02
2.668399999999999039e+01,-6.988371567604151124e+00,-9.066635177070230256e+00,-5.082982161495950209e+02
2.763699999999998980e+01,-6.986046458007270310e+00,-9.064172597997380620e+00,-5.083002081748890078e+02
2.858999999999998920e+01,-6.984697644747500433e+00,-9.062283714474689944e+00,-5.083017732073050183e+02
2.954299999999998860e+01,-6.984894504849759045e+00,-9.061507474120759298e+00,-5.083023689068460271e+02
3.049599999999998801e+01,-6.985765643696139726e+00,-9.060859532925860549e+00,-5.083029790403379593e+02
3.144899999999998741e+01,-6.987233848110840029e+00,-9.060195214948409514e+00,-5.083037461547119733e+02
3.240199999999998681e+01,-6.989221904918080597e+00,-9.059369844246839776e+00,-5.083048127968979770e+02
3.335499999999998977e+01,-6.991806007637650922e+00,-9.057787081254049966e+00,-5.083068538359149784e+02
3.430799999999999272e+01,-6.994999174925480290e+00,-9.055036587334679865e+00,-5.083103249234529812e+02
3.526099999999999568e+01,-6.998334932877659398e+00,-9.052119757197630179e+00,-5.083140178698239993e+02
3.621399999999999864e+01,-7.001628200021509763e+00,-9.049209503294759926e+00,-5.083177009184229860e+02
3.716700000000000159e+01,-7.004693894884329808e+00,-9.046478738077949444e+00,-5.083211423126469981e+02
3.812000000000000455e+01,-7.006931749121790176e+00,-9.044367071726149732e+00,-5.083234567158010009e+02
3.907300000000000750e+01,-7.008056540936540735e+00,-9.043111742425619326e+00,-5.083242547324949783e+02
4.002600000000001046e+01,-7.008756693079080335e+00,-9.042324562045241265e+00,-5.083246796610080196e+02
4.097900000000001342e+01,-7.009102964810230318e+00,-9.042014102235802042e+00,-5.083249024847400506e+02
4.193200000000001637e+01,-7.009166115390789820e+00,-9.042188934648061505e+00,-5.083250941870919632e+02
4.288500000000001933e+01,-7.008915498254539855e+00,-9.042954356545310546e+00,-5.083259899826790047e+02
4.383800000000002228e+01,-7.008424886544280419e+00,-9.044316064789599707e+00,-5.083277440847440403e+02
4.479100000000002524e+01,-7.007944111002620602e+00,-9.046111824301901194e+00,-5.083295311076429925e+02
4.574400000000002819e+01,-7.007599571950190231e+00,-9.048297133694349625e+00,-5.083312124430590302e+02
4.669700000000003115e+01,-7.007517669707629793e+00,-9.050827491579070738e+00,-5.083326494826760040e+02
4.765000000000003411e+01,-7.008739680131660599e+00,-9.053958432134999512e+00,-5.083331633371029739e+02
4.860300000000003706e+01,-7.011165665926100132e+00,-9.057571226021419619e+00,-5.083327490625360383e+02
4.955600000000004002e+01,-7.013554476618540257e+00,-9.061172880381599626e+00,-5.083320756590409815e+02
5.050900000000004297e+01,-7.015579837280450093e+00,-9.064570437924409418e+00,-5.083312718461799591e+02
5.146200000000004593e+01,-7.016915472983309421e+00,-9.067570941358710002e+00,-5.083304663435189923e+02
5.241500000000004889e+01,-7.015717642035169455e+00,-9.069289090702159939e+00,-5.083301201772289915e+02
5.336800000000005184e+01,-7.012307073555019699e+00,-9.069827123603340979e+00,-5.083302203809039952e+02
5.432100000000005480e+01,-7.008288243902940806e+00,-9.069872986126188863e+00,-5.083304728632820115e+02
5.527400000000005775e+01,-7.004018935294139325e+00,-9.069545821368970806e+00,-5.083308565438049982e+02
5.622700000000006071e+01,-6.999856929943769401e+00,-9.068964772429948695e+00,-5.083313503419149697e+02
5.718000000000006366e+01,-6.997234836618150489e+00,-9.068409196475929690e+00,-5.083318883542400499e+02
