# Time,X,Y,Z
0.000000000000000000e+00,2.801183500000000048e+00,-2.166037999999999997e+01,-2.746880199999999945e+02
1.118000000000000105e+00,2.802917499999999951e+00,-2.165848700000000093e+01,-2.746835599999999999e+02
2.236000000000000210e+00,2.803070500000000020e+00,-2.165451400000000248e+01,-2.746813399999999774e+02
3.354000000000000092e+00,2.801642700000000374e+00,-2.164846000000000004e+01,-2.746812700000000405e+02
4.472000000000000419e+00,2.798633600000000055e+00,-2.164032600000000173e+01,-2.746834400000000187e+02
5.590000000000000746e+00,2.794043299999999785e+00,-2.163010799999999989e+01,-2.746877999999999815e+02
6.708000000000001073e+00,2.787872000000000128e+00,-2.161781000000000219e+01,-2.746943699999999922e+02
7.826000000000001400e+00,2.779949000000000225e+00,-2.160332500000000167e+01,-2.747032800000000066e+02
8.944000000000000838e+00,2.768486999999999920e+00,-2.158555600000000041e+01,-2.747162000000000148e+02
1.006200000000000117e+01,2.754150600000000004e+00,-2.156491300000000066e+01,-2.747324800000000096e+02
1.118000000000000149e+01,2.738395000000000135e+00,-2.154228599999999716e+01,-2.747508200000000329e+02
1.229800000000000182e+01,2.722674599999999945e+00,-2.151857199999999892e+01,-2.747699000000000069e+02
1.341600000000000215e+01,2.708444799999999653e+00,-2.149466099999999713e+01,-2.747883600000000115e+02
1.453400000000000247e+01,2.697160200000000341e+00,-2.147144899999999978e+01,-2.748048699999999940e+02
1.565200000000000280e+01,2.689906000000000130e+00,-2.144928399999999868e+01,-2.748184200000000033e+02
1.677000000000000313e+01,2.685804600000000431e+00,-2.142693099999999973e+01,-2.748297699999999963e+02
1.788800000000000168e+01,2.683826200000000384e+00,-2.140439599999999842e+01,-2.748396999999999935e+02
1.900600000000000023e+01,2.682986999999999789e+00,-2.138180200000000042e+01,-2.748489399999999705e+02
2.012399999999999878e+01,2.682304100000000080e+00,-2.135927600000000126e+01,-2.748582499999999982e+02
2.124199999999999733e+01,2.680794200000000238e+00,-2.133693999999999846e+01,-2.748683800000000019e+02
2.235999999999999588e+01,2.677474499999999757e+00,-2.131492199999999926e+01,-2.748800400000000081e+02
2.347799999999999443e+01,2.669780700000000007e+00,-2.129642999999999731e+01,-2.749033000000000015e+02
2.459599999999999298e+01,2.657172000000000089e+00,-2.128392200000000045e+01,-2.749420799999999758e+02
2.571399999999999153e+01,2.641698799999999903e+00,-2.127639599999999831e+01,-2.749879500000000121e+02
2.683199999999999008e+01,2.625411500000000231e+00,-2.127284799999999976e+01,-2.750323999999999955e+02
2.794999999999998863e+01,2.610360599999999920e+00,-2.127227800000000002e+01,-2.750670799999999758e+02
2.906799999999998718e+01,2.598596300000000081e+00,-2.127367999999999881e+01,-2.750835299999999961e+02
3.018599999999998573e+01,2.593508200000000041e+00,-2.127645300000000006e+01,-2.750749999999999886e+02
3.130399999999998428e+01,2.611078000000000010e+00,-2.128454200000000185e+01,-2.750585299999999620e+02
3.242199999999998283e+01,2.647868200000000005e+00,-2.129779599999999817e+01,-2.750408600000000092e+02
3.353999999999998494e+01,2.694218899999999639e+00,-2.131440399999999968e+01,-2.750224999999999795e+02
3.465799999999998704e+01,2.740470999999999879e+00,-2.133255799999999880e+01,-2.750038499999999999e+02
3.577599999999998914e+01,2.776964200000000549e+00,-2.135044899999999757e+01,-2.749854000000000269e+02
3.689399999999999125e+01,2.794039500000000231e+00,-2.136626400000000103e+01,-2.749676499999999919e+02
3.801199999999999335e+01,2.787412200000000340e+00,-2.137773299999999921e+01,-2.749506799999999771e+02
3.912999999999999545e+01,2.770786799999999772e+00,-2.138249200000000272e+01,-2.749337799999999561e+02
4.024799999999999756e+01,2.748345099999999874e+00,-2.138065100000000029e+01,-2.749169299999999794e+02
4.136599999999999966e+01,2.723161700000000351e+00,-2.137247699999999995e+01,-2.749001799999999776e+02
4.248400000000000176e+01,2.698310999999999904e+00,-2.135823800000000006e+01,-2.748835799999999949e+02
4.360200000000000387e+01,2.676866999999999663e+00,-2.133820000000000050e+01,-2.748672000000000253e+02
4.472000000000000597e+01,2.661904299999999779e+00,-2.131262800000000013e+01,-2.748510699999999929e+02
4.583800000000000807e+01,2.654875000000000096e+00,-2.119233999999999796e+01,-2.748373399999999833e+02
4.695600000000001017e+01,2.653341999999999867e+00,-2.092519200000000268e+01,-2.748279999999999745e+02
4.807400000000001228e+01,2.654545999999999850e+00,-2.056700299999999970e+01,-2.748228799999999978e+02
4.919200000000001438e+01,2.655727999999999867e+00,-2.017359500000000239e+01,-2.748217799999999897e+02
5.031000000000001648e+01,2.654128599999999949e+00,-1.980078699999999969e+01,-2.748245200000000068e+02
5.142800000000001859e+01,2.646988200000000013e+00,-1.950440400000000096e+01,-2.748309600000000046e+02
5.254600000000002069e+01,2.631179600000000285e+00,-1.933370799999999790e+01,-2.748411600000000021e+02
5.366400000000002279e+01,2.601299299999999981e+00,-1.924129899999999793e+01,-2.748577300000000037e+02
5.478200000000002490e+01,2.559806299999999979e+00,-1.920060499999999948e+01,-2.748795999999999822e+02
5.590000000000002700e+01,2.511167499999999997e+00,-1.920678999999999803e+01,-2.749045399999999972e+02
5.701800000000002910e+01,2.459849399999999964e+00,-1.925502200000000030e+01,-2.749302399999999693e+02
