# Time,X,Y,Z
0.000000000000000000e+00,-1.825979821777340106e+01,-1.131175727905269923e+01,-5.048896035809349883e+02
9.529999999999999583e-01,-1.826358644270019838e+01,-1.131473551357739993e+01,-5.048835383311620149e+02
1.905999999999999917e+00,-1.826671449751770027e+01,-1.131644461976190108e+01,-5.048788972213900479e+02
2.858999999999999986e+00,-1.826930614099649830e+01,-1.131715196619769870e+01,-5.048755312291739870e+02
3.811999999999999833e+00,-1.827148513190710233e+01,-1.131712492147589977e+01,-5.048732913320690159e+02
4.764999999999999680e+00,-1.827337522902010036e+01,-1.131663085418769832e+01,-5.048720285076290111e+02
5.717999999999999972e+00,-1.827510019110599870e+01,-1.131593713292449976e+01,-5.048715937334089858e+02
6.671000000000000263e+00,-1.827678377693550260e+01,-1.131531112627749991e+01,-5.048718379869629871e+02
7.624000000000000554e+00,-1.827854974527889809e+01,-1.131502020283790166e+01,-5.048726122458450050e+02
8.576999999999999957e+00,-1.828052185490700055e+01,-1.131533173119709978e+01,-5.048737674876110191e+02
9.529999999999999361e+00,-1.828287718061359968e+01,-1.131663818502270047e+01,-5.048751904644059891e+02
1.048299999999999876e+01,-1.828613727519200083e+01,-1.132014034932769952e+01,-5.048769990701300117e+02
1.143599999999999817e+01,-1.828983111654750005e+01,-1.132470995024739935e+01,-5.048786451895239793e+02
1.238899999999999757e+01,-1.829395185361470055e+01,-1.133030788277509870e+01,-5.048798921620729629e+02
1.334199999999999697e+01,-1.829849263532859993e+01,-1.133689504190419939e+01,-5.048805033272619767e+02
1.429499999999999638e+01,-1.830346417558060068e+01,-1.134490855087799943e+01,-5.048798490649649580e+02
1.524799999999999578e+01,-1.830893444179410068e+01,-1.135633781396620101e+01,-5.048760188908070177e+02
1.620099999999999696e+01,-1.831477119341260362e+01,-1.136774411528969964e+01,-5.048715813322360191e+02
1.715399999999999636e+01,-1.832093887846119884e+01,-1.137831019910609953e+01,-5.048669418195989920e+02
1.810699999999999577e+01,-1.832740194496510355e+01,-1.138721880967309907e+01,-5.048625057832440461e+02
1.905999999999999517e+01,-1.833409081578489719e+01,-1.139207801887109994e+01,-5.048594348825939733e+02
2.001299999999999457e+01,-1.834087954710019730e+01,-1.138788726912090077e+01,-5.048601435591159543e+02
2.096599999999999397e+01,-1.834790707675010069e+01,-1.138190463017090082e+01,-5.048611591058410113e+02
2.191899999999999338e+01,-1.835517958009630135e+01,-1.137524397234259865e+01,-5.048619595388459516e+02
2.287199999999999278e+01,-1.836270323250050041e+01,-1.136901916595740047e+01,-5.048620228742099698e+02
2.382499999999999218e+01,-1.837124424480510143e+01,-1.136616944404689988e+01,-5.048592066116670480e+02
2.477799999999999159e+01,-1.838209562822470033e+01,-1.137089924603830049e+01,-5.048502450289759622e+02
2.573099999999999099e+01,-1.839228374634419794e+01,-1.137716588517950100e+01,-5.048409695740350571e+02
2.668399999999999039e+01,-1.840106842217069882e+01,-1.138429073158569871e+01,-5.048324496046499803e+02
2.763699999999998980e+01,-1.840770947871130048e+01,-1.139159515537230050e+01,-5.048257544786250151e+02
2.858999999999998920e+01,-1.840903506527680022e+01,-1.139752000082289918e+01,-5.048247897579080359e+02
2.954299999999998860e+01,-1.840175338687100037e+01,-1.140046267955769999e+01,-5.048336009024350233e+02
3.049599999999998801e+01,-1.839269735916699844e+01,-1.140248683082690029e+01,-5.048444243264890474e+02
3.144899999999998741e+01,-1.838311895976139709e+01,-1.140363519767520017e+01,-5.048560058207650059e+02
3.240199999999998681e+01,-1.837427016625120046e+01,-1.140395052314749869e+01,-5.048670911759549540e+02
3.335499999999998977e+01,-1.837047338946590003e+01,-1.140323712577539972e+01,-5.048738164633920178e+02
3.430799999999999272e+01,-1.837478659603630149e+01,-1.140139751039949978e+01,-5.048733924709349594e+02
3.526099999999999568e+01,-1.838067071464280033e+01,-1.139907940863949953e+01,-5.048711870026909878e+02
3.621399999999999864e+01,-1.838721874017900149e+01,-1.139649321232350054e+01,-5.048677808798829574e+02
3.716700000000000159e+01,-1.839352366753849921e+01,-1.139384931327979977e+01,-5.048637549237390090e+02
3.812000000000000455e+01,-1.839635225406519936e+01,-1.139181306265269988e+01,-5.048609312854260338e+02
3.907300000000000750e+01,-1.839423642154870109e+01,-1.139070458545540099e+01,-5.048601901867439778e+02
4.002600000000001046e+01,-1.839116329441120001e+01,-1.138977709274509920e+01,-5.048595008370680262e+02
4.097900000000001342e+01,-1.838765930959989703e+01,-1.138896062758569983e+01,-5.048586791423859950e+02
4.193200000000001637e+01,-1.838425090406210316e+01,-1.138818523304119879e+01,-5.048575410086889406e+02
4.288500000000001933e+01,-1.838294238614709997e+01,-1.138667211808509983e+01,-5.048553273985599503e+02
4.383800000000002228e+01,-1.838421626886080062e+01,-1.138437239308460036e+01,-5.048518713056310503e+02
4.479100000000002524e+01,-1.838598923179850075e+01,-1.138246782368759824e+01,-5.048480039227369502e+02
4.574400000000002819e+01,-1.838797680853420147e+01,-1.138127738799050093e+01,-5.048438566255799742e+02
4.669700000000003115e+01,-1.838989453264199980e+01,-1.138112006408930021e+01,-5.048395607898639810e+02
4.765000000000003411e+01,-1.839126841336639728e+01,-1.138515129259420000e+01,-5.048348287083670130e+02
4.860300000000003706e+01,-1.839186087207639986e+01,-1.139298831879119867e+01,-5.048298954366480302e+02
4.955600000000004002e+01,-1.839167074222710241e+01,-1.140071019262749985e+01,-5.048255187933080492e+02
5.050900000000004297e+01,-1.839050733295709961e+01,-1.140723242656890157e+01,-5.048220375139359817e+02
5.146200000000004593e+01,-1.838817995340480138e+01,-1.141147053308150028e+01,-5.048197903341210235e+02
5.241500000000004889e+01,-1.838270543718019923e+01,-1.140698710837300034e+01,-5.048210263043060309e+02
5.336800000000005184e+01,-1.837465735326039962e+01,-1.139497999396709993e+01,-5.048252696570110061e+02
5.432100000000005480e+01,-1.836612566993639817e+01,-1.138117549397830075e+01,-5.048304285355269485e+02
5.527400000000005775e+01,-1.835772772438739864e+01,-1.136690215600049925e+01,-5.048359805267280080e+02
5.622700000000006071e+01,-1.835008085379229925e+01,-1.135348852762730054e+01,-5.048414032174839576e+02
5.718000000000006366e+01,-1.834753909886279999e+01,-1.134649968839669931e+01,-5.048436311701429986e+02
5.813300000000006662e+01,-1.834856620392889681e+01,-1.134482252444560046e+01,-5.048436076057669766e+02
5.908600000000006958e+01,-1.834971996360430069e+01,-1.134518302887799912e+01,-5.048435728443969879e+02
6.003900000000007253e+01,-1.835006994514199974e+01,-1.134715494678609815e+01,-5.048440578121779367e+02
6.099200000000007549e+01,-1.834868571579499985e+01,-1.135031202326219990e+01,-5.048455934352529653e+02
6.194500000000007844e+01,-1.833916217691339767e+01,-1.135420533966339995e+01,-5.048518713950160191e+02
6.289800000000008140e+01,-1.832442305775679969e+01,-1.135842459636410062e+01,-5.048611974475090278e+02
6.385100000000008436e+01,-1.830862119412860167e+01,-1.136256458186909946e+01,-5.048711677338310437e+02
6.480400000000008731e+01,-1.829292479852689723e+01,-1.136620772912519861e+01,-5.048811015438250251e+02
6.575700000000009027e+01,-1.827850208344949934e+01,-1.136893647107880057e+01,-5.048903181673319978e+02
6.671000000000009322e+01,-1.827130887563370010e+01,-1.136671916021709983e+01,-5.048952583294170608e+02
6.766300000000009618e+01,-1.826861550694779979e+01,-1.136208066667430217e+01,-5.048975849298129788e+02
6.861600000000009913e+01,-1.826779520364960163e+01,-1.135746818755490040e+01,-5.048988990037000235e+02
6.956900000000010209e+01,-1.826830720610139736e+01,-1.135375422691499914e+01,-5.048995473647170229e+02
7.052200000000010505e+01,-1.826961075466539697e+01,-1.135181128881050050e+01,-5.048998768265009858e+02
7.147500000000010800e+01,-1.826984498857650152e+01,-1.135832743921440091e+01,-5.049010871593849856e+02
7.242800000000011096e+01,-1.826967087763580011e+01,-1.136888109362099897e+01,-5.049027487032009844e+02
7.338100000000011391e+01,-1.826943802288399965e+01,-1.138042236934750129e+01,-5.049046329839169971e+02
7.433400000000011687e+01,-1.826904680124859937e+01,-1.139188039137369834e+01,-5.049068017838700371e+02
7.528700000000011983e+01,-1.826839758965739691e+01,-1.140218428467900047e+01,-5.049093168853949578e+02
7.624000000000012278e+01,-1.826703963896519767e+01,-1.140551816780299887e+01,-5.049127030202969877e+02
7.719300000000012574e+01,-1.826522275085369884e+01,-1.140553318040600139e+01,-5.049165612659400040e+02
7.814600000000012869e+01,-1.826304765003510155e+01,-1.140386588497499964e+01,-5.049206892498210095e+02
7.909900000000013165e+01,-1.826052507258469859e+01,-1.140093676523830091e+01,-5.049250032485289807e+02
8.005200000000013461e+01,-1.825766575457769747e+01,-1.139716630492439897e+01,-5.049294195386560204e+02
8.100500000000013756e+01,-1.825403836322569973e+01,-1.139271825858240206e+01,-5.049349409775900313e+02
8.195800000000014052e+01,-1.825012693455019885e+01,-1.138828797642169910e+01,-5.049403204959239702e+02
8.291100000000014347e+01,-1.824615373635339566e+01,-1.138441878809190122e+01,-5.049449544384549995e+02
8.386400000000014643e+01,-1.824226072785100072e+01,-1.138160738446890186e+01,-5.049484365428579622e+02
8.481700000000014938e+01,-1.823858986825850081e+01,-1.138035045642869925e+01,-5.049503605468109981e+02
8.577000000000015234e+01,-1.823485919384469867e+01,-1.138849322211159887e+01,-5.049475343314489919e+02
8.672300000000015530e+01,-1.823169325003030039e+01,-1.139816694262239949e+01,-5.049427230041459893e+02
8.767600000000015825e+01,-1.822940197369980098e+01,-1.140695648513630189e+01,-5.049366241846649928e+02
