# Time,X,Y,Z
0.000000000000000000e+00,2.679440699999999964e+01,-1.484639100000000056e+01,-5.208715999999999440e+02
7.910000000000000364e-01,2.679081699999999699e+01,-1.484840100000000085e+01,-5.208691400000000158e+02
1.582000000000000073e+00,2.678734799999999794e+01,-1.485022999999999804e+01,-5.208671000000000504e+02
2.373000000000000220e+00,2.678400000000000247e+01,-1.485187900000000027e+01,-5.208654999999999973e+02
3.164000000000000146e+00,2.678077499999999844e+01,-1.485334800000000044e+01,-5.208642599999999447e+02
3.955000000000000071e+00,2.677766799999999847e+01,-1.485463500000000003e+01,-5.208634599999999182e+02
4.746000000000000441e+00,2.677468499999999807e+01,-1.485574200000000111e+01,-5.208631000000000313e+02
5.537000000000000810e+00,2.677182000000000173e+01,-1.485666900000000012e+01,-5.208631599999999935e+02
6.328000000000001180e+00,2.676907700000000290e+01,-1.485741499999999959e+01,-5.208636000000000195e+02
7.119000000000001549e+00,2.676645699999999906e+01,-1.485798100000000055e+01,-5.208645000000000209e+02
7.910000000000001918e+00,2.676395600000000030e+01,-1.485836499999999916e+01,-5.208658000000000357e+02
8.701000000000002288e+00,2.676156199999999785e+01,-1.485848099999999938e+01,-5.208678599999999506e+02
9.492000000000002657e+00,2.675927199999999573e+01,-1.485827800000000032e+01,-5.208708500000000186e+02
1.028300000000000303e+01,2.675708799999999954e+01,-1.485781599999999969e+01,-5.208745000000000118e+02
1.107400000000000340e+01,2.675502399999999881e+01,-1.485715400000000130e+01,-5.208786999999999807e+02
1.186500000000000377e+01,2.675308599999999970e+01,-1.485635000000000083e+01,-5.208831000000000131e+02
1.265600000000000414e+01,2.675128400000000184e+01,-1.485546400000000133e+01,-5.208876299999999446e+02
1.344700000000000450e+01,2.674962599999999924e+01,-1.485455499999999951e+01,-5.208919700000000148e+02
1.423800000000000487e+01,2.674812000000000012e+01,-1.485368250000000145e+01,-5.208959399999999960e+02
1.502900000000000524e+01,2.674677700000000158e+01,-1.485290499999999803e+01,-5.208992299999999886e+02
1.582000000000000561e+01,2.674560200000000165e+01,-1.485228200000000065e+01,-5.209017299999999295e+02
1.661100000000000421e+01,2.674467500000000086e+01,-1.485175400000000145e+01,-5.209037499999999454e+02
1.740200000000000458e+01,2.674407000000000068e+01,-1.485122800000000076e+01,-5.209056400000000622e+02
1.819300000000000495e+01,2.674380000000000024e+01,-1.485070600000000063e+01,-5.209074000000000524e+02
1.898400000000000531e+01,2.674387000000000114e+01,-1.485019100000000059e+01,-5.209090999999999667e+02
1.977500000000000568e+01,2.674429000000000300e+01,-1.484968900000000147e+01,-5.209107700000000705e+02
2.056600000000000605e+01,2.674506799999999984e+01,-1.484919999999999973e+01,-5.209122999999999593e+02
2.135700000000000642e+01,2.674620999999999782e+01,-1.484872999999999799e+01,-5.209137599999999111e+02
2.214800000000000679e+01,2.674772999999999712e+01,-1.484828100000000006e+01,-5.209151000000000522e+02
2.293900000000000716e+01,2.674963200000000185e+01,-1.484785650000000068e+01,-5.209162999999999784e+02
2.373000000000000753e+01,2.675192600000000098e+01,-1.484745999999999988e+01,-5.209175000000000182e+02
2.452100000000000790e+01,2.675455900000000398e+01,-1.484729699999999930e+01,-5.209186399999999821e+02
2.531200000000000827e+01,2.675745200000000068e+01,-1.484751099999999902e+01,-5.209198599999999715e+02
2.610300000000000864e+01,2.676057000000000130e+01,-1.484801900000000074e+01,-5.209211000000000240e+02
2.689400000000000901e+01,2.676388499999999837e+01,-1.484873099999999901e+01,-5.209221999999999753e+02
2.768500000000000938e+01,2.676735999999999649e+01,-1.484956500000000013e+01,-5.209230999999999767e+02
2.847600000000000975e+01,2.677096400000000287e+01,-1.485043049999999987e+01,-5.209237699999999904e+02
2.926700000000001012e+01,2.677466400000000135e+01,-1.485124500000000047e+01,-5.209239999999999782e+02
3.005800000000001049e+01,2.677842899999999915e+01,-1.485192099999999904e+01,-5.209238000000000284e+02
3.084900000000001086e+01,2.678222500000000039e+01,-1.485237200000000080e+01,-5.209230999999999767e+02
3.164000000000001123e+01,2.678601799999999855e+01,-1.485251300000000008e+01,-5.209216999999999871e+02
3.243100000000001160e+01,2.679015499999999861e+01,-1.485230600000000045e+01,-5.209198000000000093e+02
3.322200000000000841e+01,2.679488400000000325e+01,-1.485182099999999927e+01,-5.209176599999999553e+02
3.401300000000000523e+01,2.680001999999999995e+01,-1.485112900000000025e+01,-5.209153000000000020e+02
3.480400000000000205e+01,2.680538599999999860e+01,-1.485030000000000072e+01,-5.209127999999999474e+02
3.559499999999999886e+01,2.681079899999999938e+01,-1.484940700000000113e+01,-5.209101600000000190e+02
3.638599999999999568e+01,2.681607999999999947e+01,-1.484852200000000089e+01,-5.209074000000000524e+02
3.717699999999999250e+01,2.682104699999999653e+01,-1.484771600000000014e+01,-5.209047000000000480e+02
3.796799999999998931e+01,2.682552100000000195e+01,-1.484706000000000081e+01,-5.209021000000000186e+02
3.875899999999998613e+01,2.682932000000000272e+01,-1.484662600000000054e+01,-5.208995999999999640e+02
3.954999999999998295e+01,2.683226599999999706e+01,-1.484648500000000126e+01,-5.208971999999999980e+02
4.034099999999997976e+01,2.683385000000000176e+01,-1.484653900000000171e+01,-5.208949000000000069e+02
4.113199999999997658e+01,2.683389500000000183e+01,-1.484664249999999797e+01,-5.208926000000000158e+02
4.192299999999997340e+01,2.683270800000000023e+01,-1.484680900000000037e+01,-5.208902600000000120e+02
4.271399999999997021e+01,2.683059899999999942e+01,-1.484704800000000091e+01,-5.208879400000000714e+02
4.350499999999996703e+01,2.682787700000000086e+01,-1.484736799999999945e+01,-5.208857000000000426e+02
4.429599999999996385e+01,2.682485200000000347e+01,-1.484777799999999992e+01,-5.208835400000000391e+02
4.508699999999996066e+01,2.682183300000000159e+01,-1.484828999999999866e+01,-5.208815299999999979e+02
4.587799999999995748e+01,2.681912999999999769e+01,-1.484891200000000033e+01,-5.208796999999999571e+02
4.666899999999995430e+01,2.681704900000000080e+01,-1.484965400000000102e+01,-5.208780500000000302e+02
4.745999999999995111e+01,2.681590499999999722e+01,-1.485052699999999959e+01,-5.208766000000000531e+02
4.825099999999994793e+01,2.681575999999999738e+01,-1.485149400000000064e+01,-5.208757299999999759e+02
4.904199999999994475e+01,2.681634099999999776e+01,-1.485250899999999952e+01,-5.208755499999999756e+02
4.983299999999994156e+01,2.681744400000000184e+01,-1.485355949999999936e+01,-5.208760999999999513e+02
5.062399999999993838e+01,2.681886099999999828e+01,-1.485463800000000134e+01,-5.208771000000000413e+02
5.141499999999993520e+01,2.682039000000000328e+01,-1.485573399999999999e+01,-5.208785400000000436e+02
5.220599999999993202e+01,2.682182299999999842e+01,-1.485683699999999874e+01,-5.208802500000000464e+02
5.299699999999992883e+01,2.682295600000000135e+01,-1.485793699999999973e+01,-5.208822000000000116e+02
