# Time,X,Y,Z
0.000000000000000000e+00,-2.909857399902340092e+01,-2.561088590209960003e+01,-5.293224716186520027e+02
9.070000000000000284e-01,-2.909711699699919762e+01,-2.560929888056660175e+01,-5.293214072316129659e+02
1.814000000000000057e+00,-2.909602641600760009e+01,-2.560795920017310223e+01,-5.293203673561910136e+02
2.721000000000000085e+00,-2.909530225604860476e+01,-2.560686686091910502e+01,-5.293193519923860322e+02
3.628000000000000114e+00,-2.909494451712230045e+01,-2.560602186280449999e+01,-5.293183611401999542e+02
4.535000000000000142e+00,-2.909495319922850243e+01,-2.560542420582930134e+01,-5.293173947996319839e+02
5.442000000000000171e+00,-2.909532830236729950e+01,-2.560507388999370093e+01,-5.293164529706809844e+02
6.349000000000000199e+00,-2.909606982653870233e+01,-2.560497091529749980e+01,-5.293155356533479790e+02
7.256000000000000227e+00,-2.909717777174280329e+01,-2.560511528174079743e+01,-5.293146428476339906e+02
8.163000000000000256e+00,-2.909865213797939631e+01,-2.560550698932350144e+01,-5.293137745535369731e+02
9.070000000000000284e+00,-2.910049292524869813e+01,-2.560614603804569711e+01,-5.293129307710569265e+02
9.977000000000000313e+00,-2.910316515632310441e+01,-2.560712490734399793e+01,-5.293120636782199426e+02
1.088400000000000034e+01,-2.910692717718750089e+01,-2.560849497468329972e+01,-5.293111467072599226e+02
1.179100000000000037e+01,-2.911146897266010214e+01,-2.561019458710579855e+01,-5.293102117394950028e+02
1.269800000000000040e+01,-2.911648052755930038e+01,-2.561216209165359814e+01,-5.293092906562419557e+02
1.360500000000000043e+01,-2.912165182670329955e+01,-2.561433583536910064e+01,-5.293084153388180084e+02
1.451200000000000045e+01,-2.912667285491030356e+01,-2.561665416529429962e+01,-5.293076176685410701e+02
1.541900000000000048e+01,-2.913123359699860160e+01,-2.561905542847170025e+01,-5.293069295267280268e+02
1.632600000000000051e+01,-2.913502403778660366e+01,-2.562147797194330323e+01,-5.293063827946970150e+02
1.723300000000000054e+01,-2.913773416209249945e+01,-2.562386014275139701e+01,-5.293060093537640114e+02
1.814000000000000057e+01,-2.913905395473450355e+01,-2.562614028793829846e+01,-5.293058410852469251e+02
1.904700000000000060e+01,-2.913888756998110452e+01,-2.562835863419849858e+01,-5.293061983226400571e+02
1.995400000000000063e+01,-2.913752393572119814e+01,-2.563059647341949798e+01,-5.293073012106380020e+02
2.086100000000000065e+01,-2.913523019720380347e+01,-2.563285375043270164e+01,-5.293090313473589958e+02
2.176800000000000068e+01,-2.913227349967810298e+01,-2.563513041006939730e+01,-5.293112703309200242e+02
2.267500000000000071e+01,-2.912892098839300203e+01,-2.563742639716110361e+01,-5.293138997594400053e+02
2.358200000000000074e+01,-2.912543980859760140e+01,-2.563974165653900172e+01,-5.293168012310369477e+02
2.448900000000000077e+01,-2.912209710554100184e+01,-2.564207613303470268e+01,-5.293198563438289739e+02
2.539600000000000080e+01,-2.911916002447219753e+01,-2.564442977147939828e+01,-5.293229466959329557e+02
2.630300000000000082e+01,-2.911689571064030346e+01,-2.564680251670450062e+01,-5.293259538854670154e+02
2.721000000000000085e+01,-2.911557130929429960e+01,-2.564919431354149992e+01,-5.293287595105490482e+02
2.811700000000000088e+01,-2.911562998812799918e+01,-2.565183613099470250e+01,-5.293316245302439711e+02
2.902400000000000091e+01,-2.911704034553820009e+01,-2.565489870551609997e+01,-5.293348226048069591e+02
2.993100000000000094e+01,-2.911935767282830412e+01,-2.565829163310850092e+01,-5.293382543841439656e+02
3.083800000000000097e+01,-2.912213726130169889e+01,-2.566192450977449724e+01,-5.293418205181619669e+02
3.174500000000000099e+01,-2.912493440226210240e+01,-2.566570693151690108e+01,-5.293454216567669164e+02
3.265200000000000102e+01,-2.912730438701280278e+01,-2.566954849433849972e+01,-5.293489584498649947e+02
3.355899999999999750e+01,-2.912880250685740080e+01,-2.567335879424189926e+01,-5.293523315473629509e+02
3.446599999999999397e+01,-2.912898405309939776e+01,-2.567704742722980171e+01,-5.293554415991679889e+02
3.537299999999999045e+01,-2.912740431704219901e+01,-2.568052398930510094e+01,-5.293581892551850387e+02
3.627999999999998693e+01,-2.912361858998939823e+01,-2.568369807647039949e+01,-5.293604751653209632e+02
3.718699999999998340e+01,-2.911851682188190082e+01,-2.568597105177480344e+01,-5.293617827478959725e+02
3.809399999999997988e+01,-2.911330034009129974e+01,-2.568699601244709996e+01,-5.293618494991649186e+02
3.900099999999997635e+01,-2.910799150206720043e+01,-2.568706015576019652e+01,-5.293609571859379912e+02
3.990799999999997283e+01,-2.910261266525919766e+01,-2.568645067898660272e+01,-5.293593875750229927e+02
4.081499999999996930e+01,-2.909718618711680094e+01,-2.568545477939909816e+01,-5.293574224332310223e+02
4.172199999999996578e+01,-2.909173442508969742e+01,-2.568435965427030254e+01,-5.293553435273699961e+02
4.262899999999996226e+01,-2.908627973662749611e+01,-2.568345250087299902e+01,-5.293534326242499901e+02
4.353599999999995873e+01,-2.908084447917959992e+01,-2.568302051647980377e+01,-5.293519714906790341e+02
