# Time,X,Y,Z
0.000000000000000000e+00,-4.038672256469730115e+01,-5.671920776367190165e+00,-5.319370117187500000e+02
6.069999999999999840e-01,-4.038718615768429743e+01,-5.671769930419919170e+00,-5.319396068408200335e+02
1.213999999999999968e+00,-4.038756265136720458e+01,-5.673565299072269141e+00,-5.319423720898439569e+02
1.820999999999999952e+00,-4.038785204574579524e+01,-5.677306882324219650e+00,-5.319453074658199512e+02
2.427999999999999936e+00,-4.038805434082029677e+01,-5.682994680175780466e+00,-5.319484129687499490e+02
3.035000000000000142e+00,-4.038816953659060260e+01,-5.690628692626950702e+00,-5.319516885986329271e+02
3.642000000000000348e+00,-4.038851791286979420e+01,-5.701862661065849380e+00,-5.319552310049190282e+02
4.249000000000000554e+00,-4.038909946965789999e+01,-5.716696585492470284e+00,-5.319590401876080250e+02
4.856000000000000760e+00,-4.038943378723520539e+01,-5.732649853824639763e+00,-5.319629711725250445e+02
5.463000000000000966e+00,-4.038904044588210240e+01,-5.747241853980190385e+00,-5.319668789854960096e+02
6.070000000000001172e+00,-4.038743902587889778e+01,-5.757991973876951164e+00,-5.319706186523440010e+02
6.677000000000001378e+00,-4.038456701409139527e+01,-5.764510970495079434e+00,-5.319734115826670404e+02
7.284000000000001585e+00,-4.038090887543060603e+01,-5.768282989565780561e+00,-5.319749913107709745e+02
7.891000000000001791e+00,-4.037680465724500323e+01,-5.769637502133440954e+00,-5.319759810495439751e+02
8.498000000000001108e+00,-4.037259440688269763e+01,-5.768903979242470115e+00,-5.319770040118729639e+02
9.105000000000000426e+00,-4.036861817169189948e+01,-5.766411891937259782e+00,-5.319786834106449760e+02
9.711999999999999744e+00,-4.036484356045999533e+01,-5.758949069323279879e+00,-5.319871917319039767e+02
1.031899999999999906e+01,-4.036109144189610021e+01,-5.746026171456879439e+00,-5.320037707374490310e+02
1.092599999999999838e+01,-4.035748175323089981e+01,-5.732056915808719566e+00,-5.320216475537999941e+02
1.153299999999999770e+01,-4.035413443169530012e+01,-5.721455019849469359e+00,-5.320340493074770620e+02
1.213999999999999702e+01,-4.035116941452029948e+01,-5.718634201049809462e+00,-5.320342031249999764e+02
1.274699999999999633e+01,-4.036784853888429581e+01,-5.722503982798639477e+00,-5.320208797405670111e+02
1.335399999999999565e+01,-4.041392144470199810e+01,-5.728283889437860488e+00,-5.319999142973629205e+02
1.396099999999999497e+01,-4.047523977330770606e+01,-5.734852639867589197e+00,-5.319751305353900079e+02
1.456799999999999429e+01,-4.053765516603600361e+01,-5.741088952987920102e+00,-5.319503521946479623e+02
1.517499999999999361e+01,-4.058701926422119755e+01,-5.745871547698969906e+00,-5.319294030151370407e+02
1.578199999999999292e+01,-4.062403238155329888e+01,-5.749455331066150698e+00,-5.319119465952589962e+02
1.638899999999999224e+01,-4.065812226155000531e+01,-5.752753901717230001e+00,-5.318954039642130738e+02
1.699599999999999156e+01,-4.068823169028729581e+01,-5.755634015895900291e+00,-5.318802350081929262e+02
1.760299999999999088e+01,-4.071330345384109961e+01,-5.757962429845849606e+00,-5.318668996133959581e+02
1.820999999999999019e+01,-4.073228033828739569e+01,-5.759605899810789964e+00,-5.318558576660160497e+02
1.881699999999998951e+01,-4.072981763907039721e+01,-5.757586532596449480e+00,-5.318584959693349674e+02
1.942399999999998883e+01,-4.070185311920869964e+01,-5.750999985383659308e+00,-5.318786351652929625e+02
2.003099999999998815e+01,-4.066425326614000113e+01,-5.742823339978720298e+00,-5.319053858980680616e+02
2.063799999999998747e+01,-4.063288456730190035e+01,-5.736033678187940410e+00,-5.319278588118379503e+02
2.124499999999998678e+01,-4.062361351013179700e+01,-5.733608081817629376e+00,-5.319351645507809963e+02
2.185199999999998610e+01,-4.064274624822460424e+01,-5.737364144872379335e+00,-5.319243062572229519e+02
2.245899999999998542e+01,-4.067821812010600269e+01,-5.745277681845079698e+00,-5.319040069556009485e+02
2.306599999999998474e+01,-4.071833939061079377e+01,-5.754563105274400847e+00,-5.318809571132569545e+02
2.367299999999998406e+01,-4.075142032457349472e+01,-5.762434827699049578e+00,-5.318618471975360080e+02
2.427999999999998337e+01,-4.076577118682860146e+01,-5.766107261657710481e+00,-5.318533676757809872e+02
2.488699999999998269e+01,-4.076524279036729581e+01,-5.766360507483910602e+00,-5.318529685180509432e+02
2.549399999999998201e+01,-4.076103025847170613e+01,-5.765857287328909564e+00,-5.318538703606519675e+02
2.610099999999998133e+01,-4.075246032141320285e+01,-5.764635946458070315e+00,-5.318564196703019888e+02
2.670799999999998064e+01,-4.073885970946320612e+01,-5.762734830136770015e+00,-5.318609629137180264e+02
2.731499999999997996e+01,-4.071955515289310057e+01,-5.760192283630369836e+00,-5.318678465576169856e+02
2.792199999999997928e+01,-4.069376816551820042e+01,-5.756188660357969944e+00,-5.318782559398729290e+02
2.852899999999997860e+01,-4.066341130050979302e+01,-5.750635221437280009e+00,-5.318914506868579792e+02
2.913599999999997792e+01,-4.063184784717289944e+01,-5.744666673681599889e+00,-5.319048886980369844e+02
2.974299999999997723e+01,-4.060244109481229913e+01,-5.739417723904230328e+00,-5.319160278728759295e+02
3.034999999999997655e+01,-4.057855433273320500e+01,-5.736023078918459639e+00,-5.319223261108401175e+02
3.095699999999997587e+01,-4.056233460363839782e+01,-5.737374266725510097e+00,-5.319243924660240737e+02
3.156399999999997519e+01,-4.055159943525220712e+01,-5.743444625508639767e+00,-5.319250767839949958e+02
3.217099999999997806e+01,-4.054321784441069809e+01,-5.750991577354179540e+00,-5.319251981514240697e+02
3.277799999999997738e+01,-4.053405884795039782e+01,-5.756772544348480736e+00,-5.319255756549839589e+02
3.338499999999997669e+01,-4.052099146270749941e+01,-5.757544948577879573e+00,-5.319270283813480091e+02
3.399199999999997601e+01,-4.049553109143099761e+01,-5.754449962326609658e+00,-5.319302503337399912e+02
3.459899999999997533e+01,-4.045765657517399916e+01,-5.750795186903289391e+00,-5.319345914334010104e+02
3.520599999999997465e+01,-4.041693208822879768e+01,-5.746587687930799326e+00,-5.319388546440239907e+02
3.581299999999997397e+01,-4.038292180488819838e+01,-5.741834531032020017e+00,-5.319418429293019699e+02
3.641999999999997328e+01,-4.036518989944460145e+01,-5.736542781829830240e+00,-5.319423592529300322e+02
3.702699999999997260e+01,-4.037293169998739728e+01,-5.730411710065050457e+00,-5.319407119110850317e+02
3.763399999999997192e+01,-4.040093488681669953e+01,-5.723623553518370599e+00,-5.319381645744049365e+02
3.824099999999997124e+01,-4.043715216254079792e+01,-5.716909829872499849e+00,-5.319349532682649624e+02
3.884799999999997056e+01,-4.046953622976810294e+01,-5.711002056810190908e+00,-5.319313140180449864e+02
3.945499999999996987e+01,-4.048603979110720275e+01,-5.706631752014160064e+00,-5.319274828491210201e+02
4.006199999999996919e+01,-4.048751222741849887e+01,-5.703284796540709856e+00,-5.319236281551869752e+02
4.066899999999996851e+01,-4.048498083032670536e+01,-5.699954096116499613e+00,-5.319197532392230414e+02
4.127599999999996783e+01,-4.048166516858560016e+01,-5.696631705429730630e+00,-5.319158464905380015e+02
4.188299999999996714e+01,-4.048078481094929515e+01,-5.693309679168649495e+00,-5.319118962984430254e+02
4.248999999999996646e+01,-4.048555932617190223e+01,-5.689980072021480595e+00,-5.319078910522459864e+02
4.309699999999996578e+01,-4.049514572335709772e+01,-5.686626237438589193e+00,-5.319038320976799241e+02
4.370399999999996510e+01,-4.050650790451789618e+01,-5.683252036518470440e+00,-5.318996777530039708e+02
4.431099999999996442e+01,-4.051957577777220365e+01,-5.679880285421529784e+00,-5.318953518663249724e+02
4.491799999999996373e+01,-4.053427925123770592e+01,-5.676533800308190436e+00,-5.318907782857470465e+02
4.552499999999996305e+01,-4.055054823303220246e+01,-5.673235397338869390e+00,-5.318858808593749927e+02
4.613199999999996237e+01,-4.057195661166399958e+01,-5.671979763886699999e+00,-5.318800342655080158e+02
