# Time,X,Y,Z
0.000000000000000000e+00,1.485206985473630148e+01,-1.648545837402339842e+01,-5.204415893554689774e+02
1.044000000000000039e+00,1.484582540054319821e+01,-1.649257901275629834e+01,-5.204471342138670025e+02
2.088000000000000078e+00,1.484180691299440191e+01,-1.649852851211549876e+01,-5.204518368188480508e+02
3.132000000000000117e+00,1.484001439208980067e+01,-1.650330687210080072e+01,-5.204556971704099624e+02
4.176000000000000156e+00,1.484044783782959875e+01,-1.650691409271239962e+01,-5.204587152685550109e+02
5.220000000000000639e+00,1.484310725021359900e+01,-1.650935017395019955e+01,-5.204608911132810363e+02
6.264000000000001123e+00,1.485027005722450077e+01,-1.651023033752539959e+01,-5.204620150850259961e+02
7.308000000000001606e+00,1.486193625886209979e+01,-1.650955458343790028e+01,-5.204620871837879577e+02
8.352000000000002089e+00,1.487468971315269961e+01,-1.650790007912119961e+01,-5.204614218389150437e+02
9.396000000000002572e+00,1.488511427812269972e+01,-1.650584399200819874e+01,-5.204603334797519665e+02
1.044000000000000306e+01,1.488979381179809991e+01,-1.650396348953249870e+01,-5.204591365356450297e+02
1.148400000000000354e+01,1.489029282584090019e+01,-1.650197123206210037e+01,-5.204570081441800085e+02
1.252800000000000402e+01,1.489041740379159862e+01,-1.649949754590960183e+01,-5.204536422980149837e+02
1.357200000000000450e+01,1.489011376149460020e+01,-1.649699609742480177e+01,-5.204501287091060249e+02
1.461600000000000499e+01,1.488932811479429930e+01,-1.649492055295749893e+01,-5.204475570894089742e+02
1.566000000000000547e+01,1.488800667953490020e+01,-1.649372457885739962e+01,-5.204470171508789917e+02
1.670400000000000418e+01,1.488635675183950013e+01,-1.649451284831370046e+01,-5.204488118612359813e+02
1.774800000000000466e+01,1.488465074044519909e+01,-1.649740780862889977e+01,-5.204522620490789677e+02
1.879200000000000514e+01,1.488293253011800132e+01,-1.650138978732249839e+01,-5.204569842176809971e+02
1.983600000000000563e+01,1.488124600562339950e+01,-1.650543911191450164e+01,-5.204625948703150016e+02
2.088000000000000611e+01,1.487963505172730017e+01,-1.650853610992430021e+01,-5.204687105102540272e+02
2.192400000000000659e+01,1.487819672444069852e+01,-1.651000375586519908e+01,-5.204750275350879747e+02
2.296800000000000708e+01,1.487695950025390168e+01,-1.651031450296720138e+01,-5.204814856010659696e+02
2.401200000000000756e+01,1.487586439465110111e+01,-1.651017289682530276e+01,-5.204880660994519985e+02
2.505600000000000804e+01,1.487485242311680089e+01,-1.651028348303450244e+01,-5.204947504215080016e+02
2.610000000000000853e+01,1.487386460113530084e+01,-1.651135080718989911e+01,-5.205015199584960328e+02
2.714400000000000901e+01,1.487499559217889988e+01,-1.651894320261670046e+01,-5.205089292344320029e+02
2.818800000000000949e+01,1.487914126073299848e+01,-1.653463044443019925e+01,-5.205171217599680631e+02
2.923200000000000998e+01,1.488444442380130006e+01,-1.655311924091069997e+01,-5.205254624063250048e+02
3.027600000000001046e+01,1.488904789838749920e+01,-1.656911630033840055e+01,-5.205333160447249838e+02
3.132000000000001094e+01,1.489109450149539882e+01,-1.657732833099370140e+01,-5.205400475463869725e+02
3.236400000000001143e+01,1.488802511626749947e+01,-1.657664663488840162e+01,-5.205440074171140168e+02
3.340800000000000836e+01,1.487948440425189922e+01,-1.657035745081709877e+01,-5.205446788361230119e+02
3.445200000000000529e+01,1.486692085006019859e+01,-1.655975989223369993e+01,-5.205431256847599570e+02
3.549600000000000222e+01,1.485178293830399987e+01,-1.654615307259219747e+01,-5.205404118443669859e+02
3.653999999999999915e+01,1.483551915359499951e+01,-1.653083610534669745e+01,-5.205376011962889606e+02
3.758399999999999608e+01,1.481389623783119980e+01,-1.651017751112569698e+01,-5.205337898259959957e+02
3.862799999999999301e+01,1.478489672244339914e+01,-1.648307287729180004e+01,-5.205282302394159615e+02
3.967199999999998994e+01,1.475329277634190106e+01,-1.645461191739930129e+01,-5.205222209485780240e+02
4.071599999999998687e+01,1.472385656843700019e+01,-1.642988434500299988e+01,-5.205170604655120314e+02
4.175999999999998380e+01,1.470136026763919901e+01,-1.641397987365720113e+01,-5.205140473022460128e+02
4.280399999999998073e+01,1.468869367010090166e+01,-1.640762441338069877e+01,-5.205151360693480456e+02
4.384799999999997766e+01,1.468475812939630032e+01,-1.640732605620749851e+01,-5.205199739099090266e+02
4.489199999999997459e+01,1.468834315056819939e+01,-1.641184778871550165e+01,-5.205263981347400204e+02
4.593599999999997152e+01,1.469823823865919898e+01,-1.641995259748230040e+01,-5.205322460546559569e+02
4.697999999999996845e+01,1.471323289871219941e+01,-1.643040346908569660e+01,-5.205353549804689237e+02
4.802399999999996538e+01,1.474221642961960121e+01,-1.644598896155250145e+01,-5.205352339621150577e+02
4.906799999999996231e+01,1.478671644707219812e+01,-1.646707518413460036e+01,-5.205331020400840316e+02
5.011199999999995924e+01,1.483447993130990028e+01,-1.648879145024779902e+01,-5.205293615110190331e+02
5.115599999999995617e+01,1.487325386257250059e+01,-1.650626707330760112e+01,-5.205244146715630222e+02
5.219999999999995310e+01,1.489078522109990033e+01,-1.651463136672969867e+01,-5.205186638183589594e+02
5.324399999999995003e+01,1.489269028005450046e+01,-1.651485863627680217e+01,-5.205072830721070432e+02
5.428799999999994697e+01,1.489294504890869852e+01,-1.651227106043290149e+01,-5.204886657019239919e+02
