# Time,X,Y,Z
0.000000000000000000e+00,3.427362000000000108e+01,-7.486778299999999220e+00,-2.629461699999999951e+02
7.389999999999999902e-01,3.427084399999999675e+01,-7.486458999999999975e+00,-2.629474999999999909e+02
1.477999999999999980e+00,3.426862299999999806e+01,-7.486389999999999212e+00,-2.629490399999999681e+02
2.217000000000000082e+00,3.426696400000000153e+01,-7.486571300000000484e+00,-2.629506999999999834e+02
2.955999999999999961e+00,3.426586500000000513e+01,-7.487003299999999584e+00,-2.629525799999999549e+02
3.694999999999999840e+00,3.426532399999999967e+01,-7.487685000000000812e+00,-2.629546000000000276e+02
4.434000000000000163e+00,3.426534300000000144e+01,-7.488617999999998887e+00,-2.629567999999999870e+02
5.173000000000000043e+00,3.426594000000000051e+01,-7.489810000000000301e+00,-2.629591700000000287e+02
5.911999999999999922e+00,3.426732600000000417e+01,-7.491355400000000664e+00,-2.629619399999999700e+02
6.650999999999999801e+00,3.426941699999999713e+01,-7.493218999999999852e+00,-2.629650599999999940e+02
7.389999999999999680e+00,3.427205299999999966e+01,-7.495324000000000098e+00,-2.629682999999999993e+02
8.128999999999999559e+00,3.427505999999999631e+01,-7.497595299999999519e+00,-2.629715299999999729e+02
8.868000000000000327e+00,3.427826699999999960e+01,-7.499954999999999927e+00,-2.629745500000000220e+02
9.607000000000001094e+00,3.428151300000000390e+01,-7.502327999999999442e+00,-2.629772299999999632e+02
1.034600000000000186e+01,3.428516799999999876e+01,-7.506411999999999196e+00,-2.629786700000000224e+02
1.108500000000000263e+01,3.429052999999999685e+01,-7.516589999999998994e+00,-2.629765600000000063e+02
1.182400000000000340e+01,3.429698599999999686e+01,-7.530445599999999295e+00,-2.629712200000000166e+02
1.256300000000000416e+01,3.430377199999999505e+01,-7.545068700000000739e+00,-2.629630999999999972e+02
1.330200000000000493e+01,3.431012700000000137e+01,-7.557547000000000459e+00,-2.629526999999999930e+02
1.404100000000000570e+01,3.431528499999999582e+01,-7.564970500000000264e+00,-2.629404299999999921e+02
1.478000000000000647e+01,3.431848499999999547e+01,-7.564427000000000234e+00,-2.629268000000000143e+02
1.551900000000000723e+01,3.431784999999999997e+01,-7.550486000000000253e+00,-2.629092999999999734e+02
1.625800000000000622e+01,3.431277000000000044e+01,-7.522655999999999565e+00,-2.628865700000000061e+02
1.699700000000000699e+01,3.430442999999999643e+01,-7.485431000000000168e+00,-2.628604700000000207e+02
1.773600000000000776e+01,3.429398700000000133e+01,-7.443307400000001017e+00,-2.628329499999999825e+02
1.847500000000000853e+01,3.428262000000000143e+01,-7.400778299999999810e+00,-2.628059399999999641e+02
1.921400000000000929e+01,3.427148400000000095e+01,-7.362339999999999662e+00,-2.627813400000000001e+02
1.995300000000001006e+01,3.426126000000000005e+01,-7.331860499999999448e+00,-2.627609600000000114e+02
2.069200000000001083e+01,3.424692999999999898e+01,-7.304592599999999436e+00,-2.627441699999999969e+02
2.143100000000001160e+01,3.422857299999999725e+01,-7.279101400000000943e+00,-2.627306800000000067e+02
2.217000000000001236e+01,3.420836599999999805e+01,-7.256183599999999956e+00,-2.627206400000000031e+02
2.290900000000001313e+01,3.418845999999999918e+01,-7.236636599999999753e+00,-2.627142299999999864e+02
2.364800000000001390e+01,3.417103000000000179e+01,-7.221257700000000668e+00,-2.627115799999999695e+02
2.438700000000001467e+01,3.415822199999999498e+01,-7.210844500000000323e+00,-2.627128999999999905e+02
2.512600000000001543e+01,3.416122399999999715e+01,-7.214224000000000636e+00,-2.627223799999999869e+02
2.586500000000001620e+01,3.420340999999999809e+01,-7.251757600000000359e+00,-2.627502000000000066e+02
2.660400000000001697e+01,3.427200700000000211e+01,-7.312402699999999811e+00,-2.627905000000000086e+02
2.734300000000001774e+01,3.435166500000000411e+01,-7.382845399999999891e+00,-2.628361799999999562e+02
2.808200000000001850e+01,3.442704000000000519e+01,-7.449773299999999487e+00,-2.628802200000000084e+02
2.882100000000001927e+01,3.448278400000000232e+01,-7.499874000000000152e+00,-2.629155600000000277e+02
2.956000000000002004e+01,3.450354399999999799e+01,-7.519833999999999463e+00,-2.629351500000000215e+02
3.029900000000002080e+01,3.450155600000000078e+01,-7.519699600000000039e+00,-2.629395000000000095e+02
3.103800000000002157e+01,3.449925999999999959e+01,-7.518386999999999709e+00,-2.629360399999999913e+02
3.177700000000002234e+01,3.449663999999999930e+01,-7.515888999999999598e+00,-2.629282000000000039e+02
3.251600000000001955e+01,3.449366400000000255e+01,-7.512199400000000971e+00,-2.629193000000000211e+02
3.325500000000001677e+01,3.449031000000000091e+01,-7.507311299999999576e+00,-2.629128000000000043e+02
3.399400000000001398e+01,3.448655699999999769e+01,-7.501217399999999813e+00,-2.629121000000000095e+02
3.473300000000001120e+01,3.448240700000000203e+01,-7.493628000000000178e+00,-2.629204399999999850e+02
3.547200000000000841e+01,3.447818400000000594e+01,-7.481666599999999612e+00,-2.629377000000000066e+02
3.621100000000000563e+01,3.447396499999999975e+01,-7.466749000000000080e+00,-2.629605000000000246e+02
3.695000000000000284e+01,3.446970699999999965e+01,-7.451630599999999660e+00,-2.629853200000000015e+02
3.768900000000000006e+01,3.446536599999999595e+01,-7.439066400000000634e+00,-2.630086999999999762e+02
3.842799999999999727e+01,3.446090000000000231e+01,-7.431811299999999676e+00,-2.630271600000000376e+02
3.916699999999999449e+01,3.445626000000000033e+01,-7.432620500000000519e+00,-2.630372600000000034e+02
3.990599999999999170e+01,3.445023700000000133e+01,-7.441782000000000785e+00,-2.630377200000000357e+02
4.064499999999998892e+01,3.443994500000000158e+01,-7.452636999999999290e+00,-2.630345800000000054e+02
4.138399999999998613e+01,3.442711299999999852e+01,-7.464372000000000007e+00,-2.630294000000000096e+02
4.212299999999998334e+01,3.441380000000000194e+01,-7.476732300000000109e+00,-2.630233000000000061e+02
4.286199999999998056e+01,3.440207300000000146e+01,-7.489464800000000366e+00,-2.630173599999999965e+02
4.360099999999997777e+01,3.439399699999999882e+01,-7.502315499999999915e+00,-2.630128000000000270e+02
4.433999999999997499e+01,3.439162999999999926e+01,-7.515030999999999572e+00,-2.630106799999999794e+02
