# Time,X,Y,Z
0.000000000000000000e+00,-1.665027999877930043e+01,-1.857024383544920099e+01,-5.536721191406250000e+02
9.989999999999999991e-01,-1.663767345836640033e+01,-1.856513321250919901e+01,-5.536709324057010235e+02
1.997999999999999998e+00,-1.662608361770629983e+01,-1.856042824722289808e+01,-5.536705389672849833e+02
2.996999999999999886e+00,-1.661551047679899895e+01,-1.855612893959050069e+01,-5.536709388253780162e+02
3.995999999999999996e+00,-1.660595403564450123e+01,-1.855223528961180079e+01,-5.536721319799800085e+02
4.995000000000000107e+00,-1.659741429424289905e+01,-1.854874729728700089e+01,-5.536741184310909603e+02
5.993999999999999773e+00,-1.658989125259400055e+01,-1.854566496261600150e+01,-5.536768981787109851e+02
6.992999999999999439e+00,-1.658338491069790166e+01,-1.854298828559879908e+01,-5.536804712228389462e+02
7.991999999999999105e+00,-1.657789526855469830e+01,-1.854071726623540073e+01,-5.536848375634770036e+02
8.990999999999999659e+00,-1.657342232616419864e+01,-1.853885190452579934e+01,-5.536899972006229973e+02
9.990000000000000213e+00,-1.656996608352659806e+01,-1.853739220047000202e+01,-5.536959501342769272e+02
1.098900000000000077e+01,-1.656790953143239875e+01,-1.853657027338580221e+01,-5.537034533693499725e+02
1.198800000000000132e+01,-1.656746544254290043e+01,-1.853651507844989865e+01,-5.537129274641239363e+02
1.298700000000000188e+01,-1.656837848966450011e+01,-1.853707186945030116e+01,-5.537238677486590177e+02
1.398600000000000243e+01,-1.657039334560349886e+01,-1.853808590017520075e+01,-5.537357695530170076e+02
1.498500000000000298e+01,-1.657325468316619776e+01,-1.853940242441260011e+01,-5.537481282072560589e+02
1.598400000000000354e+01,-1.657670717515880199e+01,-1.854086669595060144e+01,-5.537604390414389854e+02
1.698300000000000409e+01,-1.658049549438769787e+01,-1.854232396857739928e+01,-5.537721973856249633e+02
1.798200000000000287e+01,-1.658436431365910124e+01,-1.854361949608110294e+01,-5.537828985698749875e+02
1.898100000000000165e+01,-1.658805830577929896e+01,-1.854459853224980037e+01,-5.537920379242489162e+02
1.998000000000000043e+01,-1.659132214355469870e+01,-1.854510633087160087e+01,-5.537991107788089948e+02
2.097899999999999920e+01,-1.659449391394850082e+01,-1.854520364421779988e+01,-5.538044901494139367e+02
2.197799999999999798e+01,-1.659801656307119799e+01,-1.854509476565350212e+01,-5.538088772507430804e+02
