# Time,X,Y,Z
0.000000000000000000e+00,-1.307277679443359908e+01,-2.057581329345699928e+01,-5.486591186523439774e+02
9.989999999999999991e-01,-1.306314589506150092e+01,-2.057393467517849928e+01,-5.486614975985720548e+02
1.997999999999999998e+00,-1.305427036499019877e+01,-2.057233165344240078e+01,-5.486634880566409720e+02
2.996999999999999886e+00,-1.304615020421980098e+01,-2.057100422824860075e+01,-5.486650900265499331e+02
3.995999999999999996e+00,-1.303878541275019920e+01,-2.056995239959719868e+01,-5.486663035083009845e+02
4.995000000000000107e+00,-1.303217599058150000e+01,-2.056917616748810218e+01,-5.486671285018919662e+02
5.993999999999999773e+00,-1.302632193771359859e+01,-2.056867553192140008e+01,-5.486675650073240149e+02
6.992999999999999439e+00,-1.302122325414659976e+01,-2.056845049289700000e+01,-5.486676130245970171e+02
7.991999999999999105e+00,-1.301687993988040049e+01,-2.056850105041500143e+01,-5.486672725537109727e+02
8.990999999999999659e+00,-1.301329199491499899e+01,-2.056882720447539725e+01,-5.486665435946659954e+02
9.990000000000000213e+00,-1.301045941925050009e+01,-2.056942895507810221e+01,-5.486654261474610621e+02
1.098900000000000077e+01,-1.300931749190439923e+01,-2.057062783680800067e+01,-5.486631558872300047e+02
1.198800000000000132e+01,-1.301038581233089886e+01,-2.057260247998999958e+01,-5.486593081890470103e+02
1.298700000000000188e+01,-1.301304086118510028e+01,-2.057513852823419853e+01,-5.486543926028230089e+02
1.398600000000000243e+01,-1.301665911912169982e+01,-2.057802162515070066e+01,-5.486489186784690446e+02
1.498500000000000298e+01,-1.302061706679580055e+01,-2.058103741434969791e+01,-5.486433959658969570e+02
1.598400000000000354e+01,-1.302429118486240078e+01,-2.058397153944120106e+01,-5.486383340150180175e+02
1.698300000000000409e+01,-1.302705795397629984e+01,-2.058660964403530258e+01,-5.486342423757430424e+02
1.798200000000000287e+01,-1.302829385479249957e+01,-2.058873737174230101e+01,-5.486316305979839854e+02
1.898100000000000165e+01,-1.302737536796600182e+01,-2.059014036617220000e+01,-5.486310082316530270e+02
1.998000000000000043e+01,-1.302367897415159881e+01,-2.059060427093510270e+01,-5.486328848266599607e+02
2.097899999999999920e+01,-1.301483155257250068e+01,-2.058984665124360092e+01,-5.486366190238890113e+02
2.197799999999999798e+01,-1.299985270279249860e+01,-2.058790704021349782e+01,-5.486411195235000378e+02
2.297699999999999676e+01,-1.298020798597799974e+01,-2.058505403331000139e+01,-5.486462209643209462e+02
