# Time,X,Y,Z
0.000000000000000000e+00,9.588861999999998886e+00,-1.562846850000000032e+01,-2.841671000000000049e+02
9.549999999999999600e-01,9.583980999999999639e+00,-1.562195799999999934e+01,-2.841686000000000263e+02
1.909999999999999920e+00,9.580192000000000263e+00,-1.561636299999999977e+01,-2.841687999999999761e+02
2.864999999999999769e+00,9.577496999999999261e+00,-1.561168400000000034e+01,-2.841677000000000248e+02
3.819999999999999840e+00,9.575892999999998878e+00,-1.560792000000000179e+01,-2.841653000000000020e+02
4.774999999999999467e+00,9.575383000000000422e+00,-1.560507099999999880e+01,-2.841616500000000087e+02
5.729999999999999538e+00,9.575967000000000340e+00,-1.560313900000000054e+01,-2.841566799999999944e+02
6.684999999999999609e+00,9.577787999999999968e+00,-1.560220900000000022e+01,-2.841502399999999966e+02
7.639999999999999680e+00,9.582366000000000383e+00,-1.560318850000000168e+01,-2.841407200000000444e+02
8.594999999999998863e+00,9.589136999999999134e+00,-1.560574100000000008e+01,-2.841286600000000249e+02
9.549999999999998934e+00,9.596863000000000810e+00,-1.560912699999999909e+01,-2.841154500000000098e+02
1.050499999999999901e+01,9.604307999999999623e+00,-1.561260700000000057e+01,-2.841024799999999573e+02
1.145999999999999908e+01,9.610235000000001193e+00,-1.561544299999999907e+01,-2.840911299999999642e+02
1.241499999999999915e+01,9.613408999999998983e+00,-1.561689800000000083e+01,-2.840827299999999696e+02
1.336999999999999922e+01,9.613285000000001190e+00,-1.561490499999999848e+01,-2.840817299999999932e+02
1.432499999999999929e+01,9.611688000000000898e+00,-1.560614599999999896e+01,-2.840960999999999785e+02
1.527999999999999936e+01,9.609256000000000242e+00,-1.559318700000000035e+01,-2.841206399999999803e+02
1.623499999999999943e+01,9.606486999999999554e+00,-1.557900199999999913e+01,-2.841493500000000267e+02
1.718999999999999773e+01,9.603882000000000474e+00,-1.556656099999999832e+01,-2.841761200000000258e+02
1.814499999999999602e+01,9.601938000000000528e+00,-1.555883299999999814e+01,-2.841949200000000246e+02
1.909999999999999432e+01,9.601153000000000048e+00,-1.555879000000000012e+01,-2.841996800000000007e+02
2.005499999999999261e+01,9.601179000000000130e+00,-1.556642199999999931e+01,-2.841904000000000110e+02
2.100999999999999091e+01,9.601354999999999862e+00,-1.557857099999999839e+01,-2.841734999999999900e+02
2.196499999999998920e+01,9.601708000000000354e+00,-1.559348100000000059e+01,-2.841523399999999810e+02
2.291999999999998749e+01,9.602273000000000280e+00,-1.560939699999999952e+01,-2.841304600000000278e+02
2.387499999999998579e+01,9.603075999999999723e+00,-1.562456300000000020e+01,-2.841112400000000093e+02
2.482999999999998408e+01,9.604150000000000631e+00,-1.563722500000000082e+01,-2.840980999999999881e+02
2.578499999999998238e+01,9.605503999999999820e+00,-1.564596199999999904e+01,-2.840939300000000003e+02
2.673999999999998067e+01,9.606982999999999606e+00,-1.565377099999999899e+01,-2.840928600000000301e+02
2.769499999999997897e+01,9.608738999999999919e+00,-1.566152099999999869e+01,-2.840923200000000293e+02
2.864999999999997726e+01,9.611016000000001114e+00,-1.566884399999999999e+01,-2.840919999999999845e+02
2.960499999999997556e+01,9.614060000000000272e+00,-1.567537500000000072e+01,-2.840915799999999649e+02
3.055999999999997385e+01,9.618116999999999805e+00,-1.568074899999999872e+01,-2.840907300000000077e+02
3.151499999999997215e+01,9.623430000000000817e+00,-1.568459899999999863e+01,-2.840890999999999735e+02
3.246999999999997044e+01,9.630062999999999818e+00,-1.568680199999999836e+01,-2.840866399999999885e+02
3.342499999999996874e+01,9.637457000000001273e+00,-1.568808399999999992e+01,-2.840839799999999968e+02
3.437999999999996703e+01,9.645367000000000246e+00,-1.568878400000000006e+01,-2.840812000000000239e+02
3.533499999999996533e+01,9.653582000000000107e+00,-1.568919299999999950e+01,-2.840782800000000066e+02
3.628999999999996362e+01,9.661894999999999456e+00,-1.568960100000000146e+01,-2.840752299999999764e+02
3.724499999999996191e+01,9.670096000000000913e+00,-1.569030000000000058e+01,-2.840720200000000091e+02
3.819999999999996021e+01,9.677978999999998777e+00,-1.569157999999999831e+01,-2.840686999999999784e+02
3.915499999999995850e+01,9.685595499999999802e+00,-1.569384800000000091e+01,-2.840637200000000462e+02
4.010999999999995680e+01,9.693084999999999951e+00,-1.569704699999999953e+01,-2.840563999999999965e+02
4.106499999999995509e+01,9.700369000000000241e+00,-1.570078200000000024e+01,-2.840477300000000014e+02
4.201999999999995339e+01,9.707369999999999166e+00,-1.570465199999999939e+01,-2.840387999999999806e+02
4.297499999999995168e+01,9.714007999999999754e+00,-1.570825899999999997e+01,-2.840306400000000053e+02
4.392999999999994998e+01,9.720205999999999236e+00,-1.571120400000000039e+01,-2.840243200000000456e+02
4.488499999999994827e+01,9.725279999999999703e+00,-1.571273099999999978e+01,-2.840212000000000216e+02
4.583999999999994657e+01,9.722286000000000428e+00,-1.570862000000000158e+01,-2.840249299999999835e+02
4.679499999999994486e+01,9.711828000000000571e+00,-1.569962800000000058e+01,-2.840344000000000051e+02
4.774999999999994316e+01,9.697172000000000125e+00,-1.568814599999999970e+01,-2.840470000000000255e+02
4.870499999999994145e+01,9.681585999999999359e+00,-1.567656700000000214e+01,-2.840602000000000089e+02
4.965999999999993975e+01,9.668338999999999572e+00,-1.566728500000000146e+01,-2.840714700000000335e+02
5.061499999999993804e+01,9.660698000000000008e+00,-1.566269100000000059e+01,-2.840782200000000444e+02
5.156999999999993634e+01,9.660023999999999944e+00,-1.566428400000000032e+01,-2.840788299999999822e+02
