# Time,X,Y,Z
0.000000000000000000e+00,-2.764667701721189985e+01,-3.186980438232420099e+01,-5.332706909179689774e+02
7.620000000000000107e-01,-2.763777193428040135e+01,-3.185078634521480012e+01,-5.332653948950199947e+02
1.524000000000000021e+00,-2.762830370239260347e+01,-3.183504755828860411e+01,-5.332613022119139714e+02
2.286000000000000032e+00,-2.761827232154849909e+01,-3.182258802154539978e+01,-5.332584128686519307e+02
3.048000000000000043e+00,-2.760767779174799941e+01,-3.181340773498540031e+01,-5.332567268652339862e+02
3.810000000000000053e+00,-2.759652011299129981e+01,-3.180750669860839963e+01,-5.332562442016599107e+02
4.572000000000000064e+00,-2.758427357006450009e+01,-3.180740898741660061e+01,-5.332582106118289857e+02
5.333999999999999631e+00,-2.757093816296760025e+01,-3.181311460141010272e+01,-5.332626260957420072e+02
6.096000000000000085e+00,-2.755730246452129961e+01,-3.182083742808550042e+01,-5.332676220525479494e+02
6.858000000000000540e+00,-2.754415504754630106e+01,-3.182679135494000278e+01,-5.332713298813989695e+02
7.620000000000000995e+00,-2.753228448486330038e+01,-3.182719026947020069e+01,-5.332718809814449514e+02
8.382000000000001450e+00,-2.752282780252689776e+01,-3.182317841858310103e+01,-5.332671260457710787e+02
9.144000000000001904e+00,-2.751612444087719922e+01,-3.181847921075160102e+01,-5.332579265102119734e+02
9.906000000000002359e+00,-2.751176659416269743e+01,-3.181317527582150007e+01,-5.332469298880459974e+02
1.066800000000000281e+01,-2.750934645663210532e+01,-3.180734924363870064e+01,-5.332367836925529900e+02
1.143000000000000327e+01,-2.750845622253419975e+01,-3.180108374404910165e+01,-5.332301354370119952e+02
1.219200000000000372e+01,-2.750884427611759975e+01,-3.179304843796219870e+01,-5.332270964008640703e+02
1.295400000000000418e+01,-2.751084112319039932e+01,-3.178299872296070205e+01,-5.332258559634959738e+02
1.371600000000000463e+01,-2.751491214034039956e+01,-3.177264583389989738e+01,-5.332261787880969450e+02
1.447800000000000509e+01,-2.752152270415539803e+01,-3.176370100563540078e+01,-5.332278295378599751e+02
1.524000000000000554e+01,-2.753113819122309991e+01,-3.175787547302249791e+01,-5.332305728759770318e+02
1.600200000000000600e+01,-2.754346646291140033e+01,-3.175932823234600022e+01,-5.332376720103200114e+02
1.676400000000000645e+01,-2.755722408907119814e+01,-3.176817535352909871e+01,-5.332502088185930234e+02
1.752600000000000691e+01,-2.757138950901560293e+01,-3.178006368188439978e+01,-5.332646759687270333e+02
1.828800000000000736e+01,-2.758494116205750046e+01,-3.179064006272490062e+01,-5.332775661286559625e+02
1.905000000000000782e+01,-2.759685748750979783e+01,-3.179555134136320049e+01,-5.332853719663099810e+02
1.981200000000000827e+01,-2.760755487903669803e+01,-3.179592859399869909e+01,-5.332813923548470711e+02
2.057400000000000873e+01,-2.761815202613389886e+01,-3.179588369488829969e+01,-5.332665260608949893e+02
2.133600000000000918e+01,-2.762868081186189784e+01,-3.179553468643160485e+01,-5.332486655925960122e+02
2.209800000000000963e+01,-2.763917311928100062e+01,-3.179499961102829886e+01,-5.332357034580929849e+02
2.286000000000001009e+01,-2.764966083145139564e+01,-3.179439651107789899e+01,-5.332355321655269336e+02
