# Time,X,Y,Z
0.000000000000000000e+00,-1.473750702514650079e+01,-2.141446838806150055e+01,-5.465649147033690269e+02
5.889999999999999680e-01,-1.473894665478630017e+01,-2.141586626845030139e+01,-5.465664580158199897e+02
1.177999999999999936e+00,-1.474039057574979950e+01,-2.141703307822510283e+01,-5.465678530801029638e+02
1.766999999999999904e+00,-1.474183878803700054e+01,-2.141796881738600078e+01,-5.465690998962199956e+02
2.355999999999999872e+00,-1.474329129164799923e+01,-2.141867348593300235e+01,-5.465701984641699482e+02
2.944999999999999840e+00,-1.474474808658259839e+01,-2.141914708386610400e+01,-5.465711487839520260e+02
3.533999999999999808e+00,-1.474620917284100052e+01,-2.141938961118519913e+01,-5.465719508555680477e+02
4.122999999999999332e+00,-1.474767455042299957e+01,-2.141940106789039788e+01,-5.465726046790160808e+02
4.711999999999999744e+00,-1.474914421932880160e+01,-2.141918145398170026e+01,-5.465731102542980580e+02
5.301000000000000156e+00,-1.475061817955830179e+01,-2.141873076945910270e+01,-5.465734675814129560e+02
5.890000000000000568e+00,-1.475209643111150015e+01,-2.141804901432260166e+01,-5.465736766603599790e+02
6.479000000000000981e+00,-1.475358815170829985e+01,-2.141704103011980109e+01,-5.465736118252730193e+02
7.068000000000001393e+00,-1.475509844008209903e+01,-2.141565395104380087e+01,-5.465732032617800087e+02
7.657000000000001805e+00,-1.475662117775289950e+01,-2.141395121606300123e+01,-5.465725347471260420e+02
8.246000000000002217e+00,-1.475815024624060001e+01,-2.141199626414550039e+01,-5.465716900585570102e+02
8.835000000000002629e+00,-1.475967952706549902e+01,-2.140985253425959911e+01,-5.465707529733180081e+02
9.424000000000003041e+00,-1.476120290174750060e+01,-2.140758346537349865e+01,-5.465698072686540172e+02
1.001300000000000345e+01,-1.476271425180659946e+01,-2.140525249645539674e+01,-5.465689367218100188e+02
1.060200000000000387e+01,-1.476420745876290042e+01,-2.140292306647350173e+01,-5.465682251100320173e+02
