# Time,X,Y,Z
0.000000000000000000e+00,-1.400001633300780135e+01,-2.402921013305660125e+01,-5.461606941223139984e+02
5.889999999999999680e-01,-1.400542672678299816e+01,-2.403943817093269786e+01,-5.461650534335529983e+02
1.177999999999999936e+00,-1.401028492540400094e+01,-2.404869712435960238e+01,-5.461690433808139460e+02
1.766999999999999904e+00,-1.401459092887069957e+01,-2.405698699333730062e+01,-5.461726639640990015e+02
2.355999999999999872e+00,-1.401834473718319884e+01,-2.406430777786579966e+01,-5.461759151834070281e+02
2.944999999999999840e+00,-1.402154635034149877e+01,-2.407065947794519900e+01,-5.461787970387390487e+02
3.533999999999999808e+00,-1.402419576834549986e+01,-2.407604209357529967e+01,-5.461813095300940404e+02
4.122999999999999332e+00,-1.402629299119529982e+01,-2.408045562475630419e+01,-5.461834526574720030e+02
4.711999999999999744e+00,-1.402783801889080095e+01,-2.408390007148810241e+01,-5.461852264208740735e+02
5.301000000000000156e+00,-1.402883085143209918e+01,-2.408637543377059842e+01,-5.461866308202990012e+02
5.890000000000000568e+00,-1.402927148881919805e+01,-2.408788171160399827e+01,-5.461876658557470137e+02
6.479000000000000981e+00,-1.402873508080180187e+01,-2.408817934041329778e+01,-5.461880804948190189e+02
7.068000000000001393e+00,-1.402698559946330015e+01,-2.408713522876800184e+01,-5.461877352750689170e+02
7.657000000000001805e+00,-1.402430627830369936e+01,-2.408490908638469818e+01,-5.461867975514320506e+02
8.246000000000002217e+00,-1.402098035082319960e+01,-2.408166062298010246e+01,-5.461854346788400107e+02
8.835000000000002629e+00,-1.401729105052180024e+01,-2.407754954827060345e+01,-5.461838140122280265e+02
9.424000000000003041e+00,-1.401352161089969961e+01,-2.407273557197289904e+01,-5.461821029065270068e+02
1.001300000000000345e+01,-1.400995526545709779e+01,-2.406737840380370130e+01,-5.461804687166719532e+02
1.060200000000000387e+01,-1.400687524769390180e+01,-2.406163775347949851e+01,-5.461790787975959347e+02
1.119100000000000428e+01,-1.400456479111030106e+01,-2.405567333071699920e+01,-5.461781005042320203e+02
1.178000000000000469e+01,-1.400330712920649923e+01,-2.404964484523260282e+01,-5.461777011915129378e+02
1.236900000000000510e+01,-1.400271685526639942e+01,-2.404294893922999776e+01,-5.461777893000009954e+02
1.295800000000000551e+01,-1.400220465444489903e+01,-2.403511402605349900e+01,-5.461781174643730310e+02
1.354700000000000593e+01,-1.400174789804840003e+01,-2.402649747213110132e+01,-5.461786193307329995e+02
1.413600000000000634e+01,-1.400132395738340207e+01,-2.401745664389070001e+01,-5.461792285451849693e+02
1.472500000000000675e+01,-1.400091020375640127e+01,-2.400834890776030051e+01,-5.461798787538340321e+02
1.531400000000000716e+01,-1.400048400847380137e+01,-2.399953163016800062e+01,-5.461805036027830056e+02
1.590300000000000757e+01,-1.400002274284210024e+01,-2.399136217754169920e+01,-5.461810367381380047e+02
1.649200000000000799e+01,-1.399950377816760039e+01,-2.398419791630929865e+01,-5.461814118060019609e+02
1.708100000000000662e+01,-1.399890448575700042e+01,-2.397839621289899981e+01,-5.461815624524799659e+02
1.767000000000000526e+01,-1.399820223691659926e+01,-2.397431443373849902e+01,-5.461814223236759744e+02
1.825900000000000389e+01,-1.399737741986809958e+01,-2.397151146050600090e+01,-5.461808329178279564e+02
1.884800000000000253e+01,-1.399644907161840024e+01,-2.396927876628249976e+01,-5.461797611806549639e+02
1.943700000000000117e+01,-1.399545253665159983e+01,-2.396757260460119809e+01,-5.461783289294819497e+02
2.002599999999999980e+01,-1.399442315945159976e+01,-2.396634922899510300e+01,-5.461766579816329568e+02
2.061499999999999844e+01,-1.399339628450249862e+01,-2.396556489299719672e+01,-5.461748701544339610e+02
2.120399999999999707e+01,-1.399240725628830262e+01,-2.396517585014040108e+01,-5.461730872652099151e+02
2.179299999999999571e+01,-1.399149141929319917e+01,-2.396513835395780134e+01,-5.461714311312840664e+02
2.238199999999999434e+01,-1.399068411800100087e+01,-2.396540865798250053e+01,-5.461700235699820496e+02
2.297099999999999298e+01,-1.399002069689590044e+01,-2.396594301574739916e+01,-5.461689863986290447e+02
2.355999999999999162e+01,-1.398953650046179931e+01,-2.396669768078549723e+01,-5.461684414345500045e+02
2.414899999999999025e+01,-1.398921404927059875e+01,-2.396764137142330142e+01,-5.461684728406179374e+02
2.473799999999998889e+01,-1.398900290584110095e+01,-2.396874590765639823e+01,-5.461689972438989571e+02
2.532699999999998752e+01,-1.398888897757790062e+01,-2.396997219552119773e+01,-5.461698851580059682e+02
2.591599999999998616e+01,-1.398885817188580027e+01,-2.397128114105439778e+01,-5.461710070965509658e+02
2.650499999999998479e+01,-1.398889639616930047e+01,-2.397263365029260029e+01,-5.461722335731459452e+02
2.709399999999998343e+01,-1.398898955783329967e+01,-2.397399062927229707e+01,-5.461734351014030153e+02
2.768299999999998207e+01,-1.398912356428240145e+01,-2.397531298403020017e+01,-5.461744821949349671e+02
2.827199999999998070e+01,-1.398928432292120050e+01,-2.397656162060289731e+01,-5.461752453673540231e+02
2.886099999999997934e+01,-1.398945774115449936e+01,-2.397769744502689804e+01,-5.461755951322720648e+02
2.944999999999997797e+01,-1.398962972638680036e+01,-2.397868136333880074e+01,-5.461754020033009738e+02
3.003899999999997661e+01,-1.398982447346859992e+01,-2.397926711162169866e+01,-5.461748011777609690e+02
3.062799999999997524e+01,-1.399006888876539989e+01,-2.397932039299890050e+01,-5.461740409254960014e+02
3.121699999999997388e+01,-1.399035294695550036e+01,-2.397897006406719811e+01,-5.461731613689040614e+02
3.180599999999997252e+01,-1.399066662271680173e+01,-2.397834498142380255e+01,-5.461722026303859820e+02
3.239499999999997470e+01,-1.399099989072730033e+01,-2.397757400166560160e+01,-5.461712048323390718e+02
3.298399999999997334e+01,-1.399134272566509907e+01,-2.397678598138960382e+01,-5.461702080971640498e+02
3.357299999999997198e+01,-1.399168510220829909e+01,-2.397610977719269698e+01,-5.461692525472590205e+02
3.416199999999997061e+01,-1.399201699503480256e+01,-2.397567424567200334e+01,-5.461683783050229977e+02
3.475099999999996925e+01,-1.399232837882280123e+01,-2.397560824342439645e+01,-5.461676254928560184e+02
3.533999999999996788e+01,-1.399260922825019904e+01,-2.397604062704679961e+01,-5.461670342331569827e+02
3.592899999999996652e+01,-1.399266949828849960e+01,-2.397844133074820050e+01,-5.461666331494500355e+02
