# Time,X,Y,Z
0.000000000000000000e+00,8.941401080322268768e+00,-2.167305499877929975e+00,-5.476058654785159661e+02
8.950000000000000178e-01,8.945033873945471115e+00,-2.165614012999530047e+00,-5.476061903925209435e+02
1.790000000000000036e+00,8.947723507612490579e+00,-2.164405593035790165e+00,-5.476067913418189619e+02
2.685000000000000053e+00,8.949469981323339596e+00,-2.163680239986699672e+00,-5.476076683264119538e+02
3.580000000000000071e+00,8.950273295078028823e+00,-2.163437953852259898e+00,-5.476088213462969634e+02
4.474999999999999645e+00,8.950133448876528064e+00,-2.163678734632469958e+00,-5.476102504014769465e+02
5.369999999999999218e+00,8.949050442718860410e+00,-2.164402582327330293e+00,-5.476119554919499706e+02
6.264999999999998792e+00,8.947024276605029414e+00,-2.165609496936840017e+00,-5.476139366177160355e+02
7.159999999999998366e+00,8.944054950535010207e+00,-2.167299478461010231e+00,-5.476161937787760507e+02
8.054999999999997939e+00,8.940142464508829434e+00,-2.169472526899830278e+00,-5.476187269751300164e+02
8.949999999999997513e+00,8.935286818526471109e+00,-2.172128642253289943e+00,-5.476215362067769092e+02
9.844999999999997087e+00,8.928707562322401259e+00,-2.175371564653649781e+00,-5.476246718262460718e+02
1.073999999999999666e+01,8.919971112415749914e+00,-2.179258927507679910e+00,-5.476281618071659523e+02
1.163499999999999623e+01,8.909597768983561039e+00,-2.183721570727230166e+00,-5.476319725811830494e+02
1.252999999999999581e+01,8.898107832202850176e+00,-2.188690334224160150e+00,-5.476360705799439756e+02
1.342499999999999538e+01,8.886021602250650631e+00,-2.194096057910300157e+00,-5.476404222350969349e+02
1.431999999999999496e+01,8.873859379303999262e+00,-2.199869581697500021e+00,-5.476449939782889942e+02
1.521499999999999453e+01,8.862141463539920494e+00,-2.205941745497600248e+00,-5.476497522411680166e+02
1.610999999999999588e+01,8.851388155135438751e+00,-2.212243389222459999e+00,-5.476546634553799322e+02
1.700499999999999545e+01,8.842119754267590892e+00,-2.218705352783910012e+00,-5.476596940525730588e+02
1.789999999999999503e+01,8.834856561113401341e+00,-2.225258476093799676e+00,-5.476648104643940087e+02
1.879499999999999460e+01,8.828985775067710762e+00,-2.232392969009389994e+00,-5.476703146919210212e+02
1.968999999999999417e+01,8.823539845305289120e+00,-2.240484108322580159e+00,-5.476764360028910232e+02
2.058499999999999375e+01,8.818506946673069891e+00,-2.249290334347210152e+00,-5.476830317289360437e+02
2.147999999999999332e+01,8.813875254017979444e+00,-2.258570087397079984e+00,-5.476899592016909537e+02
2.237499999999999289e+01,8.809632942186940596e+00,-2.268081807786019866e+00,-5.476970757527900560e+02
2.326999999999999247e+01,8.805768186026881494e+00,-2.277583935827840023e+00,-5.477042387138670847e+02
2.416499999999999204e+01,8.802269160384730284e+00,-2.286834911836370221e+00,-5.477113054165560015e+02
2.505999999999999162e+01,8.799124040107409783e+00,-2.295593176125420243e+00,-5.477181331924909955e+02
2.595499999999999119e+01,8.796321000041849913e+00,-2.303617169008819854e+00,-5.477245793733059145e+02
2.684999999999999076e+01,8.793848215034969940e+00,-2.310665330800369954e+00,-5.477305012906359707e+02
2.774499999999999034e+01,8.791824067955220201e+00,-2.316543936086250088e+00,-5.477357667096949854e+02
2.863999999999998991e+01,8.790378026797490918e+00,-2.321244939189950340e+00,-5.477403227625529780e+02
2.953499999999998948e+01,8.789514894098440223e+00,-2.324805300031330013e+00,-5.477441458311179758e+02
3.042999999999998906e+01,8.789239472394699604e+00,-2.327261978530259512e+00,-5.477472122973010755e+02
3.132499999999998863e+01,8.789556564222920088e+00,-2.328651934606599916e+00,-5.477494985430139423e+02
3.221999999999999176e+01,8.790470972119720727e+00,-2.329012128180180330e+00,-5.477509809501650579e+02
3.311499999999999488e+01,8.791987498621759656e+00,-2.328379519170890255e+00,-5.477516359006669973e+02
3.400999999999999801e+01,8.794110946265670137e+00,-2.326791067498569898e+00,-5.477514397764280147e+02
3.490500000000000114e+01,8.796846117588099645e+00,-2.324283733083079895e+00,-5.477503689593600029e+02
3.580000000000000426e+01,8.800197815125679668e+00,-2.320894475844269778e+00,-5.477483998313720122e+02
3.669500000000000739e+01,8.805905876735481641e+00,-2.315975102304539845e+00,-5.477446440080780121e+02
3.759000000000001052e+01,8.815097789763090219e+00,-2.309177648316680376e+00,-5.477386091996020241e+02
3.848500000000001364e+01,8.826859830977880961e+00,-2.300989417796130088e+00,-5.477308659296279529e+02
3.938000000000001677e+01,8.840278277149250741e+00,-2.291897714658349905e+00,-5.477219847218379982e+02
4.027500000000001990e+01,8.854439405046580447e+00,-2.282389842818799863e+00,-5.477125360999150416e+02
4.117000000000002302e+01,8.868429491439270507e+00,-2.272953106192930228e+00,-5.477030905875390090e+02
4.206500000000002615e+01,8.881334813096710690e+00,-2.264074808696189933e+00,-5.476942187083950557e+02
4.296000000000002927e+01,8.892241646788278331e+00,-2.256242254244049672e+00,-5.476864909861629940e+02
4.385500000000003240e+01,8.900236269283380963e+00,-2.249942746751949940e+00,-5.476804779445269560e+02
4.475000000000003553e+01,8.904404957351390593e+00,-2.245663590135350329e+00,-5.476767501071680044e+02
4.564500000000003865e+01,8.906141041091130361e+00,-2.242619050032390149e+00,-5.476745280489799370e+02
4.654000000000004178e+01,8.907448954504550542e+00,-2.239730413665939945e+00,-5.476726018597339589e+02
4.743500000000004491e+01,8.908331630215721830e+00,-2.237045517328569932e+00,-5.476708963354300295e+02
4.833000000000004803e+01,8.908792000848711368e+00,-2.234612197312840109e+00,-5.476693362720649247e+02
4.922500000000005116e+01,8.908832999027609389e+00,-2.232478289911319802e+00,-5.476678464656409915e+02
5.012000000000005429e+01,8.908457557376500802e+00,-2.230691631416560128e+00,-5.476663517121539826e+02
5.101500000000005741e+01,8.907668608519440312e+00,-2.229300058121140182e+00,-5.476647768076060174e+02
5.191000000000006054e+01,8.906469085080509274e+00,-2.228351406317609751e+00,-5.476630465479939858e+02
5.280500000000006366e+01,8.904861919683801474e+00,-2.227893512298540379e+00,-5.476610857293189838e+02
5.370000000000006679e+01,8.902850044953380504e+00,-2.227974212356500061e+00,-5.476588191475780150e+02
5.459500000000006992e+01,8.900498352442991035e+00,-2.228530988051769857e+00,-5.476562402460090198e+02
5.549000000000007304e+01,8.897914585472529225e+00,-2.229404766048600273e+00,-5.476534310498830109e+02
5.638500000000007617e+01,8.895165954315320533e+00,-2.230498550295540117e+00,-5.476504492282459751e+02
5.728000000000007930e+01,8.892319669244711733e+00,-2.231715344741160401e+00,-5.476473524501469683e+02
5.817500000000008242e+01,8.889442940533999860e+00,-2.232958153333979734e+00,-5.476441983846309540e+02
5.907000000000008555e+01,8.886602978456538793e+00,-2.234129980022570017e+00,-5.476410447007480116e+02
5.996500000000008868e+01,8.883866993285650437e+00,-2.235133828755460073e+00,-5.476379490675440138e+02
6.086000000000009180e+01,8.881302195294651369e+00,-2.235872703481209811e+00,-5.476349691540669937e+02
6.175500000000009493e+01,8.878975794756881257e+00,-2.236249608148360046e+00,-5.476321626293649842e+02
6.265000000000009805e+01,8.876955001945660229e+00,-2.236167546705460030e+00,-5.476295871624849951e+02
6.354500000000010118e+01,8.875372865933881528e+00,-2.235814663347980069e+00,-5.476280004130769612e+02
