# Time,X,Y,Z
0.000000000000000000e+00,7.411302566528320312e+00,-2.420550346374510298e+01,-4.925326538085939774e+02
1.217999999999999972e+00,7.416821301193239790e+00,-2.420517872590069786e+01,-4.925311373794560268e+02
2.435999999999999943e+00,7.421937132720949570e+00,-2.420476957069399759e+01,-4.925308048889160091e+02
3.653999999999999915e+00,7.426650061111450540e+00,-2.420427599812510167e+01,-4.925316563369750043e+02
4.871999999999999886e+00,7.430960086364749806e+00,-2.420369800819399941e+01,-4.925336917236329555e+02
6.089999999999999858e+00,7.434867208480830492e+00,-2.420303560090060202e+01,-4.925369110488890101e+02
7.307999999999999829e+00,7.438371427459719243e+00,-2.420228877624510133e+01,-4.925413143127439639e+02
8.525999999999999801e+00,7.441472743301389414e+00,-2.420145753422740142e+01,-4.925469015151979875e+02
9.743999999999999773e+00,7.444171156005860546e+00,-2.420054187484739927e+01,-4.925536726562500007e+02
1.096199999999999974e+01,7.446466665573120203e+00,-2.419954179810519790e+01,-4.925616277359010269e+02
1.217999999999999972e+01,7.448359272003170162e+00,-2.419845730400089678e+01,-4.925707667541499859e+02
1.339799999999999969e+01,7.449817053483359430e+00,-2.419728416528960224e+01,-4.925815612987920531e+02
1.461599999999999966e+01,7.450822275673299799e+00,-2.419602003350230390e+01,-4.925942733630429871e+02
1.583399999999999963e+01,7.451396219781449837e+00,-2.419466772680200251e+01,-4.926085885550430135e+02
1.705199999999999960e+01,7.451560167016240577e+00,-2.419323006335169879e+01,-4.926241924829290042e+02
1.826999999999999957e+01,7.451335398586129699e+00,-2.419170986131469903e+01,-4.926407707548390249e+02
1.948799999999999955e+01,7.450743195699540244e+00,-2.419010993885389738e+01,-4.926580089789100043e+02
2.070599999999999952e+01,7.449804839564919234e+00,-2.418843311413250063e+01,-4.926755927632810312e+02
2.192399999999999949e+01,7.448541611390719019e+00,-2.418668220531350244e+01,-4.926932077160900008e+02
2.314199999999999946e+01,7.446974792385369746e+00,-2.418486003056010247e+01,-4.927105394454740122e+02
2.435999999999999943e+01,7.445125663757320211e+00,-2.418296940803530148e+01,-4.927272735595699942e+02
2.557799999999999940e+01,7.430437257318819988e+00,-2.417031645318900246e+01,-4.927445423659059998e+02
2.679599999999999937e+01,7.393933677943450355e+00,-2.413929586659000037e+01,-4.927634032473470143e+02
2.801399999999999935e+01,7.341007816431719846e+00,-2.409454334407929821e+01,-4.927834294250430389e+02
2.923199999999999932e+01,7.277052563584110345e+00,-2.404069458149819738e+01,-4.928041941201410054e+02
3.044999999999999929e+01,7.207460810201089529e+00,-2.398238527468799930e+01,-4.928252705537909719e+02
3.166799999999999926e+01,7.137625447083170371e+00,-2.392425111948969985e+01,-4.928462319471420301e+02
3.288599999999999568e+01,7.072939365030830317e+00,-2.387092781174460043e+01,-4.928666515213429875e+02
3.410399999999999920e+01,7.018795454844540593e+00,-2.382705104729400247e+01,-4.928861024975409464e+02
3.532200000000000273e+01,6.980586607324799076e+00,-2.379725652197889829e+01,-4.929041580968859648e+02
3.654000000000000625e+01,6.963705713272090314e+00,-2.378617993164059996e+01,-4.929203915405269640e+02
3.775800000000000978e+01,6.978246090495570542e+00,-2.379842996962320001e+01,-4.929236145632269768e+02
3.897600000000001330e+01,7.025315818381691280e+00,-2.383202415606539759e+01,-4.929061137581919638e+02
4.019400000000001683e+01,7.096829930096900441e+00,-2.388171142700079841e+01,-4.928726746342379670e+02
4.141200000000002035e+01,7.184703458807660148e+00,-2.394224071846300106e+01,-4.928280827001820512e+02
4.263000000000002387e+01,7.280851437680428972e+00,-2.400836096648560058e+01,-4.927771234648400309e+02
4.384800000000002740e+01,7.377188899881650386e+00,-2.407482110710199663e+01,-4.927245824370269816e+02
4.506600000000003092e+01,7.465630878577799834e+00,-2.413637007634589793e+01,-4.926752451255600249e+02
4.628400000000003445e+01,7.538092406935319900e+00,-2.418775681025069701e+01,-4.926338970392540091e+02
4.750200000000003797e+01,7.586488518120659386e+00,-2.422373024484999959e+01,-4.926053236869270222e+02
4.872000000000004150e+01,7.602734245300290183e+00,-2.423903931617739715e+01,-4.925943105773930597e+02
4.993800000000004502e+01,7.597628639131129624e+00,-2.424217305846489978e+01,-4.925969092297059433e+02
5.115600000000004854e+01,7.588139230349550068e+00,-2.424508178230130184e+01,-4.926050035096250213e+02
5.237400000000005207e+01,7.575433772241190411e+00,-2.424770633825530197e+01,-4.926171274460200493e+02
5.359200000000005559e+01,7.560680018091718857e+00,-2.424998757689539985e+01,-4.926318150677639665e+02
5.481000000000005912e+01,7.545045721186750320e+00,-2.425186634879039715e+01,-4.926476004037290295e+02
5.602800000000006264e+01,7.529698634811940572e+00,-2.425328350450880066e+01,-4.926630174827860174e+02
5.724600000000006617e+01,7.515806512252940053e+00,-2.425417989461930190e+01,-4.926766003338070163e+02
5.846400000000006969e+01,7.504537106795370782e+00,-2.425449636969059952e+01,-4.926868829856639991e+02
5.968200000000007321e+01,7.497058171724900077e+00,-2.425417378029110083e+01,-4.926923994672289950e+02
6.090000000000007674e+01,7.494537460327150846e+00,-2.425315297698969985e+01,-4.926916838073729537e+02
6.211800000000008026e+01,7.495113418796410798e+00,-2.425148306721889924e+01,-4.926870998280740537e+02
6.333600000000008379e+01,7.496170053120030374e+00,-2.424933867895850170e+01,-4.926819817473809735e+02
6.455400000000008731e+01,7.497743456273239460e+00,-2.424684894359829812e+01,-4.926763191882710089e+02
6.577200000000009084e+01,7.499869721231269715e+00,-2.424414299252789817e+01,-4.926701017737229904e+02
6.699000000000009436e+01,7.502584940969349248e+00,-2.424134995713710339e+01,-4.926633191267130201e+02
6.820800000000009788e+01,7.505925208462731035e+00,-2.423859896881530318e+01,-4.926559608702210085e+02
6.942600000000010141e+01,7.509926616686620982e+00,-2.423601915895249803e+01,-4.926480166272239671e+02
7.064400000000010493e+01,7.514625258616269399e+00,-2.423373965893810222e+01,-4.926394760207010108e+02
7.186200000000010846e+01,7.520057227226910612e+00,-2.423188960016199900e+01,-4.926303286736280143e+02
7.308000000000011198e+01,7.526258615493770066e+00,-2.423059811401370212e+01,-4.926205642089839785e+02
7.429800000000011551e+01,7.537881348473980836e+00,-2.423313156193189499e+01,-4.926070880479589960e+02
7.551600000000011903e+01,7.558007819163329977e+00,-2.424165912438940040e+01,-4.925880815243810389e+02
