# Time,X,Y,Z
0.000000000000000000e+00,-3.433075714111330257e+01,-2.235494613647459872e+01,-5.193800659179689774e+02
7.459999999999999964e-01,-3.433292592773440077e+01,-2.236991508819579977e+01,-5.193569889624019424e+02
1.491999999999999993e+00,-3.433557630920410020e+01,-2.238042337997439901e+01,-5.193393583886720535e+02
2.237999999999999989e+00,-3.433870828552250032e+01,-2.238647101181030408e+01,-5.193271741967769231e+02
2.983999999999999986e+00,-3.434232185668950166e+01,-2.238805798370360378e+01,-5.193204363867189386e+02
3.729999999999999982e+00,-3.434641702270510422e+01,-2.238518429565430168e+01,-5.193191449584960537e+02
4.475999999999999979e+00,-3.435183559800000097e+01,-2.237390146701639537e+01,-5.193273905426069632e+02
5.221999999999999531e+00,-3.435857758257409955e+01,-2.235420949778989907e+01,-5.193451731390520081e+02
5.967999999999999972e+00,-3.436538025478160563e+01,-2.233203110894380217e+01,-5.193663568020830326e+02
6.714000000000000412e+00,-3.437098089297649750e+01,-2.231328902144700166e+01,-5.193848055859559736e+02
7.460000000000000853e+00,-3.437411677551269662e+01,-2.230390595626830219e+01,-5.193943835449219932e+02
8.206000000000001293e+00,-3.437482384580200545e+01,-2.230384197498449694e+01,-5.193934643375289397e+02
8.952000000000001734e+00,-3.437424701071750377e+01,-2.230740713761380078e+01,-5.193873625264750444e+02
9.698000000000002174e+00,-3.437278699380559743e+01,-2.231204916278739958e+01,-5.193803535222430128e+02
1.044400000000000261e+01,-3.437084451861269940e+01,-2.231521576913669946e+01,-5.193767127353140722e+02
1.119000000000000306e+01,-3.436882030868530080e+01,-2.231435467529300354e+01,-5.193807155761720651e+02
1.193600000000000350e+01,-3.436670695167570244e+01,-2.231005486225379997e+01,-5.193906211320570492e+02
1.268200000000000394e+01,-3.436428446799360614e+01,-2.230475482321139680e+01,-5.194014431482310101e+02
1.342800000000000438e+01,-3.436163473032110005e+01,-2.229867654508930030e+01,-5.194125890222039743e+02
1.417400000000000482e+01,-3.435883961134060627e+01,-2.229204201481080005e+01,-5.194234661514880145e+02
