# Time,X,Y,Z
0.000000000000000000e+00,-1.647821400000000125e+01,-1.695154600000000045e+01,-2.814098000000000184e+02
8.569999999999999840e-01,-1.647864299999999815e+01,-1.695683100000000110e+01,-2.814072299999999700e+02
1.713999999999999968e+00,-1.648118799999999951e+01,-1.696165700000000243e+01,-2.814041399999999840e+02
2.570999999999999730e+00,-1.648584999999999923e+01,-1.696602000000000032e+01,-2.814005999999999972e+02
3.427999999999999936e+00,-1.649262999999999835e+01,-1.696992099999999937e+01,-2.813965799999999717e+02
4.285000000000000142e+00,-1.650152600000000191e+01,-1.697336199999999806e+01,-2.813920299999999770e+02
5.142000000000000348e+00,-1.651253999999999778e+01,-1.697634000000000043e+01,-2.813870200000000068e+02
5.999000000000000554e+00,-1.652584599999999782e+01,-1.697881299999999882e+01,-2.813815299999999979e+02
6.856000000000000760e+00,-1.654326799999999764e+01,-1.698031399999999991e+01,-2.813752999999999815e+02
7.713000000000000966e+00,-1.656412699999999916e+01,-1.698101799999999884e+01,-2.813684700000000021e+02
8.570000000000000284e+00,-1.658693900000000099e+01,-1.698130199999999945e+01,-2.813611799999999903e+02
9.426999999999999602e+00,-1.661021600000000120e+01,-1.698154599999999803e+01,-2.813535799999999654e+02
1.028399999999999892e+01,-1.663247699999999796e+01,-1.698212600000000094e+01,-2.813457999999999970e+02
1.114099999999999824e+01,-1.665223299999999895e+01,-1.698342099999999988e+01,-2.813379999999999654e+02
1.199799999999999756e+01,-1.666855999999999938e+01,-1.698869099999999932e+01,-2.813285999999999945e+02
1.285499999999999687e+01,-1.668255199999999761e+01,-1.700539399999999901e+01,-2.813132600000000139e+02
1.371199999999999619e+01,-1.669450199999999995e+01,-1.702980600000000067e+01,-2.812941999999999894e+02
1.456899999999999551e+01,-1.670458800000000110e+01,-1.705739600000000067e+01,-2.812741399999999885e+02
1.542599999999999483e+01,-1.671298999999999779e+01,-1.708363200000000148e+01,-2.812558000000000220e+02
1.628299999999999415e+01,-1.671988900000000200e+01,-1.710397499999999837e+01,-2.812418999999999869e+02
1.713999999999999346e+01,-1.672546600000000083e+01,-1.711389700000000147e+01,-2.812352300000000014e+02
1.799699999999999278e+01,-1.672734600000000071e+01,-1.711145400000000194e+01,-2.812420999999999935e+02
1.885399999999999210e+01,-1.672331199999999995e+01,-1.709897000000000133e+01,-2.812646500000000174e+02
1.971099999999999142e+01,-1.671377400000000080e+01,-1.707831799999999944e+01,-2.812993500000000040e+02
2.056799999999999073e+01,-1.669913999999999987e+01,-1.705136700000000261e+01,-2.813426200000000108e+02
2.142499999999999005e+01,-1.667982300000000251e+01,-1.701998500000000192e+01,-2.813908999999999878e+02
2.228199999999998937e+01,-1.665622899999999973e+01,-1.698604399999999970e+01,-2.814406399999999735e+02
2.313899999999998869e+01,-1.662801400000000029e+01,-1.695002200000000059e+01,-2.814897000000000276e+02
2.399599999999998801e+01,-1.658712799999999987e+01,-1.689779700000000062e+01,-2.815516700000000014e+02
2.485299999999998732e+01,-1.653526899999999955e+01,-1.683229599999999948e+01,-2.816244800000000055e+02
2.570999999999998664e+01,-1.647750900000000129e+01,-1.676254800000000245e+01,-2.816998299999999631e+02
2.656699999999998596e+01,-1.641891899999999893e+01,-1.669758200000000059e+01,-2.817695600000000127e+02
2.742399999999998528e+01,-1.636456700000000097e+01,-1.664642500000000069e+01,-2.818254000000000019e+02
2.828099999999998460e+01,-1.631952499999999873e+01,-1.661810900000000046e+01,-2.818592199999999934e+02
2.913799999999998391e+01,-1.628540999999999883e+01,-1.661538699999999835e+01,-2.818700999999999794e+02
2.999499999999998323e+01,-1.625454099999999968e+01,-1.662155499999999719e+01,-2.818779000000000110e+02
3.085199999999998255e+01,-1.622787999999999897e+01,-1.663274600000000092e+01,-2.818847700000000032e+02
