# Time,X,Y,Z
0.000000000000000000e+00,-4.308357409057619947e+01,-3.559695867553710258e+01,-5.318841056823729332e+02
5.889999999999999680e-01,-4.307002641940459853e+01,-3.560656585880779801e+01,-5.318784100261590311e+02
1.177999999999999936e+00,-4.305762952732050053e+01,-3.561583039678729534e+01,-5.318730213771069657e+02
1.766999999999999904e+00,-4.304638341432379889e+01,-3.562475228947570116e+01,-5.318679397352140086e+02
2.355999999999999872e+00,-4.303628808041460019e+01,-3.563333153687300126e+01,-5.318631651004830019e+02
2.944999999999999840e+00,-4.302734352559279785e+01,-3.564156813897920273e+01,-5.318586974729109897e+02
3.533999999999999808e+00,-4.301954974985839897e+01,-3.564946209579419900e+01,-5.318545368525010417e+02
4.122999999999999332e+00,-4.301290675321149592e+01,-3.565701340731810376e+01,-5.318506832392509978e+02
4.711999999999999744e+00,-4.300741453565199635e+01,-3.566422207355089569e+01,-5.318471366331619947e+02
5.301000000000000156e+00,-4.300307309717999260e+01,-3.567108809449250373e+01,-5.318438970342340326e+02
5.890000000000000568e+00,-4.299988243779529284e+01,-3.567761147014299894e+01,-5.318409644424659746e+02
6.479000000000000981e+00,-4.299826242613509919e+01,-3.568380088879389689e+01,-5.318384213238889515e+02
7.068000000000001393e+00,-4.299844632255320676e+01,-3.568966117727359944e+01,-5.318363134929650187e+02
7.657000000000001805e+00,-4.300015421462489940e+01,-3.569518654338799735e+01,-5.318345859723400508e+02
8.246000000000002217e+00,-4.300310618992570255e+01,-3.570037119494260480e+01,-5.318331837846590133e+02
8.835000000000002629e+00,-4.300702233603070113e+01,-3.570520933974329125e+01,-5.318320519525710779e+02
9.424000000000003041e+00,-4.301162274051539214e+01,-3.570969518559560640e+01,-5.318311354987200730e+02
1.001300000000000345e+01,-4.301662749095520155e+01,-3.571382294030539839e+01,-5.318303794457540334e+02
1.060200000000000387e+01,-4.302175667492529954e+01,-3.571758681167829508e+01,-5.318297288163179246e+02
1.119100000000000428e+01,-4.302673038000110495e+01,-3.572098100752010197e+01,-5.318291286330589855e+02
1.178000000000000469e+01,-4.303126869375800112e+01,-3.572399973563629771e+01,-5.318285239186229774e+02
1.236900000000000510e+01,-4.303550666796090240e+01,-3.572615706883200204e+01,-5.318279551557279774e+02
1.295800000000000551e+01,-4.303976566744830023e+01,-3.572715278013860285e+01,-5.318274784159129922e+02
1.354700000000000593e+01,-4.304404524940530052e+01,-3.572725962770149977e+01,-5.318270621050560294e+02
1.413600000000000634e+01,-4.304834497101739998e+01,-3.572675036966609952e+01,-5.318266746290329365e+02
1.472500000000000675e+01,-4.305266438946960506e+01,-3.572589776417810015e+01,-5.318262843937239950e+02
1.531400000000000716e+01,-4.305700306194749771e+01,-3.572497456938289417e+01,-5.318258598050060755e+02
1.590300000000000757e+01,-4.306136054563609861e+01,-3.572425354342600201e+01,-5.318253692687570719e+02
1.649200000000000799e+01,-4.306573639772089734e+01,-3.572400744445279486e+01,-5.318247811908549920e+02
1.708100000000000662e+01,-4.307013017538699984e+01,-3.572450903060880023e+01,-5.318240639771769338e+02
1.767000000000000526e+01,-4.307454143581979622e+01,-3.572603106003960249e+01,-5.318231860336010186e+02
1.825900000000000389e+01,-4.307928027841180096e+01,-3.572904645126219947e+01,-5.318222132884400253e+02
1.884800000000000253e+01,-4.308455817103720875e+01,-3.573358537163160520e+01,-5.318212336224040655e+02
1.943700000000000117e+01,-4.309022672360420358e+01,-3.573925645255059891e+01,-5.318202483699730010e+02
2.002599999999999980e+01,-4.309613754602079183e+01,-3.574566832542170403e+01,-5.318192588656239650e+02
2.061499999999999844e+01,-4.310214224819520012e+01,-3.575242962164739424e+01,-5.318182664438369329e+02
2.120399999999999707e+01,-4.310809244003539931e+01,-3.575914897263029246e+01,-5.318172724390900612e+02
2.179299999999999571e+01,-4.311383973144939574e+01,-3.576543500977300027e+01,-5.318162781858619610e+02
2.238199999999999434e+01,-4.311923573234540186e+01,-3.577089636447799847e+01,-5.318152850186310161e+02
2.297099999999999298e+01,-4.312413205263150218e+01,-3.577514166814799523e+01,-5.318142942718759514e+02
2.355999999999999162e+01,-4.312838030221570307e+01,-3.577777955218549977e+01,-5.318133072800759464e+02
2.414899999999999025e+01,-4.312958695824329425e+01,-3.577897572316960151e+01,-5.318123265483319528e+02
