# Time,X,Y,Z
0.000000000000000000e+00,-4.521355037841799884e+01,-3.586814780822749782e+01,-5.346210670471190269e+02
5.889999999999999680e-01,-4.521696749946809746e+01,-3.585861413699429789e+01,-5.346185076732730295e+02
1.177999999999999936e+00,-4.522057407895720615e+01,-3.585004835283639579e+01,-5.346162168422849845e+02
1.766999999999999904e+00,-4.522437011688520414e+01,-3.584245045575389810e+01,-5.346141945541570522e+02
2.355999999999999872e+00,-4.522835561325219800e+01,-3.583582044574689718e+01,-5.346124408088879818e+02
2.944999999999999840e+00,-4.523253056805820194e+01,-3.583015832281520119e+01,-5.346109556064780008e+02
3.533999999999999808e+00,-4.523689498130320885e+01,-3.582546408695890250e+01,-5.346097389469269956e+02
4.122999999999999332e+00,-4.524144885298709795e+01,-3.582173773817810059e+01,-5.346087908302349661e+02
4.711999999999999744e+00,-4.524619218310989055e+01,-3.581897927647260360e+01,-5.346081112564020259e+02
5.301000000000000156e+00,-4.525112497167170744e+01,-3.581718870184249681e+01,-5.346077002254280615e+02
5.890000000000000568e+00,-4.525624721867250599e+01,-3.581636601428789390e+01,-5.346075577373129590e+02
6.479000000000000981e+00,-4.526178715063249314e+01,-3.581727965244879641e+01,-5.346080463804270266e+02
7.068000000000001393e+00,-4.526787156006270152e+01,-3.582035652668110259e+01,-5.346093675927529603e+02
7.657000000000001805e+00,-4.527434829594989907e+01,-3.582508434455779422e+01,-5.346112796487110472e+02
8.246000000000002217e+00,-4.528106520728039897e+01,-3.583095081365229362e+01,-5.346135408227220296e+02
8.835000000000002629e+00,-4.528787014304099756e+01,-3.583744364153749729e+01,-5.346159093892040346e+02
9.424000000000003041e+00,-4.529461095221819988e+01,-3.584405053578689859e+01,-5.346181436225799644e+02
1.001300000000000345e+01,-4.530113548379839727e+01,-3.585025920397340116e+01,-5.346200017972689693e+02
1.060200000000000387e+01,-4.530729158676829371e+01,-3.585555735367039887e+01,-5.346212421876909957e+02
1.119100000000000428e+01,-4.531292711011450081e+01,-3.585943269245100140e+01,-5.346216230682659898e+02
1.178000000000000469e+01,-4.531788990282340279e+01,-3.586137292788839659e+01,-5.346209027134150347e+02
1.236900000000000510e+01,-4.532216333422460508e+01,-3.586209517835489891e+01,-5.346188391052800171e+02
1.295800000000000551e+01,-4.532588440378579975e+01,-3.586268110032460044e+01,-5.346155275463950147e+02
1.354700000000000593e+01,-4.532913140570079946e+01,-3.586316520852350465e+01,-5.346112322917709889e+02
1.413600000000000634e+01,-4.533198263416370111e+01,-3.586358201767750131e+01,-5.346062175964160588e+02
1.472500000000000675e+01,-4.533451638336810419e+01,-3.586396604251249443e+01,-5.346007477153410719e+02
1.531400000000000716e+01,-4.533681094750810558e+01,-3.586435179775439508e+01,-5.345950869035559663e+02
1.590300000000000757e+01,-4.533894462077739718e+01,-3.586477379812919963e+01,-5.345894994160699980e+02
1.649200000000000799e+01,-4.534099569736989821e+01,-3.586526655836270550e+01,-5.345842495078919683e+02
1.708100000000000662e+01,-4.534304247147959899e+01,-3.586586459318090192e+01,-5.345796014340339752e+02
1.767000000000000526e+01,-4.534516323730020559e+01,-3.586660241730979948e+01,-5.345758194495040243e+02
1.825900000000000389e+01,-4.534723346736799954e+01,-3.586744941336539938e+01,-5.345725986318019523e+02
1.884800000000000253e+01,-4.534905311873649936e+01,-3.586835888776610659e+01,-5.345695249200050512e+02
1.943700000000000117e+01,-4.535058721237600565e+01,-3.586934124094070597e+01,-5.345666988614880211e+02
2.002599999999999980e+01,-4.535180076925689718e+01,-3.587040687331810318e+01,-5.345642210036260167e+02
2.061499999999999844e+01,-4.535265881034950297e+01,-3.587156618532709729e+01,-5.345621918937960118e+02
2.120399999999999707e+01,-4.535312635662400282e+01,-3.587282957739680000e+01,-5.345607120793720242e+02
2.179299999999999571e+01,-4.535316842905070445e+01,-3.587420744995589672e+01,-5.345598821077310276e+02
2.238199999999999434e+01,-4.535275004859999370e+01,-3.587571020343349915e+01,-5.345598025262470401e+02
