# Time,X,Y,Z
0.000000000000000000e+00,-1.520681793823240113e+01,-2.275536136291500000e+01,-5.459917488098139984e+02
5.889999999999999680e-01,-1.521351851179340109e+01,-2.276164127329339948e+01,-5.459935214311390155e+02
1.177999999999999936e+00,-1.521956566402450051e+01,-2.276708102239200215e+01,-5.459951072837560559e+02
1.766999999999999904e+00,-1.522495939492580241e+01,-2.277168061021080092e+01,-5.459965063676650061e+02
2.355999999999999872e+00,-1.522969970449730148e+01,-2.277544003674989526e+01,-5.459977186828659796e+02
2.944999999999999840e+00,-1.523378659273899949e+01,-2.277835930200919989e+01,-5.459987442293589766e+02
3.533999999999999808e+00,-1.523722005965080051e+01,-2.278043840598880365e+01,-5.459995830071429737e+02
4.122999999999999332e+00,-1.524000010523290172e+01,-2.278167734868860350e+01,-5.460002350162200173e+02
4.711999999999999744e+00,-1.524212672948509883e+01,-2.278207613010859944e+01,-5.460007002565889707e+02
5.301000000000000156e+00,-1.524359993240759792e+01,-2.278163475024879858e+01,-5.460009787282489242e+02
5.890000000000000568e+00,-1.524441971400019824e+01,-2.278035320910930039e+01,-5.460010704312020380e+02
6.479000000000000981e+00,-1.524462986957550115e+01,-2.277766987070160454e+01,-5.460007956478680171e+02
7.068000000000001393e+00,-1.524425472986259855e+01,-2.277327271503190076e+01,-5.460000545351490473e+02
7.657000000000001805e+00,-1.524326509798649987e+01,-2.276753616609270026e+01,-5.459989669047630514e+02
8.246000000000002217e+00,-1.524163177707219852e+01,-2.276083464787630106e+01,-5.459976525684299986e+02
8.835000000000002629e+00,-1.523932557024490109e+01,-2.275354258437500121e+01,-5.459962313378679255e+02
9.424000000000003041e+00,-1.523631728062940205e+01,-2.274603439958119822e+01,-5.459948230247960055e+02
1.001300000000000345e+01,-1.523257771135080141e+01,-2.273868451748719721e+01,-5.459935474409329572e+02
1.060200000000000387e+01,-1.522807766553419917e+01,-2.273186736208529979e+01,-5.459925243979969309e+02
1.119100000000000428e+01,-1.522278794630449994e+01,-2.272595735736789635e+01,-5.459918737077080095e+02
1.178000000000000469e+01,-1.521667935678680195e+01,-2.272132892732729914e+01,-5.459917151817829790e+02
1.236900000000000510e+01,-1.520846812534250070e+01,-2.271747083990289795e+01,-5.459919194458599350e+02
1.295800000000000551e+01,-1.519738449628879984e+01,-2.271365520818499917e+01,-5.459922538824639560e+02
1.354700000000000593e+01,-1.518417029668440144e+01,-2.270993147389249955e+01,-5.459926834386500332e+02
1.413600000000000634e+01,-1.516956735358799868e+01,-2.270634907874430297e+01,-5.459931730614739536e+02
1.472500000000000675e+01,-1.515431749405819950e+01,-2.270295746445939855e+01,-5.459936876979900262e+02
1.531400000000000716e+01,-1.513916254515359938e+01,-2.269980607275670081e+01,-5.459941922952549476e+02
1.590300000000000757e+01,-1.512484433393310113e+01,-2.269694434535499994e+01,-5.459946518003220035e+02
1.649200000000000799e+01,-1.511210468745519897e+01,-2.269442172397330282e+01,-5.459950311602480042e+02
1.708100000000000662e+01,-1.510168543277869979e+01,-2.269228765033049910e+01,-5.459952953220880545e+02
1.767000000000000526e+01,-1.509432839696219908e+01,-2.269059156614539674e+01,-5.459954092328960087e+02
1.825900000000000389e+01,-1.508905293608339981e+01,-2.268966358823769980e+01,-5.459954009015109477e+02
1.884800000000000253e+01,-1.508439481440069940e+01,-2.268963691957360140e+01,-5.459953337763910213e+02
1.943700000000000117e+01,-1.508037047124320118e+01,-2.269026563109250105e+01,-5.459952259640249395e+02
2.002599999999999980e+01,-1.507699634594019855e+01,-2.269130379373349982e+01,-5.459950955709019809e+02
2.061499999999999844e+01,-1.507428887782099913e+01,-2.269250547843580179e+01,-5.459949607035099461e+02
2.120399999999999707e+01,-1.507226450621489988e+01,-2.269362475613869989e+01,-5.459948394683369770e+02
2.179299999999999571e+01,-1.507093967045100058e+01,-2.269441569778130230e+01,-5.459947499718720110e+02
2.238199999999999434e+01,-1.507033080985880069e+01,-2.269463237430289837e+01,-5.459947103206039856e+02
2.297099999999999298e+01,-1.507045436376730052e+01,-2.269402885664279879e+01,-5.459947386210200193e+02
2.355999999999999162e+01,-1.507132677150599953e+01,-2.269235921573999804e+01,-5.459948529796099592e+02
2.414899999999999025e+01,-1.507263540395480206e+01,-2.268998218344920303e+01,-5.459950388645049770e+02
2.473799999999998889e+01,-1.507408085837169942e+01,-2.268744327848219910e+01,-5.459952639707599928e+02
2.532699999999998752e+01,-1.507569941365259858e+01,-2.268477675206419875e+01,-5.459955197452469520e+02
2.591599999999998616e+01,-1.507752734869360012e+01,-2.268201685542040025e+01,-5.459957976348359807e+02
2.650499999999998479e+01,-1.507960094239069981e+01,-2.267919783977610138e+01,-5.459960890863990244e+02
2.709399999999998343e+01,-1.508195647363999825e+01,-2.267635395635639739e+01,-5.459963855468059819e+02
2.768299999999998207e+01,-1.508463022133750009e+01,-2.267351945638669974e+01,-5.459966784629300491e+02
2.827199999999998070e+01,-1.508765846437910163e+01,-2.267072859109200067e+01,-5.459969592816420345e+02
2.886099999999997934e+01,-1.509107748166099938e+01,-2.266801561169769741e+01,-5.459972194498120643e+02
2.944999999999997797e+01,-1.509492355207910030e+01,-2.266541476942889588e+01,-5.459974504143119702e+02
3.003899999999997661e+01,-1.509939086135269903e+01,-2.266284235767639643e+01,-5.459976614726840580e+02
3.062799999999997524e+01,-1.510453512801680098e+01,-2.266022608395979887e+01,-5.459978624631960429e+02
3.121699999999997388e+01,-1.511018493019130027e+01,-2.265761732069739764e+01,-5.459980456438079273e+02
3.180599999999997252e+01,-1.511616884599600041e+01,-2.265506744030760444e+01,-5.459982032724790315e+02
3.239499999999997470e+01,-1.512231545355080087e+01,-2.265262781520889845e+01,-5.459983276071700402e+02
3.298399999999997334e+01,-1.512845333097559930e+01,-2.265034981781980150e+01,-5.459984109058409558e+02
3.357299999999997198e+01,-1.513441105639009976e+01,-2.264828482055850145e+01,-5.459984454264509850e+02
3.416199999999997061e+01,-1.514001720791440064e+01,-2.264648419584360184e+01,-5.459984234269610397e+02
3.475099999999996925e+01,-1.514510036366819890e+01,-2.264499931609339711e+01,-5.459983371653299855e+02
3.533999999999996788e+01,-1.514948910177129981e+01,-2.264388155372630251e+01,-5.459981788995179386e+02
3.592899999999996652e+01,-1.515269589603480149e+01,-2.264420457653889684e+01,-5.459978780072079871e+02
3.651799999999996515e+01,-1.515459099994570025e+01,-2.264670275628520102e+01,-5.459973846099479715e+02
3.710699999999996379e+01,-1.515553966113840190e+01,-2.265091852131950034e+01,-5.459967220814939992e+02
3.769599999999996243e+01,-1.515590712724720035e+01,-2.265639429999659882e+01,-5.459959137956050199e+02
3.828499999999996106e+01,-1.515605864590650143e+01,-2.266267252067079951e+01,-5.459949831260389601e+02
3.887399999999995970e+01,-1.515635946475070028e+01,-2.266929561169670038e+01,-5.459939534465529505e+02
3.946299999999995833e+01,-1.515717483141409794e+01,-2.267580600142879987e+01,-5.459928481309040080e+02
4.005199999999995697e+01,-1.515886999353100073e+01,-2.268174611822160358e+01,-5.459916905528510824e+02
4.064099999999995561e+01,-1.516181019873580027e+01,-2.268665839042980181e+01,-5.459905040861509633e+02
4.122999999999995424e+01,-1.516636069466279935e+01,-2.269008524640770119e+01,-5.459893121045610087e+02
4.181899999999995288e+01,-1.517206078682059989e+01,-2.269250232593699934e+01,-5.459880847381480180e+02
4.240799999999995151e+01,-1.517815362662119938e+01,-2.269472633252859950e+01,-5.459867865973590142e+02
4.299699999999995015e+01,-1.518456023055430215e+01,-2.269681129013079968e+01,-5.459854327765209518e+02
4.358599999999994878e+01,-1.519120161510950062e+01,-2.269881122269169893e+01,-5.459840383699639688e+02
4.417499999999994742e+01,-1.519799879677630194e+01,-2.270078015415969830e+01,-5.459826184720160427e+02
4.476399999999994606e+01,-1.520487279204440156e+01,-2.270277210848299987e+01,-5.459811881770050377e+02
4.535299999999994469e+01,-1.521174461740350026e+01,-2.270484110961000113e+01,-5.459797625792609779e+02
4.594199999999994333e+01,-1.521853528934299860e+01,-2.270704118148870165e+01,-5.459783567731120684e+02
4.653099999999994196e+01,-1.522516582435269861e+01,-2.270942634806760196e+01,-5.459769858528859459e+02
4.711999999999994060e+01,-1.523155723892210034e+01,-2.271205063329489704e+01,-5.459756649129119523e+02
4.770899999999993923e+01,-1.523826271584960068e+01,-2.271501213229910476e+01,-5.459743238327019981e+02
4.829799999999993787e+01,-1.524564978646639979e+01,-2.271830736359399694e+01,-5.459729266910160277e+02
4.888699999999993651e+01,-1.525336099006159962e+01,-2.272183798620560324e+01,-5.459715398810540137e+02
4.947599999999993514e+01,-1.526103886592409786e+01,-2.272550565915990006e+01,-5.459702297960160422e+02
5.006499999999993378e+01,-1.526832595334300002e+01,-2.272921204148289576e+01,-5.459690628291040184e+02
5.065399999999993241e+01,-1.527486479160719846e+01,-2.273285879220049921e+01,-5.459681053735159821e+02
5.124299999999993105e+01,-1.528029792000559972e+01,-2.273634757033880405e+01,-5.459674238224539522e+02
5.183199999999992968e+01,-1.528426787782730045e+01,-2.273958003492380087e+01,-5.459670845691169916e+02
5.242099999999992832e+01,-1.528641720436129958e+01,-2.274245784498149803e+01,-5.459671540067059823e+02
5.300999999999992696e+01,-1.528638843889650190e+01,-2.274488265953780086e+01,-5.459676985284210105e+02
5.359899999999992559e+01,-1.528447946535890090e+01,-2.274693642940450289e+01,-5.459686628065959439e+02
5.418799999999992423e+01,-1.528122647481480101e+01,-2.274876666604249920e+01,-5.459699472514289482e+02
5.477699999999992286e+01,-1.527662946726439941e+01,-2.275037336945189992e+01,-5.459715518629219559e+02
5.536599999999992150e+01,-1.527068844270750070e+01,-2.275175653963260203e+01,-5.459734766410730344e+02
5.595499999999992013e+01,-1.526340340114430205e+01,-2.275291617658460197e+01,-5.459757215858820700e+02
5.654399999999991877e+01,-1.525477434257469866e+01,-2.275385228030799922e+01,-5.459782866973509954e+02
5.713299999999991741e+01,-1.524480126699869942e+01,-2.275456485080280444e+01,-5.459811719754790147e+02
5.772199999999991604e+01,-1.523348417441630076e+01,-2.275505388806880092e+01,-5.459843774202649911e+02
5.831099999999991468e+01,-1.522082306482760039e+01,-2.275531939210629773e+01,-5.459879030317099478e+02
