# Time,X,Y,Z
0.000000000000000000e+00,-1.601958465576170099e+01,-2.523740768432620030e+01,-5.502558593750000000e+02
9.989999999999999991e-01,-1.601731322725300188e+01,-2.523691480979919888e+01,-5.502557238800050072e+02
1.997999999999999998e+00,-1.601532507659910110e+01,-2.523638744201659989e+01,-5.502560789306639890e+02
2.996999999999999886e+00,-1.601362020380019757e+01,-2.523582558097839978e+01,-5.502569245269779685e+02
3.995999999999999996e+00,-1.601219860885619894e+01,-2.523522922668460211e+01,-5.502582606689450131e+02
4.995000000000000107e+00,-1.601106029176709811e+01,-2.523459837913510384e+01,-5.502600873565670554e+02
5.993999999999999773e+00,-1.601020525253299809e+01,-2.523393303833010037e+01,-5.502624045898439817e+02
6.992999999999999439e+00,-1.600963349115369994e+01,-2.523323320426939986e+01,-5.502652123687740868e+02
7.991999999999999105e+00,-1.600934500762939905e+01,-2.523249887695310179e+01,-5.502685106933589623e+02
8.990999999999999659e+00,-1.600933980195999951e+01,-2.523173005638119548e+01,-5.502722995635990628e+02
9.990000000000000213e+00,-1.600961787414550130e+01,-2.523092674255370227e+01,-5.502765789794920011e+02
1.098900000000000077e+01,-1.601027924213230236e+01,-2.523006572306650241e+01,-5.502819076101679912e+02
1.198800000000000132e+01,-1.601137947144599849e+01,-2.522913410213939756e+01,-5.502885958273640199e+02
1.298700000000000188e+01,-1.601285188345569921e+01,-2.522814735470869962e+01,-5.502962711849939978e+02
1.398600000000000243e+01,-1.601462979953069876e+01,-2.522712095571030133e+01,-5.503045612369730861e+02
1.498500000000000298e+01,-1.601664654104009955e+01,-2.522607038008040092e+01,-5.503130935372170143e+02
1.598400000000000354e+01,-1.601883542935290095e+01,-2.522501110275489822e+01,-5.503214956396400339e+02
1.698300000000000409e+01,-1.602112978583830127e+01,-2.522395859867010159e+01,-5.503293950981559419e+02
1.798200000000000287e+01,-1.602346293186540294e+01,-2.522292834276189666e+01,-5.503364194666810363e+02
1.898100000000000165e+01,-1.602576818880330123e+01,-2.522193580996639639e+01,-5.503421962991280907e+02
1.998000000000000043e+01,-1.602797887802119803e+01,-2.522099647521969956e+01,-5.503463531494139716e+02
