# Time,X,Y,Z
0.000000000000000000e+00,-6.545119567871100053e+00,-5.802349472656249674e+00,-5.087599281500270081e+02
9.529999999999999583e-01,-6.547685996451289903e+00,-5.796163369875429794e+00,-5.087602162066339702e+02
1.905999999999999917e+00,-6.548820355073719846e+00,-5.791948097409799878e+00,-5.087595981216529708e+02
2.858999999999999986e+00,-6.548754151743709784e+00,-5.789450095223009463e+00,-5.087582064061260212e+02
3.811999999999999833e+00,-6.547718894466589390e+00,-5.788415803278700089e+00,-5.087561735710929725e+02
4.764999999999999680e+00,-6.545946091247680343e+00,-5.788591661540509747e+00,-5.087536321275959494e+02
5.717999999999999972e+00,-6.543667250092289223e+00,-5.789724109972098631e+00,-5.087507145866770202e+02
6.671000000000000263e+00,-6.541113879005759912e+00,-5.791559588537099401e+00,-5.087475534593779685e+02
7.624000000000000554e+00,-6.538517485993410538e+00,-5.793844537199169586e+00,-5.087442812567389865e+02
8.576999999999999957e+00,-6.536109579060559227e+00,-5.796325395921940959e+00,-5.087410304898029949e+02
9.529999999999999361e+00,-6.534263388387760330e+00,-5.798616815590369455e+00,-5.087379956995950465e+02
1.048299999999999876e+01,-6.534267819563409851e+00,-5.799481950009259812e+00,-5.087357722065440271e+02
1.143599999999999817e+01,-6.534773361740289666e+00,-5.800137446734410673e+00,-5.087338005299739621e+02
1.238899999999999757e+01,-6.535664341928950627e+00,-5.800652593324559625e+00,-5.087320612242469906e+02
1.334199999999999697e+01,-6.536825087139960466e+00,-5.801096677338470009e+00,-5.087305348437270140e+02
1.429499999999999638e+01,-6.538136944031779585e+00,-5.801593468884640004e+00,-5.087291720558010297e+02
1.524799999999999578e+01,-6.539471544711339845e+00,-5.802444325663820734e+00,-5.087278261103330124e+02
1.620099999999999696e+01,-6.540734491779650384e+00,-5.803329605202709018e+00,-5.087266909133210220e+02
1.715399999999999636e+01,-6.541814982103570486e+00,-5.804229571285889122e+00,-5.087257958540479876e+02
1.810699999999999577e+01,-6.542602212549929241e+00,-5.805124487697950642e+00,-5.087251703218000216e+02
1.905999999999999517e+01,-6.542755939276249322e+00,-5.806025606648150372e+00,-5.087249406206839808e+02
2.001299999999999457e+01,-6.541555822996580893e+00,-5.806995516304040095e+00,-5.087253936054540304e+02
2.096599999999999397e+01,-6.540067691626889612e+00,-5.807855563829440015e+00,-5.087260616613880302e+02
2.191899999999999338e+01,-6.538462120523190535e+00,-5.808548009831309145e+00,-5.087268553246759666e+02
2.287199999999999278e+01,-6.536909685041480067e+00,-5.809015114916629585e+00,-5.087276851315070303e+02
2.382499999999999218e+01,-6.535792235148379703e+00,-5.808975196911790206e+00,-5.087283205145679972e+02
2.477799999999999159e+01,-6.535638060742070543e+00,-5.807991353074689833e+00,-5.087284331041299197e+02
2.573099999999999099e+01,-6.535789409305349906e+00,-5.806883838988720292e+00,-5.087284866497419671e+02
2.668399999999999039e+01,-6.536209385217900625e+00,-5.805814826338249190e+00,-5.087285302507440292e+02
2.763699999999998980e+01,-6.536861092859400202e+00,-5.804946486807660122e+00,-5.087286130064779854e+02
2.858999999999998920e+01,-6.537710554989799583e+00,-5.804939078221889481e+00,-5.087289012705010123e+02
2.954299999999998860e+01,-6.538723938318860895e+00,-5.806477426915730433e+00,-5.087295671801110188e+02
3.049599999999998801e+01,-6.539855258359350110e+00,-5.808172488015570956e+00,-5.087302946634039813e+02
3.144899999999998741e+01,-6.541065228601280701e+00,-5.809778374923490141e+00,-5.087310367588980284e+02
3.240199999999998681e+01,-6.542314562534659927e+00,-5.811049201041559087e+00,-5.087317465051090153e+02
3.335499999999998977e+01,-6.543568903218790034e+00,-5.811164027012820199e+00,-5.087323162254889439e+02
3.430799999999999272e+01,-6.544791863655370356e+00,-5.809538727659599999e+00,-5.087326632466560454e+02
3.526099999999999568e+01,-6.545931648829968807e+00,-5.807386579907139357e+00,-5.087328946682520154e+02
3.621399999999999864e+01,-6.546945505992969316e+00,-5.804866046923719658e+00,-5.087330062207660148e+02
3.716700000000000159e+01,-6.547790682394779793e+00,-5.802135591877629395e+00,-5.087329936346849877e+02
3.812000000000000455e+01,-6.548406176501869957e+00,-5.799270131900919445e+00,-5.087329969542790309e+02
3.907300000000000750e+01,-6.548744834082059540e+00,-5.796407979413000788e+00,-5.087330467176360571e+02
4.002600000000001046e+01,-6.548802295670830276e+00,-5.793883368588780058e+00,-5.087328350359649676e+02
4.097900000000001342e+01,-6.548547053531869722e+00,-5.791906244183319785e+00,-5.087322687126840037e+02
4.193200000000001637e+01,-6.547947599928850337e+00,-5.790686550951700262e+00,-5.087312545512099291e+02
4.288500000000001933e+01,-6.546663173769539767e+00,-5.791191460344679243e+00,-5.087288981172139870e+02
4.383800000000002228e+01,-6.544671458655249907e+00,-5.793608411515650758e+00,-5.087251300277810060e+02
4.479100000000002524e+01,-6.542487054064320517e+00,-5.796810170675259499e+00,-5.087212719835089842e+02
4.574400000000002819e+01,-6.540248138602750672e+00,-5.800591194681739893e+00,-5.087176704244339476e+02
4.669700000000003115e+01,-6.538092890876558982e+00,-5.804745940393350345e+00,-5.087146717905940250e+02
4.765000000000003411e+01,-6.536542034494960518e+00,-5.808940251733460514e+00,-5.087138637100820233e+02
