# Time,X,Y,Z
0.000000000000000000e+00,-1.600345168266299822e+01,-2.365502351242069778e+01,-2.593611125946039806e+02
6.410000000000000142e-01,-1.599760860218269798e+01,-2.365586207366449756e+01,-2.593605530397639995e+02
1.282000000000000028e+00,-1.599182222060280090e+01,-2.365674412810379934e+01,-2.593606126097449760e+02
1.923000000000000043e+00,-1.598609253792299967e+01,-2.365766967573860313e+01,-2.593612913045479900e+02
2.564000000000000057e+00,-1.598041955414359983e+01,-2.365863871656879880e+01,-2.593625891241729846e+02
3.205000000000000071e+00,-1.597480326926440064e+01,-2.365965125059450003e+01,-2.593645060686200168e+02
3.846000000000000085e+00,-1.596924368328550159e+01,-2.366070727781569971e+01,-2.593670421378880064e+02
4.487000000000000099e+00,-1.596374362297280136e+01,-2.366181038430039862e+01,-2.593702388276039983e+02
5.128000000000000114e+00,-1.595833269498100115e+01,-2.366299812939330138e+01,-2.593745307498440411e+02
5.769000000000000128e+00,-1.595299988980019812e+01,-2.366425654630290154e+01,-2.593797562900670073e+02
6.410000000000000142e+00,-1.594772110553080147e+01,-2.366555505908040047e+01,-2.593855616434669855e+02
7.051000000000000156e+00,-1.594247224027319909e+01,-2.366686309177670111e+01,-2.593915930052369845e+02
7.692000000000000171e+00,-1.593722919212759948e+01,-2.366815006844299774e+01,-2.593974965705709792e+02
8.333000000000000185e+00,-1.593196785919450065e+01,-2.366938541313030342e+01,-2.594029185346610120e+02
8.974000000000000199e+00,-1.592668051117860095e+01,-2.367051939651229731e+01,-2.594076756240630175e+02
9.615000000000000213e+00,-1.592141760827899866e+01,-2.367144901439489857e+01,-2.594120480392049899e+02
1.025600000000000023e+01,-1.591620441279169995e+01,-2.367211732137729996e+01,-2.594158937381399710e+02
1.089700000000000024e+01,-1.591106294828679957e+01,-2.367247175321249841e+01,-2.594190312372130052e+02
1.153800000000000026e+01,-1.590601523833469955e+01,-2.367245974565310007e+01,-2.594212790527679999e+02
1.217900000000000027e+01,-1.590108330650559942e+01,-2.367202873445209832e+01,-2.594224557011499996e+02
1.282000000000000028e+01,-1.589628917636960104e+01,-2.367112615536220233e+01,-2.594223796987030255e+02
1.346100000000000030e+01,-1.589383272441809858e+01,-2.366932005996099875e+01,-2.594175838879530147e+02
1.410200000000000031e+01,-1.589505345008380210e+01,-2.366645153797189849e+01,-2.594062915660950353e+02
1.474300000000000033e+01,-1.589868281134979888e+01,-2.366287758236660110e+01,-2.593908569314810393e+02
1.538400000000000034e+01,-1.590345226619900032e+01,-2.365895518611679904e+01,-2.593736341824620126e+02
1.602499999999999858e+01,-1.590809327261420059e+01,-2.365504134219409949e+01,-2.593569775173899643e+02
1.666599999999999682e+01,-1.591133728857830043e+01,-2.365149304357019844e+01,-2.593432411346170170e+02
1.730699999999999505e+01,-1.591209304489619925e+01,-2.364857160292070049e+01,-2.593344169914290092e+02
1.794799999999999329e+01,-1.591175911240449992e+01,-2.364543021400900003e+01,-2.593275357482269783e+02
1.858899999999999153e+01,-1.591090905964689917e+01,-2.364216828813389881e+01,-2.593215826263029840e+02
1.922999999999998977e+01,-1.590949800542139947e+01,-2.363927796894039801e+01,-2.593168382101910083e+02
1.987099999999998801e+01,-1.590748106852569776e+01,-2.363725140007329983e+01,-2.593135830844220209e+02
2.051199999999998624e+01,-1.590481336775759935e+01,-2.363658072517760189e+01,-2.593120978335309701e+02
2.115299999999998448e+01,-1.590145002191489887e+01,-2.363775808789830180e+01,-2.593126630420479728e+02
2.179399999999998272e+01,-1.589668713363590058e+01,-2.364096160462869989e+01,-2.593160781822300009e+02
2.243499999999998096e+01,-1.588895822221680199e+01,-2.364528396765560103e+01,-2.593234333133160021e+02
2.307599999999997920e+01,-1.587936848281019842e+01,-2.365033562469360362e+01,-2.593332796917529777e+02
2.371699999999997743e+01,-1.586921267272949976e+01,-2.365579037575849952e+01,-2.593440037756349739e+02
2.435799999999997567e+01,-1.585978554928800044e+01,-2.366132202086599889e+01,-2.593539920230630287e+02
2.499899999999997391e+01,-1.585238186979909969e+01,-2.366660436003190071e+01,-2.593616308921319842e+02
2.563999999999997215e+01,-1.584829639157599956e+01,-2.367131119327200039e+01,-2.593653068409410025e+02
2.628099999999997038e+01,-1.584653127218009949e+01,-2.367562430236269932e+01,-2.593661856739519749e+02
2.692199999999996862e+01,-1.584521769116169843e+01,-2.367993700027580317e+01,-2.593665356944749760e+02
2.756299999999996686e+01,-1.584434393881759817e+01,-2.368424038382070052e+01,-2.593663971088769813e+02
2.820399999999996510e+01,-1.584389830544439981e+01,-2.368852554980669822e+01,-2.593658101235279787e+02
2.884499999999996334e+01,-1.584386908133899929e+01,-2.369278359504330211e+01,-2.593648149447980131e+02
2.948599999999996157e+01,-1.584424455679830146e+01,-2.369700561633960234e+01,-2.593634517790540031e+02
3.012699999999995981e+01,-1.584499802304450000e+01,-2.370117818181119773e+01,-2.593616646760799540e+02
3.076799999999995805e+01,-1.584591609429640080e+01,-2.370524167633999824e+01,-2.593584563762229891e+02
3.140899999999995629e+01,-1.584690616420200193e+01,-2.370919458537569824e+01,-2.593541467395129985e+02
3.204999999999995453e+01,-1.584793395067819866e+01,-2.371305554941680072e+01,-2.593494933947289951e+02
3.269099999999995276e+01,-1.584896517164219887e+01,-2.371684320896200049e+01,-2.593452539706449897e+02
3.333199999999995100e+01,-1.584996554501080013e+01,-2.372057620450969750e+01,-2.593421860960399954e+02
3.397299999999994924e+01,-1.585090078870110020e+01,-2.372427317655849777e+01,-2.593410473996889891e+02
3.461399999999994748e+01,-1.585149177827650036e+01,-2.372782531943409978e+01,-2.593426268846009748e+02
3.525499999999994571e+01,-1.585116405719510091e+01,-2.373084327211160272e+01,-2.593470175631330221e+02
3.589599999999994395e+01,-1.585036392674949823e+01,-2.373332695444860008e+01,-2.593533597523630192e+02
3.653699999999994219e+01,-1.584960912134840072e+01,-2.373530839578729967e+01,-2.593607552625059611e+02
3.717799999999994043e+01,-1.584941737540030005e+01,-2.373681962546999813e+01,-2.593683059037749672e+02
3.781899999999993867e+01,-1.585030642331399875e+01,-2.373789267283899918e+01,-2.593751134863840093e+02
3.845999999999993690e+01,-1.585279399949800094e+01,-2.373855956723669891e+01,-2.593802798205479689e+02
3.910099999999993514e+01,-1.585768434945279992e+01,-2.373865756356219592e+01,-2.593843477072030055e+02
3.974199999999993338e+01,-1.586493758061440040e+01,-2.373799191883029991e+01,-2.593883012859960218e+02
4.038299999999993162e+01,-1.587380522029489960e+01,-2.373654666555710335e+01,-2.593919043751999993e+02
4.102399999999992986e+01,-1.588353879580619754e+01,-2.373430583625820134e+01,-2.593949207930920124e+02
4.166499999999992809e+01,-1.589338983446030085e+01,-2.373125346344960107e+01,-2.593971143579449858e+02
4.230599999999992633e+01,-1.590260986356940087e+01,-2.372737357964700067e+01,-2.593982488880350274e+02
4.294699999999992457e+01,-1.591056108882819942e+01,-2.372266660259489868e+01,-2.593980698015679991e+02
4.358799999999992281e+01,-1.591813535605069951e+01,-2.371738746484490079e+01,-2.593962741211769867e+02
4.422899999999992104e+01,-1.592565659210040074e+01,-2.371176665253210203e+01,-2.593930908312860311e+02
4.486999999999991928e+01,-1.593305638519150058e+01,-2.370598358389419857e+01,-2.593888656179109944e+02
4.551099999999991752e+01,-1.594026632353830131e+01,-2.370021767716879779e+01,-2.593839441670650103e+02
4.615199999999991576e+01,-1.594721799535500040e+01,-2.369464835059349994e+01,-2.593786721647639979e+02
4.679299999999991400e+01,-1.595384298885569763e+01,-2.368945502240589462e+01,-2.593733952970209771e+02
4.743399999999991223e+01,-1.595987869286459926e+01,-2.368472285010919975e+01,-2.593675526159200331e+02
4.807499999999991047e+01,-1.596472571246030014e+01,-2.368020155407629801e+01,-2.593590214298450292e+02
4.871599999999990871e+01,-1.596847943556030103e+01,-2.367578548434780217e+01,-2.593489345135590156e+02
4.935699999999990695e+01,-1.597128780652519886e+01,-2.367138762212880110e+01,-2.593386704276110208e+02
4.999799999999990519e+01,-1.597329876971540052e+01,-2.366692094862450091e+01,-2.593296077325509827e+02
5.063899999999990342e+01,-1.597466026949130047e+01,-2.366229844503999757e+01,-2.593231249889290098e+02
5.127999999999990166e+01,-1.597552025021330202e+01,-2.365743309258040128e+01,-2.593206007572949829e+02
5.192099999999989990e+01,-1.597575092356020043e+01,-2.365229411674330251e+01,-2.593229075107129802e+02
5.256199999999989814e+01,-1.597522707415359910e+01,-2.364695108779429944e+01,-2.593293011076059997e+02
5.320299999999989637e+01,-1.597410050576879925e+01,-2.364146750409040010e+01,-2.593387351865620190e+02
5.384399999999989461e+01,-1.597252302218100084e+01,-2.363590686398890028e+01,-2.593501633861669688e+02
5.448499999999989285e+01,-1.597064642716530081e+01,-2.363033266584670145e+01,-2.593625393450100205e+02
5.512599999999989109e+01,-1.596862252449690089e+01,-2.362480840802100346e+01,-2.593748167016759680e+02
5.576699999999988933e+01,-1.596638727396790003e+01,-2.361930148549389941e+01,-2.593863970554330081e+02
5.640799999999988756e+01,-1.596165267756330053e+01,-2.361286066179339826e+01,-2.594016340651710379e+02
5.704899999999988580e+01,-1.595485144434340086e+01,-2.360589817504190080e+01,-2.594199498730619666e+02
5.768999999999988404e+01,-1.594737120179850187e+01,-2.359926932912270203e+01,-2.594388689114339854e+02
5.833099999999988228e+01,-1.594059957741880140e+01,-2.359382942791900106e+01,-2.594559156126160246e+02
5.897199999999988052e+01,-1.593592419869469801e+01,-2.359043377531419594e+01,-2.594686144089350250e+02
5.961299999999987875e+01,-1.593473269311630069e+01,-2.358993767519160301e+01,-2.594744897327200306e+02
6.025399999999987699e+01,-1.593765891521629996e+01,-2.359273182191749996e+01,-2.594724107691070003e+02
6.089499999999987523e+01,-1.594299831023799818e+01,-2.359776556442550088e+01,-2.594654184931999907e+02
6.153599999999987347e+01,-1.595058813174750156e+01,-2.360493858929719835e+01,-2.594538032493559854e+02
6.217699999999987170e+01,-1.596042837974469819e+01,-2.361425089653260301e+01,-2.594375650375740179e+02
6.281799999999986994e+01,-1.597251905422969820e+01,-2.362570248613160118e+01,-2.594167038578549978e+02
6.345899999999986818e+01,-1.598686015520250159e+01,-2.363929335809430299e+01,-2.593912197101979586e+02
