# Time,X,Y,Z
0.000000000000000000e+00,-3.965730300000000597e+01,-3.280756799999999629e+01,-5.178129000000000133e+02
7.459999999999999964e-01,-3.965675000000000239e+01,-3.281457999999999942e+01,-5.177857700000000705e+02
1.491999999999999993e+00,-3.965722699999999890e+01,-3.281733700000000198e+01,-5.177630599999999959e+02
2.237999999999999989e+00,-3.965872600000000148e+01,-3.281583799999999940e+01,-5.177449000000000296e+02
2.983999999999999986e+00,-3.966125499999999704e+01,-3.281007999999999925e+01,-5.177312599999999065e+02
3.729999999999999982e+00,-3.966480999999999568e+01,-3.280006999999999806e+01,-5.177220999999999549e+02
4.475999999999999979e+00,-3.966994499999999846e+01,-3.278043399999999963e+01,-5.177198499999999513e+02
5.221999999999999531e+00,-3.967665999999999826e+01,-3.275116699999999526e+01,-5.177245000000000346e+02
5.967999999999999972e+00,-3.968412399999999707e+01,-3.272032999999999703e+01,-5.177324999999999591e+02
6.714000000000000412e+00,-3.969150499999999937e+01,-3.269597600000000170e+01,-5.177400999999999840e+02
7.460000000000000853e+00,-3.969796999999999798e+01,-3.268617000000000417e+01,-5.177439600000000155e+02
8.206000000000001293e+00,-3.970344500000000210e+01,-3.268722999999999956e+01,-5.177445700000000670e+02
8.952000000000001734e+00,-3.970842999999999989e+01,-3.269005200000000144e+01,-5.177450599999999667e+02
9.698000000000002174e+00,-3.971296999999999855e+01,-3.269455700000000320e+01,-5.177455400000000054e+02
1.044400000000000261e+01,-3.971709400000000301e+01,-3.270065699999999964e+01,-5.177459000000000060e+02
1.119000000000000306e+01,-3.972084399999999960e+01,-3.270825999999999567e+01,-5.177463000000000193e+02
1.193600000000000350e+01,-3.972120999999999924e+01,-3.271659499999999809e+01,-5.177460999999999558e+02
1.268200000000000394e+01,-3.971724999999999994e+01,-3.272493699999999706e+01,-5.177450999999999794e+02
1.342800000000000438e+01,-3.971211199999999764e+01,-3.273330700000000348e+01,-5.177439600000000155e+02
1.417400000000000482e+01,-3.970893000000000228e+01,-3.274170999999999765e+01,-5.177430400000000645e+02
1.492000000000000526e+01,-3.971085399999999765e+01,-3.275016800000000217e+01,-5.177428999999999633e+02
1.566600000000000570e+01,-3.971818499999999830e+01,-3.275871300000000019e+01,-5.177564999999999600e+02
1.641200000000000614e+01,-3.972811000000000092e+01,-3.276737199999999461e+01,-5.177884999999999991e+02
1.715800000000000480e+01,-3.973910500000000212e+01,-3.277612299999999834e+01,-5.178269700000000739e+02
1.790400000000000347e+01,-3.974963400000000036e+01,-3.278494600000000503e+01,-5.178598599999999124e+02
1.865000000000000213e+01,-3.975816300000000325e+01,-3.279382000000000374e+01,-5.178751999999999498e+02
1.939600000000000080e+01,-3.976500300000000010e+01,-3.280805200000000355e+01,-5.178758500000000140e+02
2.014199999999999946e+01,-3.977145999999999759e+01,-3.282947500000000218e+01,-5.178738400000000865e+02
2.088799999999999812e+01,-3.977750800000000453e+01,-3.285284800000000160e+01,-5.178708000000000311e+02
2.163399999999999679e+01,-3.978311500000000223e+01,-3.287293199999999871e+01,-5.178683499999999640e+02
2.237999999999999545e+01,-3.978824999999999790e+01,-3.288448999999999955e+01,-5.178681000000000267e+02
2.312599999999999412e+01,-3.979123299999999830e+01,-3.288812300000000022e+01,-5.178708000000000311e+02
2.387199999999999278e+01,-3.979159500000000094e+01,-3.288839300000000065e+01,-5.178750999999999749e+02
2.461799999999999145e+01,-3.979112199999999433e+01,-3.288598599999999550e+01,-5.178796399999999949e+02
2.536399999999999011e+01,-3.979160300000000206e+01,-3.288159999999999883e+01,-5.178827999999999747e+02
2.610999999999998877e+01,-3.979482000000000141e+01,-3.287592300000000023e+01,-5.178833599999999251e+02
2.685599999999998744e+01,-3.980335999999999785e+01,-3.286983499999999481e+01,-5.178760999999999513e+02
2.760199999999998610e+01,-3.981666599999999789e+01,-3.286354000000000042e+01,-5.178605999999999767e+02
2.834799999999998477e+01,-3.983181799999999839e+01,-3.285672000000000281e+01,-5.178419999999999845e+02
2.909399999999998343e+01,-3.984588200000000313e+01,-3.284905599999999737e+01,-5.178253999999999451e+02
2.983999999999998209e+01,-3.985593800000000186e+01,-3.284023300000000489e+01,-5.178161000000000058e+02
3.058599999999998076e+01,-3.986252600000000257e+01,-3.282970999999999862e+01,-5.178127400000000762e+02
3.133199999999997942e+01,-3.986794699999999381e+01,-3.281769600000000509e+01,-5.178105500000000347e+02
3.207799999999998164e+01,-3.987190199999999862e+01,-3.280499299999999607e+01,-5.178094499999999698e+02
3.282399999999998386e+01,-3.987409999999999854e+01,-3.279240399999999767e+01,-5.178093000000000075e+02
3.356999999999998607e+01,-3.987425000000000352e+01,-3.278072999999999837e+01,-5.178100599999999076e+02
3.431599999999998829e+01,-3.987294800000000095e+01,-3.277010999999999541e+01,-5.178124400000000378e+02
3.506199999999999051e+01,-3.987080000000000268e+01,-3.276071999999999917e+01,-5.178165999999999940e+02
3.580799999999999272e+01,-3.986751999999999896e+01,-3.275341799999999637e+01,-5.178212999999999511e+02
3.655399999999999494e+01,-3.986281199999999814e+01,-3.274907299999999566e+01,-5.178254400000000714e+02
3.729999999999999716e+01,-3.985638800000000259e+01,-3.274855000000000160e+01,-5.178278999999999996e+02
3.804599999999999937e+01,-3.984838500000000039e+01,-3.275644299999999731e+01,-5.178244599999999309e+02
3.879200000000000159e+01,-3.983955800000000380e+01,-3.277344500000000238e+01,-5.178143999999999778e+02
