# Time,X,Y,Z
0.000000000000000000e+00,-1.543711662292479936e+01,-1.754612541198730113e+01,-4.971869812011720455e+02
9.150000000000000355e-01,-1.543497680831359808e+01,-1.754785967879650244e+01,-4.971952325394399850e+02
1.830000000000000071e+00,-1.543274138996680023e+01,-1.754877495703239987e+01,-4.972029635122599984e+02
2.745000000000000107e+00,-1.543041036788459941e+01,-1.754887124669510001e+01,-4.972101741196320290e+02
3.660000000000000142e+00,-1.542798374206680023e+01,-1.754814854778440036e+01,-4.972168643615560200e+02
4.575000000000000178e+00,-1.542546151251359987e+01,-1.754660686030049987e+01,-4.972230342380329944e+02
5.490000000000000213e+00,-1.542284367922480115e+01,-1.754424618424329907e+01,-4.972286837490619860e+02
6.405000000000000249e+00,-1.542013024220050177e+01,-1.754106651961290098e+01,-4.972338128946420284e+02
7.320000000000000284e+00,-1.541732120144069995e+01,-1.753706786640909954e+01,-4.972384216747749974e+02
8.234999999999999432e+00,-1.541441655694540103e+01,-1.753225022463209726e+01,-4.972425100894599836e+02
9.149999999999998579e+00,-1.541141630871459967e+01,-1.752661359428179821e+01,-4.972460781386979534e+02
1.006499999999999773e+01,-1.540820202164649899e+01,-1.751957130618690073e+01,-4.972490482938979994e+02
1.097999999999999687e+01,-1.540470789846239974e+01,-1.751079743303019853e+01,-4.972513774836229459e+02
1.189499999999999602e+01,-1.540101289589680178e+01,-1.750068308759240310e+01,-4.972531173935980178e+02
1.280999999999999517e+01,-1.539719597068419965e+01,-1.748961938265430049e+01,-4.972543197095500318e+02
1.372499999999999432e+01,-1.539333607955899907e+01,-1.747799743099690062e+01,-4.972550361172049520e+02
1.463999999999999346e+01,-1.538951217925590065e+01,-1.746620834540090073e+01,-4.972553183022889698e+02
1.555499999999999261e+01,-1.538580322650930121e+01,-1.745464323864730005e+01,-4.972552179505280492e+02
1.646999999999999176e+01,-1.538228817805369886e+01,-1.744369322351669993e+01,-4.972547867476490069e+02
1.738499999999999091e+01,-1.537904599062369826e+01,-1.743374941279019907e+01,-4.972540763793770111e+02
1.829999999999999005e+01,-1.537615562095369803e+01,-1.742520291924839881e+01,-4.972531385314379690e+02
1.921499999999998920e+01,-1.537412292402740022e+01,-1.741747832160099918e+01,-4.972519732598010478e+02
2.012999999999998835e+01,-1.537324442336309893e+01,-1.740985841980170079e+01,-4.972505779688289635e+02
2.104499999999998749e+01,-1.537328507849709958e+01,-1.740252165849799937e+01,-4.972490003668430063e+02
2.195999999999998664e+01,-1.537400984896579992e+01,-1.739564648233730182e+01,-4.972472881621620218e+02
2.287499999999998579e+01,-1.537518369430550180e+01,-1.738941133596700084e+01,-4.972454890631050262e+02
2.378999999999998494e+01,-1.537657157405280195e+01,-1.738399466403459925e+01,-4.972436507779930253e+02
2.470499999999998408e+01,-1.537793844774389918e+01,-1.737957491118759989e+01,-4.972418210151439553e+02
2.561999999999998323e+01,-1.537904927491530138e+01,-1.737633052207329953e+01,-4.972400474828799588e+02
2.653499999999998238e+01,-1.537966901510329976e+01,-1.737443994133909797e+01,-4.972383778895189721e+02
2.744999999999998153e+01,-1.537956262784430095e+01,-1.737408161363260106e+01,-4.972368599433820577e+02
2.836499999999998067e+01,-1.537832877600490100e+01,-1.737530230107499918e+01,-4.972358237816539486e+02
2.927999999999997982e+01,-1.537591362783050108e+01,-1.737783826976760082e+01,-4.972354642825440010e+02
3.019499999999997897e+01,-1.537260340092609923e+01,-1.738140222032840043e+01,-4.972356262659099571e+02
